Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to13,Feature log2 fold change topic 8to13
ENSG00000128268,MGAT3,112,1.04517,29,-1.0288,51,-0.2707,27,-1.1567,64,0.27304
ENSG00000100335,MIEF1,112,2.34758,17,-0.8071,18,-0.8470,33,0.23389,23,-0.5495
ENSG00000128272,ATF4,112,-0.4866,150,-0.0327,142,-0.1580,95,-0.7273,178,0.42907
ENSG00000187051,RPS19BP1,112,-0.5547,185,0.22928,180,0.25338,151,-0.0944,152,-0.1336
ENSG00000100346,CACNA1I,112,1.82399,4,-3.0965,28,-0.5528,39,0.05083,36,-0.0639
ENSG00000100354,TNRC6B,112,1.27914,42,-0.2756,44,-0.2850,16,-1.7356,52,0.08198
ENSG00000239900,ADSL,112,1.89555,19,-0.9286,23,-0.8196,35,-0.0437,35,-0.0937
ENSG00000100359,SGSM3,112,1.06120,34,-0.8195,44,-0.5221,83,0.58021,58,-0.0109
ENSG00000196588,MRTFA,112,1.60819,21,-1.0434,27,-0.8560,23,-0.9148,47,0.33261
ENSG00000128285,MCHR1,112,2.42888,12,-1.2423,12,-1.4417,26,-0.0634,26,-0.1151
ENSG00000100372,SLC25A17,112,2.32802,15,-0.9438,10,-1.8168,20,-0.5227,31,0.20302
ENSG00000100380,ST13,112,-0.3957,252,0.89388,128,-0.2510,168,0.24008,139,-0.0972
ENSG00000100387,RBX1,112,-1.0520,257,0.22280,194,-0.2803,282,0.37248,245,0.26536
ENSG00000100393,EP300,112,2.51842,28,0.12873,17,-0.8187,20,-0.4204,19,-0.7768
ENSG00000100395,L3MBTL2,112,1.63743,15,-1.4642,28,-0.7658,33,-0.3629,45,0.20347
ENSG00000100399,CHADL,112,3.04263,59,1.71214,11,-1.2009,5,-1.9974,8,-1.8143
ENSG00000100401,RANGAP1,112,-0.3921,87,-0.7783,104,-0.6311,115,-0.3502,190,0.86540
ENSG00000100403,ZC3H7B,112,1.77387,54,0.53781,32,-0.3660,16,-1.3182,32,-0.4744
ENSG00000167074,TEF,112,1.16438,34,-0.7136,34,-0.8662,35,-0.6623,65,0.50154
ENSG00000183864,TOB2,112,2.96515,37,0.85124,11,-1.1611,23,0.13370,10,-1.5574
ENSG00000100410,PHF5A,112,2.41997,23,-0.2780,16,-0.9938,19,-0.5233,23,-0.4227
ENSG00000100412,ACO2,112,-0.7714,171,-0.1256,217,0.34150,176,-0.0791,180,-0.0723
ENSG00000100413,POLR3H,112,0.69745,37,-1.0274,56,-0.4877,81,0.18149,80,0.30704
ENSG00000172346,CSDC2,112,2.90727,15,-0.5716,14,-0.8561,2,-3.5353,17,-0.6204
ENSG00000100417,PMM1,112,0.44859,73,-0.2065,69,-0.3798,77,-0.1402,92,0.25492
ENSG00000100418,DESI1,112,1.25837,36,-0.5416,46,-0.2131,36,-0.5516,50,-0.0747
ENSG00000196419,XRCC6,112,-0.3475,107,-0.4071,89,-0.8624,173,0.33715,178,0.73394
ENSG00000100138,SNU13,112,-1.3004,195,-0.4604,221,-0.3510,448,0.85142,297,0.34400
ENSG00000198911,SREBF2,112,-0.4385,85,-0.8546,119,-0.4443,172,0.23204,181,0.58592
ENSG00000205704,LINC00634,112,1.05421,40,-0.5657,50,-0.2867,33,-0.8586,61,0.15430
ENSG00000100167,SEPTIN3,112,-1.3329,199,-0.4646,290,0.15679,216,-0.3415,302,0.32637
ENSG00000183172,SMDT1,112,-0.4248,181,0.32247,167,0.27265,217,0.62055,122,-0.4578
ENSG00000184983,NDUFA6,112,-0.5476,142,-0.1750,189,0.36807,234,0.61136,138,-0.3633
ENSG00000100207,TCF20,112,2.59135,13,-0.9648,17,-0.7545,11,-1.2721,21,-0.4662
ENSG00000189306,RRP7A,112,1.22365,37,-0.5220,44,-0.3599,49,-0.1079,52,-0.0482
ENSG00000100227,POLDIP3,112,2.09511,27,-0.3012,26,-0.4253,44,0.48770,22,-0.8597
ENSG00000100243,CYB5R3,112,0.04155,130,0.28465,99,-0.2003,92,-0.2663,114,0.13652
ENSG00000242247,ARFGAP3,112,2.39548,22,-0.3596,18,-0.8357,0,-5.4157,26,-0.1672
ENSG00000100266,PACSIN2,112,1.95021,16,-1.1211,24,-0.6843,17,-1.1126,35,0.02445
ENSG00000100271,TTLL1,112,2.66613,11,-1.1771,15,-0.8677,2,-3.6845,22,-0.2657
ENSG00000100294,MCAT,112,1.63802,12,-1.8830,23,-1.1042,61,0.60337,44,0.15465
ENSG00000100300,TSPO,112,2.41398,74,1.61384,24,-0.2612,4,-2.6469,12,-1.7276
ENSG00000100304,TTLL12,112,2.85887,9,-1.3643,13,-0.9621,12,-0.8748,17,-0.5910
ENSG00000186732,MPPED1,112,-0.2552,102,-0.3895,98,-0.5712,386,1.80122,120,-0.2455
ENSG00000130540,SULT4A1,112,-0.9950,75,-1.5945,166,-0.5108,225,0.07189,286,0.89644
ENSG00000100347,SAMM50,112,1.60430,30,-0.5032,21,-1.3081,38,-0.1684,48,0.34434
ENSG00000188677,PARVB,112,1.09589,80,0.54420,47,-0.3812,91,0.75807,44,-0.5919
ENSG00000138944,SHISAL1,112,1.22694,63,0.29906,44,-0.3489,102,1.06926,38,-0.7586
ENSG00000188636,RTL6,112,1.33072,46,-0.1232,40,-0.4155,38,-0.4004,48,-0.0885
ENSG00000186654,PRR5,112,2.41664,11,-1.3958,17,-0.9187,10,-1.5025,26,-0.1111
ENSG00000093000,NUP50,112,1.67395,13,-1.6878,30,-0.5778,29,-0.4870,42,0.10214
ENSG00000100364,KIAA0930,112,0.29362,161,0.88727,87,-0.1231,72,-0.3945,85,-0.2176
ENSG00000077942,FBLN1,112,2.99441,68,1.94771,15,-0.6883,14,-0.6184,4,-3.1156
ENSG00000130638,ATXN10,112,-1.1534,126,-0.9687,148,-0.9066,290,0.30993,330,1.03855
ENSG00000188064,WNT7B,112,3.26003,6,-1.6553,10,-1.2177,0,-6.4512,15,-0.5521
ENSG00000241990,PRR34-AS1,112,3.50025,23,0.41707,13,-0.5799,7,-1.3071,5,-2.2488
ENSG00000100416,TRMU,112,2.51801,17,-0.6283,14,-1.1929,63,1.42180,16,-1.1368
ENSG00000075240,GRAMD4,112,2.05675,19,-0.8624,18,-1.1393,16,-1.1229,35,0.18769
ENSG00000100422,CERK,112,1.35828,33,-0.5861,47,-0.0820,71,0.60592,38,-0.5883
ENSG00000054611,TBC1D22A,112,2.71823,15,-0.6709,10,-1.5148,34,0.56413,18,-0.6592
ENSG00000219438,TAFA5,112,0.56200,44,-0.8755,49,-0.8967,79,0.01110,98,0.66929
ENSG00000182858,ALG12,112,3.09549,22,0.14426,10,-1.2227,14,-0.5794,12,-1.0912
ENSG00000184164,CRELD2,112,2.28960,16,-0.8708,20,-0.7511,26,-0.1788,25,-0.4261
ENSG00000198355,PIM3,112,1.71387,27,-0.5655,25,-0.8686,9,-2.2319,45,0.33106
ENSG00000100427,MLC1,112,0.66901,166,1.33414,110,0.93500,73,-0.0084,27,-2.0297
ENSG00000073150,PANX2,112,1.77863,24,-0.7378,39,0.03054,57,0.63195,25,-0.9762
ENSG00000273253,AL022328.4,112,3.50017,9,-0.9584,10,-1.0213,0,-6.3214,11,-1.0491
ENSG00000073169,SELENOO,112,2.43401,24,-0.2145,22,-0.4386,2,-3.4190,22,-0.5589
ENSG00000128159,TUBGCP6,112,2.04600,15,-1.1661,25,-0.5781,28,-0.2762,30,-0.2766
ENSG00000188130,MAPK12,112,2.16246,21,-0.5716,18,-1.0493,36,0.22364,28,-0.3042
ENSG00000185386,MAPK11,112,2.12910,24,-0.4401,22,-0.6847,11,-1.5448,30,-0.1806
ENSG00000196576,PLXNB2,112,2.34505,45,0.71287,29,0.02885,8,-1.8064,15,-1.3847
ENSG00000205593,DENND6B,112,1.40997,28,-0.7665,31,-0.8012,35,-0.4541,52,0.28846
ENSG00000100239,PPP6R2,112,1.18725,46,-0.2252,40,-0.5528,109,1.15296,45,-0.4527
ENSG00000100241,SBF1,112,0.41231,107,0.34918,87,0.02024,86,0.00310,77,-0.2643
ENSG00000100258,LMF2,112,2.00160,26,-0.3994,21,-0.8639,17,-1.0569,34,-0.0345
ENSG00000025770,NCAPH2,112,2.03203,23,-0.5956,24,-0.6542,13,-1.3809,32,-0.1118
ENSG00000284194,SCO2,112,2.05297,25,-0.4489,23,-0.6596,33,-0.0144,28,-0.4245
ENSG00000100288,CHKB,112,2.28378,17,-0.8182,20,-0.7452,7,-2.0760,28,-0.1415
ENSG00000008735,MAPK8IP2,112,-1.0751,153,-0.5974,240,0.12053,200,-0.1923,253,0.31481
ENSG00000100299,ARSA,112,2.39495,20,-0.4999,17,-0.8790,5,-2.3566,26,-0.1902
ENSG00000251322,SHANK3,112,2.55524,18,-0.5217,23,-0.1840,11,-1.2477,17,-0.9912
ENSG00000079974,RABL2B,112,2.27510,14,-1.1511,17,-1.0400,23,-0.3639,28,-0.1380
ENSG00000178605,GTPBP6,112,2.12464,35,0.14494,24,-0.5359,29,-0.1334,24,-0.7097
ENSG00000169100,SLC25A6,112,-1.2576,282,0.15311,267,0.09225,241,-0.0928,270,0.15060
ENSG00000169093,ASMTL,112,1.89167,27,-0.4187,29,-0.4540,59,0.78104,26,-0.7674
ENSG00000214717,ZBED1,112,3.32695,10,-0.8822,15,-0.4267,0,-6.4143,10,-1.3481
ENSG00000002586,CD99,112,1.93010,153,2.56064,30,-0.3088,19,-0.9561,9,-2.5963
ENSG00000285756,BX890604.2,112,3.09580,6,-1.8434,13,-0.8360,3,-2.7492,15,-0.6726
ENSG00000146938,NLGN4X,112,1.09095,26,-1.1604,27,-1.3490,25,-1.2259,78,0.99239
ENSG00000130021,PUDP,112,2.93233,10,-1.0841,12,-1.0665,2,-3.3868,18,-0.4203
ENSG00000101846,STS,112,1.44591,11,-2.1461,28,-0.9693,60,0.42235,51,0.28610
ENSG00000006757,PNPLA4,112,2.43759,14,-0.9907,21,-0.5482,20,-0.4382,21,-0.6221
ENSG00000011201,ANOS1,112,1.90887,14,-1.3981,25,-0.6685,75,1.20698,27,-0.6634
ENSG00000146950,SHROOM2,112,2.79759,14,-0.7687,13,-0.9997,15,-0.6570,18,-0.6423
ENSG00000073464,CLCN4,112,0.39773,55,-0.6978,54,-0.9047,62,-0.5226,114,0.84069
ENSG00000004961,HCCS,112,2.46776,13,-1.1301,16,-0.9290,7,-1.9263,25,-0.1426
ENSG00000005302,MSL3,112,1.98414,25,-0.5042,23,-0.7974,19,-0.8644,33,-0.0720
ENSG00000169933,FRMPD4,112,1.53031,19,-1.2232,30,-0.7215,66,0.63276,42,-0.0975
ENSG00000101911,PRPS2,112,2.34332,13,-1.1290,18,-0.9066,13,-1.1813,27,-0.1313
ENSG00000205542,TMSB4X,112,-4.6386,3865,0.63966,2730,0.11305,4081,0.72869,2443,-0.1502
ENSG00000123595,RAB9A,112,2.90239,33,0.62343,19,-0.2638,10,-1.2311,9,-1.7965
ENSG00000196459,TRAPPC2,112,2.11256,8,-2.0620,21,-0.8296,13,-1.3887,34,0.13369
ENSG00000046653,GPM6B,112,-2.3630,1193,1.29263,568,0.10388,344,-0.6941,518,-0.1120
ENSG00000101958,GLRA2,112,2.70710,8,-1.5651,12,-1.2897,45,0.98275,17,-0.8321
ENSG00000182287,AP1S2,112,0.93822,51,-0.3027,64,0.05977,25,-1.3815,61,-0.0587
ENSG00000169895,SYAP1,112,1.64495,38,-0.1202,33,-0.4467,20,-1.0736,39,-0.1368
ENSG00000102054,RBBP7,112,0.93246,50,-0.3363,42,-0.7610,41,-0.6375,73,0.46678
ENSG00000169891,REPS2,112,0.65245,48,-0.6570,69,-0.1303,62,-0.2787,77,0.11222
ENSG00000008086,CDKL5,112,0.40097,41,-1.1290,70,-0.4109,13,-2.8053,113,0.81850
ENSG00000086717,PPEF1,112,3.07597,6,-1.7119,8,-1.5731,0,-4.7799,19,-0.1871
ENSG00000131828,PDHA1,112,0.63027,40,-0.9395,57,-0.5305,40,-0.9415,92,0.61271
ENSG00000147010,SH3KBP1,112,1.15344,62,0.19197,49,-0.2246,53,-0.0585,48,-0.3202
ENSG00000184368,MAP7D2,112,0.15670,32,-1.7173,81,-0.4310,96,-0.0745,125,0.62327
ENSG00000173674,EIF1AX,112,-0.0613,119,0.03912,90,-0.4992,77,-0.6241,140,0.55077
ENSG00000177189,RPS6KA3,112,2.13460,8,-2.0029,18,-1.0341,6,-2.3989,36,0.32549
ENSG00000149970,CNKSR2,112,-0.2875,28,-2.3326,73,-1.1363,50,-1.4812,211,1.60400
ENSG00000012174,MBTPS2,112,2.64598,11,-1.1338,14,-1.0250,30,0.29542,19,-0.6796
ENSG00000102172,SMS,112,0.20255,61,-0.7188,78,-0.4502,87,-0.1787,117,0.51354
ENSG00000123131,PRDX4,112,1.89168,29,-0.3436,22,-0.9413,39,0.11254,34,-0.1748
ENSG00000123130,ACOT9,112,3.08558,12,-0.8243,14,-0.7334,0,-5.3974,14,-0.8134
ENSG00000130066,SAT1,112,0.37441,164,0.99731,91,0.07193,188,1.23272,53,-1.1567
ENSG00000184831,APOO,112,0.65697,32,-1.2548,59,-0.4355,154,1.19189,71,-0.1088
ENSG00000130741,EIF2S3,112,1.02375,46,-0.3794,47,-0.4584,41,-0.5684,64,0.20685
ENSG00000005889,ZFX,112,3.00676,20,-0.0415,11,-1.2052,0,-6.5769,16,-0.5983
ENSG00000067992,PDK3,112,1.43132,28,-0.7598,37,-0.4528,23,-1.0687,49,0.14306
ENSG00000102230,PCYT1B,112,2.97889,20,-0.1176,17,-0.4300,0,-6.2268,13,-1.1186
ENSG00000004848,ARX,112,1.82125,11,-1.7658,22,-0.9875,235,3.45069,7,-3.1379
ENSG00000157625,TAB3,112,3.25091,11,-0.7979,9,-1.3928,1,-4.0995,15,-0.5933
ENSG00000198947,DMD,112,2.02487,39,0.24196,26,-0.5326,15,-1.1927,28,-0.4421
ENSG00000147027,TMEM47,112,0.99711,43,-0.5256,60,0.00618,207,2.10227,30,-1.5164
ENSG00000165169,DYNLT3,112,0.43729,30,-1.5579,60,-0.6618,61,-0.5126,109,0.78683
ENSG00000156298,TSPAN7,112,-2.6406,326,-1.0633,585,-0.2264,1089,0.81783,772,0.48324
ENSG00000165175,MID1IP1,112,1.29534,160,1.94773,46,-0.1887,53,0.08203,24,-1.5591
ENSG00000182220,ATP6AP2,112,-1.1968,131,-0.9630,165,-0.7650,317,0.40208,329,0.91287
ENSG00000180182,MED14,112,2.84140,6,-2.0107,17,-0.5340,20,-0.1850,15,-0.9817
ENSG00000124486,USP9X,112,0.28886,59,-0.7016,57,-0.9253,128,0.51254,113,0.58768
ENSG00000215301,DDX3X,112,0.09042,105,-0.0017,89,-0.3454,114,0.12429,114,0.21805
ENSG00000147044,CASK,112,1.79758,28,-0.4563,27,-0.6550,23,-0.7501,37,-0.0624
ENSG00000189221,MAOA,112,2.35455,17,-0.7893,36,0.49132,24,-0.2777,12,-1.7212
ENSG00000069535,MAOB,112,1.36556,42,-0.1989,39,-0.4379,44,-0.1438,46,-0.1350
ENSG00000124479,NDP,112,3.10141,20,0.01297,14,-0.7127,25,0.33544,8,-1.8050
ENSG00000069509,FUNDC1,112,1.17151,19,-1.5391,50,-0.1740,63,0.24040,52,-0.1146
ENSG00000147121,KRBOX4,112,2.92147,4,-2.5658,14,-0.8031,28,0.41061,14,-1.0249
ENSG00000065923,SLC9A7,112,1.43067,19,-1.3370,22,-1.3871,55,0.24963,55,0.50751
ENSG00000130988,RGN,112,3.02086,32,0.66434,13,-0.8391,6,-1.8231,11,-1.3027
ENSG00000147123,NDUFB11,112,-1.3455,289,0.10164,277,0.04752,372,0.50139,274,0.02531
ENSG00000182872,RBM10,112,1.39989,47,2.66214,31,-0.8326,48,0.03308,48,0.01736
ENSG00000130985,UBA1,112,-0.5575,129,-0.3320,111,-0.7138,201,0.35418,200,0.65762
ENSG00000102225,CDK16,112,0.12225,71,-0.5827,108,0.08953,103,-0.0025,104,0.02743
ENSG00000102226,USP11,112,-1.3636,167,-0.7598,199,-0.6312,493,0.94231,334,0.57462
ENSG00000008056,SYN1,112,-1.9223,174,-1.2660,343,-0.3113,316,-0.3676,539,0.93243
ENSG00000102265,TIMP1,112,2.39844,57,1.16335,18,-0.8108,5,-2.3605,19,-0.8693
ENSG00000126767,ELK1,112,1.47387,15,-1.6482,45,-0.0313,21,-1.1621,44,-0.0837
ENSG00000126756,UXT,112,1.36270,96,1.10480,36,-0.5563,47,-0.0499,38,-0.5767
ENSG00000068438,FTSJ1,112,2.71686,19,-0.3685,13,-1.1460,17,-0.5319,19,-0.5846
ENSG00000102312,PORCN,112,1.79816,14,-1.5008,20,-1.1864,51,0.46908,39,0.10636
ENSG00000147155,EBP,112,1.96963,33,-0.0779,17,-1.2920,54,0.71260,30,-0.3207
ENSG00000068354,TBC1D25,112,1.99023,14,-1.3522,22,-0.8537,27,-0.3560,34,-0.0023
ENSG00000102317,RBM3,112,0.87974,61,-0.0743,57,-0.2433,36,-0.8717,67,0.09059
ENSG00000101940,WDR13,112,0.53119,100,0.35306,73,-0.1824,54,-0.6078,80,0.00877
ENSG00000094631,HDAC6,112,2.19562,33,0.09798,23,-0.5347,39,0.35850,21,-0.9282
ENSG00000102109,PCSK1N,112,-2.9281,606,-0.4217,963,0.41462,729,-0.1380,842,0.15414
ENSG00000102103,PQBP1,112,1.27365,54,0.09556,35,-0.7388,77,0.64307,47,-0.2131
ENSG00000126768,TIMM17B,112,0.74361,51,-0.4759,61,-0.2916,39,-0.8714,78,0.28634
ENSG00000102100,SLC35A2,112,3.02898,8,-1.3727,6,-2.0387,4,-2.3658,20,-0.0643
ENSG00000102096,PIM2,112,2.64778,2,-3.3245,13,-1.1561,12,-1.0122,24,-0.1095
ENSG00000068308,OTUD5,112,0.95892,60,-0.0312,46,-0.5462,52,-0.2671,65,0.14791
ENSG00000068400,GRIPAP1,112,0.99480,24,-1.3872,38,-0.8718,33,-0.8935,77,0.73774
ENSG00000068323,TFE3,112,1.67841,38,-0.1040,28,-0.6894,20,-1.0776,41,0.01105
ENSG00000243279,PRAF2,112,-0.0297,78,-0.5835,85,-0.5729,155,0.49230,132,0.43561
ENSG00000196998,WDR45,112,1.42256,39,-0.2700,48,0.03742,28,-0.7718,40,-0.4048
ENSG00000068394,GPKOW,112,2.28748,31,0.08464,21,-0.6440,3,-3.1607,25,-0.3688
ENSG00000102003,SYP,112,-2.4720,206,-1.5763,376,-0.8406,476,-0.3135,879,1.41973
ENSG00000049769,PPP1R3F,112,1.65899,29,-0.5105,36,-0.2631,25,-0.7161,37,-0.2559
ENSG00000273820,USP27X,112,1.73225,18,-1.1352,24,-0.9322,39,-0.0228,41,0.11788
ENSG00000122824,NUDT10,112,2.59773,18,-0.4997,14,-1.1172,42,0.81136,17,-0.9223
ENSG00000196368,NUDT11,112,1.44741,20,-1.2266,27,-0.9717,54,0.24817,51,0.25486
ENSG00000189369,GSPT2,112,2.36293,7,-1.9320,14,-1.3035,41,0.58176,25,-0.2723
ENSG00000179222,MAGED1,112,-1.4212,153,-0.9557,206,-0.6400,289,0.02106,389,0.98254
ENSG00000184194,GPR173,112,3.36609,8,-1.2029,4,-2.3358,1,-4.0509,16,-0.2610
ENSG00000184205,TSPYL2,112,0.14745,48,-1.1306,65,-0.8414,140,0.50615,127,0.65412
ENSG00000232593,KANTR,112,3.24488,14,-0.4812,10,-1.1939,14,-0.4373,11,-1.1281
ENSG00000126012,KDM5C,112,1.59312,19,-1.1702,29,-0.7167,77,0.95646,38,-0.2948
ENSG00000124313,IQSEC2,112,0.72160,27,-1.4362,49,-0.7093,58,-0.3073,88,0.64370
ENSG00000072501,SMC1A,112,3.35462,28,0.64468,9,-1.2124,5,-1.8568,9,-1.4314
ENSG00000072506,HSD17B10,112,2.03818,37,0.16166,26,-0.5089,41,0.32493,23,-0.8174
ENSG00000086758,HUWE1,112,1.09095,50,-0.1897,46,-0.4046,53,-0.1109,56,-0.0195
ENSG00000158526,TSR2,112,0.42390,78,-0.1455,80,-0.1259,53,-0.7190,91,0.17497
ENSG00000102302,FGD1,112,3.01231,3,-2.6072,11,-1.1175,10,-1.0753,17,-0.5059
ENSG00000102316,MAGED2,112,-0.2110,93,-0.4832,88,-0.7231,305,1.42694,134,0.11508
ENSG00000067445,TRO,112,1.21366,19,-1.5219,39,-0.5672,52,-0.0183,58,0.24008
ENSG00000182518,FAM104B,112,2.84973,20,-0.2090,12,-1.1108,16,-0.5428,16,-0.7817
ENSG00000256045,MTRNR2L10,112,0.73300,116,0.79137,101,0.82027,57,-0.3127,38,-1.3647
ENSG00000187601,MAGEH1,112,-0.0535,71,-0.7353,70,-0.9485,227,1.09207,135,0.45349
ENSG00000083750,RRAGB,112,2.05293,18,-0.8814,17,-1.2408,37,0.18453,33,-0.0381
ENSG00000188021,UBQLN2,112,-0.0884,67,-0.8729,92,-0.4863,117,-0.0188,145,0.61107
ENSG00000204272,NBDY,112,0.35320,81,-0.1531,75,-0.3531,110,0.33378,93,0.11208
ENSG00000204271,SPIN3,112,2.75159,13,-0.8318,12,-1.2478,1,-4.0580,22,-0.1655
ENSG00000186787,SPIN2B,112,2.65652,31,0.37948,8,-1.9761,25,0.04581,20,-0.5020
ENSG00000235437,LINC01278,112,3.12501,16,-0.3199,12,-0.8975,4,-2.2866,13,-0.9519
ENSG00000131089,ARHGEF9,112,-0.0944,75,-0.7100,79,-0.7875,82,-0.5754,160,0.93729
ENSG00000102053,ZC3H12B,112,3.13839,7,-1.4861,10,-1.1985,15,-0.4695,14,-0.8065
ENSG00000001497,LAS1L,112,3.39741,22,0.33768,6,-1.7784,4,-2.0551,12,-0.9806
ENSG00000181704,YIPF6,112,1.92889,38,0.10260,23,-0.8485,30,-0.2516,32,-0.2811
ENSG00000181191,PJA1,112,0.45695,48,-0.8388,58,-0.6946,162,1.06538,89,0.15827
ENSG00000089289,IGBP1,112,1.20726,52,-0.0298,39,-0.5950,72,0.48741,49,-0.1770
ENSG00000120509,PDZD11,112,0.98020,48,-0.3663,51,-0.3348,70,0.21797,59,-0.0719
ENSG00000082458,DLG3,112,0.74553,42,-0.7714,53,-0.5358,55,-0.3724,81,0.42903
ENSG00000147164,SNX12,112,1.94858,26,-0.4374,23,-0.8281,16,-1.1901,35,0.00969
ENSG00000196338,NLGN3,112,0.68949,53,-0.4738,62,-0.3146,53,-0.4664,79,0.24993
ENSG00000147130,ZMYM3,112,1.41052,11,-2.1032,24,-1.2568,36,-0.4087,60,0.71022
ENSG00000147140,NONO,112,0.69801,70,-0.0468,61,-0.3349,66,-0.1350,74,0.07903
ENSG00000147162,OGT,112,0.79360,29,-1.3036,50,-0.5861,45,-0.6246,83,0.57862
ENSG00000242732,RTL5,112,2.63876,11,-1.1900,9,-1.8257,7,-1.8216,26,0.15691
ENSG00000102309,PIN4,112,0.59874,94,0.31836,79,0.05471,66,-0.2341,68,-0.2918
ENSG00000198034,RPS4X,112,-2.1385,1092,1.40645,560,0.41180,415,-0.1751,362,-0.6065
ENSG00000125931,CITED1,112,3.05394,5,-2.0264,10,-1.3097,9,-1.2090,17,-0.4586
ENSG00000147099,HDAC8,112,3.07339,8,-1.3941,11,-1.0946,27,0.42311,12,-1.1100
ENSG00000186462,NAP1L2,112,-0.6379,51,-1.8164,100,-0.9907,313,0.99006,221,0.81495
ENSG00000204116,CHIC1,112,1.84217,17,-1.1510,27,-0.6427,9,-2.0300,39,0.17734
ENSG00000229807,XIST,112,1.25168,82,0.74368,41,-0.4743,9,-2.6282,51,-0.0303
ENSG00000230590,FTX,112,2.53366,19,-0.4362,15,-1.0064,14,-0.9360,22,-0.4010
ENSG00000225470,JPX,112,1.43893,76,0.78542,40,-0.2907,34,-0.4916,37,-0.5599
ENSG00000147100,SLC16A2,112,2.06039,13,-1.4224,23,-0.6582,5,-2.6126,34,0.09961
ENSG00000131263,RLIM,112,0.72718,46,-0.6566,49,-0.7064,104,0.61102,77,0.23156
ENSG00000050030,NEXMIF,112,1.81761,5,-2.7744,22,-0.9997,36,-0.0825,41,0.25763
ENSG00000094841,UPRT,112,2.95090,4,-2.4113,7,-1.9092,39,0.95888,16,-0.6865
ENSG00000102390,PBDC1,112,2.76611,18,-0.3740,10,-1.4920,5,-2.1607,21,-0.2252
ENSG00000198934,MAGEE1,112,0.82178,20,-1.8067,41,-0.9427,87,0.41817,81,0.57238
ENSG00000085224,ATRX,112,-0.1927,96,-0.4173,96,-0.5395,74,-0.8170,163,0.77122
ENSG00000131174,COX7B,112,-2.0834,369,-0.2958,513,0.29722,491,0.14874,464,0.10320
ENSG00000102144,PGK1,112,-1.5505,187,-0.7809,236,-0.5471,463,0.63044,391,0.67976
ENSG00000187325,TAF9B,112,2.11877,33,0.06432,19,-0.9762,33,0.04692,27,-0.4195
ENSG00000078596,ITM2A,112,1.68131,97,1.43824,54,0.66313,22,-0.9386,13,-2.2785
ENSG00000198157,HMGN5,112,2.98864,37,0.86412,19,-0.2610,17,-0.3526,6,-2.4161
ENSG00000131171,SH3BGRL,112,0.39842,132,0.67180,89,0.04904,137,0.73418,65,-0.6890
ENSG00000155008,APOOL,112,2.67678,13,-0.9502,14,-1.0133,9,-1.5085,21,-0.3498
ENSG00000147180,ZNF711,112,2.14876,15,-1.0836,17,-1.0987,8,-2.0749,34,0.22867
ENSG00000188419,CHM,112,1.66011,13,-1.6679,23,-1.0484,40,-0.0305,46,0.30132
ENSG00000126733,DACH2,112,2.29043,15,-1.0281,17,-1.0436,8,-1.9422,30,0.06382
ENSG00000186310,NAP1L3,112,-0.8596,103,-0.9823,141,-0.6401,561,1.75655,201,0.07227
ENSG00000165194,PCDH19,112,1.94793,5,-2.8550,21,-0.9414,17,-1.1043,39,0.33829
ENSG00000126950,TMEM35A,112,0.92934,19,-1.7505,34,-1.1413,100,0.75345,74,0.50023
ENSG00000102385,DRP2,112,2.75892,4,-2.4657,9,-1.6474,12,-1.0259,23,-0.0034
ENSG00000241343,RPL36A,112,-2.3963,1162,1.20821,707,0.54292,517,-0.1046,429,-0.6201
ENSG00000126945,HNRNPH2,112,-0.1417,81,-0.6323,88,-0.6330,153,0.34681,149,0.57135
ENSG00000196440,ARMCX4,112,2.94432,7,-1.7167,11,-1.2849,14,-0.6626,18,-0.4824
ENSG00000126947,ARMCX1,112,1.45597,31,-0.6178,25,-1.1016,51,0.17447,50,0.25057
ENSG00000198960,ARMCX6,112,3.27912,20,0.10713,12,-0.8693,11,-0.7344,9,-1.5449
ENSG00000102401,ARMCX3,112,0.19025,75,-0.4268,77,-0.4890,96,-0.0417,116,0.45026
ENSG00000184867,ARMCX2,112,0.78340,31,-1.1813,51,-0.5861,49,-0.4975,82,0.54080
ENSG00000184905,TCEAL2,112,-1.2554,179,-0.5432,225,-0.2576,328,0.39499,300,0.46778
ENSG00000204071,TCEAL6,112,0.39283,46,-0.9644,62,-0.6435,114,0.41973,102,0.44577
ENSG00000184515,BEX5,112,-1.7223,164,-1.1496,305,-0.2746,420,0.28933,438,0.67656
ENSG00000271147,ARMCX5-GPRASP2,112,2.85882,11,-1.0436,15,-0.7443,1,-4.1281,18,-0.5456
ENSG00000198932,GPRASP1,112,0.00520,44,-1.3909,69,-0.8987,132,0.26995,147,0.85699
ENSG00000158301,GPRASP2,112,0.34736,31,-1.6012,41,-1.4332,118,0.43089,123,1.02186
ENSG00000133169,BEX1,112,-3.0108,357,-1.3067,698,-0.3779,1160,0.50663,1089,0.78617
ENSG00000102409,BEX4,112,-1.7971,226,-0.7491,313,-0.3251,539,0.60639,443,0.54046
ENSG00000180964,TCEAL8,112,0.82583,97,0.59085,59,-0.2404,25,-1.4407,66,-0.0284
