Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000125977,EIF2S2,30,-1.9566,100,-0.1242,120,0.88370
ENSG00000101444,AHCY,30,-0.6142,53,0.28250,45,0.12622
ENSG00000125971,DYNLRB1,268,-0.1540,100,-1.6706,327,0.82625
ENSG00000101460,MAP1LC3A,59,-2.4128,165,-0.8693,336,1.58458
ENSG00000198646,NCOA6,579,3.62082,58,-0.9414,45,-2.8099
ENSG00000078804,TP53INP2,123,0.98006,76,0.16073,60,-0.7225
ENSG00000131067,GGT7,59,-0.0513,7,-3.1150,69,1.04176
ENSG00000100991,TRPC4AP,30,-0.3721,25,-0.6410,41,0.56061
ENSG00000126005,MMP24OS,32,-1.8810,75,-0.5875,125,1.21456
ENSG00000242372,EIF6,176,1.59459,78,0.15732,55,-1.2007
ENSG00000101019,UQCC1,30,-0.2217,10,-1.9182,39,0.95018
ENSG00000125991,ERGIC3,268,1.94688,87,-0.0830,67,-1.4051
ENSG00000125995,ROMO1,30,-2.4623,270,0.98010,152,0.01877
ENSG00000131051,RBM39,30,-2.4081,275,1.07402,144,-0.0750
ENSG00000025293,PHF20,30,-1.0639,100,0.86984,58,-0.1630
ENSG00000171222,SCAND1,30,-2.1075,141,0.27570,129,0.58903
ENSG00000260032,NORAD,1281,0.40659,507,-1.0662,1031,0.20645
ENSG00000088367,EPB41L1,70,-1.6747,74,-1.5935,245,1.76693
ENSG00000080845,DLGAP4,30,-1.9460,71,-0.6448,123,1.27723
ENSG00000101335,MYL9,30,-3.0220,1802,6.15822,24,-5.2249
ENSG00000101084,RAB5IF,30,-1.1669,67,0.07789,68,0.48750
ENSG00000101079,NDRG3,30,-2.6190,73,-1.2929,202,1.95849
ENSG00000101347,SAMHD1,30,-1.0678,161,1.76615,49,-0.9434
ENSG00000118705,RPN2,30,-1.3527,80,0.18211,77,0.47140
ENSG00000101363,MANBAL,188,1.06538,36,-1.5893,97,-0.2010
ENSG00000166619,BLCAP,33,-2.6759,167,-0.2372,220,1.13578
ENSG00000053438,NNAT,481,1.16282,68,-1.9556,236,-0.2215
ENSG00000132821,VSTM2L,351,1.18165,27,-2.8206,173,-0.1308
ENSG00000170471,RALGAPB,30,-0.4471,46,0.24788,40,0.07613
ENSG00000101438,SLC32A1,600,3.84458,15,-2.8879,45,-2.7573
ENSG00000101445,PPP1R16B,30,-1.3229,32,-1.2075,82,1.37975
ENSG00000198900,TOP1,30,-1.1511,86,0.50819,64,0.15478
ENSG00000124181,PLCG1,303,3.01192,28,-1.3370,38,-2.0922
ENSG00000174306,ZHX3,30,-0.6197,59,0.47957,44,-0.0119
ENSG00000124177,CHD6,30,-0.7832,70,0.56786,49,-0.0151
ENSG00000196090,PTPRT,30,-1.2965,2,-5.2279,84,2.38834
ENSG00000124193,SRSF6,30,-1.0929,136,1.40874,54,-0.6160
ENSG00000124194,GDAP1L1,30,-1.0460,7,-3.2247,70,1.91836
ENSG00000132824,SERINC3,30,-3.3743,186,-0.6628,333,1.61925
ENSG00000168734,PKIG,30,-2.1120,146,0.33147,129,0.54232
ENSG00000101098,RIMS4,30,-0.2750,0,-6.5062,41,1.44453
ENSG00000166913,YWHAB,32,-4.9846,359,-1.4402,1110,2.50350
ENSG00000025772,TOMM34,30,-1.3451,33,-1.2041,83,1.38911
ENSG00000101109,STK4,210,2.24287,96,0.71967,37,-2.0528
ENSG00000124145,SDC4,30,-0.5170,12,-1.8194,47,1.14326
ENSG00000244274,DBNDD2,30,-2.0782,323,1.82173,100,-0.8195
ENSG00000124155,PIGT,30,-0.9142,97,0.99054,51,-0.3070
ENSG00000101473,ACOT8,30,-1.0390,52,-0.1961,64,0.63138
ENSG00000064601,CTSA,30,-1.1441,76,0.31577,65,0.30180
ENSG00000100979,PLTP,30,-0.4669,113,1.83862,31,-1.1734
ENSG00000124140,SLC12A5,685,1.27736,57,-2.6403,315,-0.2392
ENSG00000149654,CDH22,30,-1.0764,25,-1.3371,69,1.31358
ENSG00000062598,ELMO2,330,2.51952,48,-0.9314,58,-1.6861
ENSG00000101040,ZMYND8,30,-1.2707,86,0.38449,71,0.28889
ENSG00000196562,SULF2,30,-0.8128,166,2.19298,37,-1.4014
ENSG00000124126,PREX1,30,-0.5200,41,-0.0225,43,0.28690
ENSG00000124198,ARFGEF2,30,-0.4473,36,-0.1424,42,0.32518
ENSG00000124207,CSE1L,30,-0.9570,40,-0.5158,62,0.80093
ENSG00000124214,STAU1,30,-1.3221,71,0.01589,76,0.58694
ENSG00000177410,ZFAS1,30,-1.7979,153,0.76252,98,0.10710
ENSG00000158445,KCNB1,30,-2.0273,33,-1.8638,136,2.08838
ENSG00000158470,B4GALT5,30,-1.4239,57,-0.4528,85,0.95831
ENSG00000158480,SPATA2,30,-0.6777,63,0.52391,46,-0.0216
ENSG00000244687,UBE2V1,615,2.44743,79,-1.1857,117,-1.5614
ENSG00000172216,CEBPB,30,-0.7983,143,1.89241,39,-1.1256
ENSG00000124243,BCAS4,30,-0.4550,21,-1.0227,44,0.79341
ENSG00000101126,ADNP,30,-1.6336,114,0.44214,92,0.34248
ENSG00000000419,DPM1,30,-0.3715,36,-0.0582,39,0.23547
ENSG00000026559,KCNG1,30,-0.9472,11,-2.3553,65,1.62595
ENSG00000054793,ATP9A,326,-0.4983,263,-0.8270,488,0.72804
ENSG00000064787,BCAS1,30,-1.4459,67,-0.2087,84,0.79401
ENSG00000101132,PFDN4,493,2.78543,33,-1.9613,77,-1.7726
ENSG00000054803,CBLN4,30,-1.6688,1,-5.8893,110,2.78022
ENSG00000124098,FAM210B,30,-0.5061,76,1.03038,38,-0.4753
ENSG00000022277,RTF2,30,-1.9115,128,0.32815,112,0.50286
ENSG00000101144,BMP7,30,-0.2116,32,-0.0811,35,0.16478
ENSG00000101146,RAE1,30,-0.3359,13,-1.5606,41,0.92547
ENSG00000256222,MTRNR2L3,30,-0.1284,20,-0.7632,35,0.46788
ENSG00000124225,PMEPA1,30,-0.9208,137,1.63573,46,-0.8613
ENSG00000124209,RAB22A,30,-1.1628,64,0.01674,68,0.53051
ENSG00000124164,VAPB,30,-1.5017,60,-0.4499,89,0.98534
ENSG00000124222,STX16,30,-0.9849,52,-0.1143,61,0.55379
ENSG00000087460,GNAS,865,-1.3312,1912,-0.0979,2215,0.67363
ENSG00000124172,ATP5F1E,30,-5.3129,931,-0.2349,1248,1.37623
ENSG00000087495,PHACTR3,30,-1.4044,1,-6.3511,91,2.54670
ENSG00000196227,FAM217B,180,0.55111,45,-1.6340,134,0.25184
ENSG00000179242,CDH4,30,-0.2446,13,-1.5276,39,0.84796
ENSG00000149657,LSM14B,30,-0.9484,46,-0.2721,60,0.64334
ENSG00000101182,PSMA7,30,-2.6819,125,-0.5460,205,1.39549
ENSG00000130703,OSBPL2,30,-0.2631,31,-0.1970,37,0.25980
ENSG00000130706,ADRM1,30,-0.9242,63,0.23942,56,0.28094
ENSG00000171858,RPS21,1734,0.59101,1887,0.73730,1046,-0.7915
ENSG00000060491,OGFR,30,-0.5095,35,-0.2585,44,0.42646
ENSG00000101193,GID8,30,-0.8136,50,-0.0195,53,0.41797
ENSG00000101198,NKAIN4,30,-0.6492,43,-0.0762,48,0.38206
ENSG00000101199,ARFGAP1,30,-0.6266,39,-0.1987,47,0.44862
ENSG00000075043,KCNQ2,30,-2.9444,83,-1.4393,255,2.16127
ENSG00000101210,EEF1A2,599,-0.0225,166,-1.9900,672,0.81053
ENSG00000125534,PPDPF,30,-3.0265,462,1.25842,216,-0.1860
ENSG00000197457,STMN3,592,0.25127,153,-1.8490,546,0.55250
ENSG00000101246,ARFRP1,30,-0.8370,37,-0.4949,56,0.73085
ENSG00000101150,TPD52L2,30,-0.7558,54,0.18382,50,0.25424
ENSG00000101152,DNAJC5,30,-2.6231,52,-1.8059,206,2.31218
ENSG00000101161,PRPF6,34,-0.7407,75,0.54266,54,-0.0117
ENSG00000171703,TCEA2,30,-1.9562,89,-0.3107,121,1.02977
ENSG00000203880,PCMTD2,526,3.39429,46,-1.2479,50,-2.5007
ENSG00000280071,GATD3B,30,-0.2428,18,-1.0121,38,0.65146
ENSG00000155304,HSPA13,30,-2.0796,88,-0.4591,134,1.17871
ENSG00000180530,NRIP1,30,-0.5851,53,0.32022,44,0.08754
ENSG00000155313,USP25,30,-0.7832,39,-0.3692,54,0.62887
ENSG00000154639,CXADR,30,-1.3687,30,-1.3613,85,1.48595
ENSG00000154654,NCAM2,31,-2.9181,89,-1.3691,259,2.10139
ENSG00000154723,ATP5PF,30,-3.5620,241,-0.4583,375,1.46377
ENSG00000142192,APP,1501,0.88128,541,-0.7885,854,-0.2578
ENSG00000156256,USP16,30,-0.4359,61,0.73162,38,-0.2717
ENSG00000156261,CCT8,177,0.64676,51,-1.3307,122,0.09527
ENSG00000156299,TIAM1,30,-1.3890,53,-0.5168,83,0.98823
ENSG00000142168,SOD1,383,-0.8462,408,-0.7469,729,0.88067
ENSG00000159079,CFAP298,190,2.07722,36,-0.8111,46,-1.2932
ENSG00000159082,SYNJ1,123,-0.5346,64,-1.5346,195,1.05628
ENSG00000205927,OLIG2,30,-0.2831,82,1.42749,30,-0.8810
ENSG00000184221,OLIG1,30,-2.3476,106,-0.4394,161,1.23315
ENSG00000142166,IFNAR1,769,3.44672,131,-0.1938,61,-2.8638
ENSG00000159128,IFNGR2,30,-1.4350,116,0.71169,77,0.06856
ENSG00000142188,TMEM50B,30,-1.1134,126,1.23576,57,-0.4594
ENSG00000159140,SON,30,-2.6922,287,0.80687,183,0.20701
ENSG00000205758,CRYZL1,30,-0.6769,23,-1.0481,52,0.94130
ENSG00000205726,ITSN1,30,-1.7873,106,0.15495,104,0.61613
ENSG00000241837,ATP5PO,32,-3.3337,252,-0.2408,336,1.24000
ENSG00000243927,MRPS6,30,-0.9642,59,0.09173,59,0.40227
ENSG00000198743,SLC5A3,1404,4.66843,92,-1.2408,49,-3.9079
ENSG00000159200,RCAN1,30,-0.7659,40,-0.3072,53,0.58250
ENSG00000159228,CBR1,30,-1.7051,142,0.74967,92,0.09893
ENSG00000182670,TTC3,30,-3.9265,319,-0.4145,482,1.46320
ENSG00000157540,DYRK1A,30,-1.5120,86,0.11546,86,0.57157
ENSG00000157542,KCNJ6,73,0.10181,22,-1.7289,74,0.64359
ENSG00000157557,ETS2,30,-1.8629,202,1.18721,97,-0.2590
ENSG00000185658,BRWD1,30,-2.5692,82,-1.0834,194,1.78973
ENSG00000205581,HMGN1,30,-1.4337,184,1.55992,67,-0.6767
ENSG00000182093,GET1,30,-1.5653,37,-1.2592,97,1.52776
ENSG00000183036,PCP4,30,-1.8988,146,0.56528,108,0.29846
ENSG00000160194,NDUFV3,30,-2.2693,82,-0.7535,155,1.45634
ENSG00000160209,PDXK,32,-2.7008,167,-0.2164,218,1.12257
ENSG00000160213,CSTB,30,-1.9974,208,1.07709,108,-0.1367
ENSG00000160216,AGPAT3,30,-1.7068,75,-0.2996,102,0.94702
ENSG00000141959,PFKL,114,-0.4536,170,0.18802,154,0.11904
ENSG00000184787,UBE2G2,30,-1.2394,86,0.41429,69,0.25594
ENSG00000184900,SUMO3,277,0.17663,126,-1.0621,262,0.37759
ENSG00000183255,PTTG1IP,30,-0.8662,179,2.28691,37,-1.4773
ENSG00000197381,ADARB1,30,-0.9478,35,-0.6864,61,0.89813
ENSG00000223768,LINC00205,276,2.23231,17,-2.3515,64,-1.1858
ENSG00000142156,COL6A1,30,-0.6530,152,2.23664,32,-1.4849
ENSG00000160294,MCM3AP,30,-0.3527,20,-0.9982,41,0.71735
ENSG00000160299,PCNT,30,-0.6769,76,0.83422,44,-0.2588
ENSG00000160307,S100B,30,-3.2000,348,0.54033,269,0.50858
ENSG00000160310,PRMT2,30,-2.1741,140,0.17812,137,0.68551
ENSG00000182902,SLC25A18,30,-1.2685,27,-1.4149,79,1.45965
ENSG00000131100,ATP6V1E1,348,-0.3155,166,-1.4528,471,0.87310
ENSG00000243156,MICAL3,30,-0.7019,41,-0.2187,50,0.49711
ENSG00000215193,PEX26,30,-0.6861,57,0.33214,47,0.12108
ENSG00000273032,DGCR9,30,-0.4990,28,-0.5839,44,0.60402
ENSG00000070413,DGCR2,30,-1.9017,38,-1.5399,124,1.84678
ENSG00000242259,C22orf39,30,-1.0511,47,-0.3493,65,0.73813
ENSG00000185608,MRPL40,30,-0.4332,33,-0.2646,42,0.39027
ENSG00000184113,CLDN5,30,-2.5608,1219,5.31879,30,-4.3530
ENSG00000184702,SEPTIN5,30,-1.2421,14,-2.3898,80,1.84891
ENSG00000203618,GP1BB,30,-1.8563,74,-0.4885,115,1.13420
ENSG00000093010,COMT,30,-0.8664,101,1.13362,48,-0.4404
ENSG00000099901,RANBP1,195,1.56617,62,-0.4029,66,-0.9554
ENSG00000099904,ZDHHC8,30,-0.4052,16,-1.3682,43,0.90437
ENSG00000040608,RTN4R,346,1.76104,6,-4.5140,115,-0.6057
ENSG00000128185,DGCR6L,30,-1.1988,130,1.18547,61,-0.3943
ENSG00000099917,MED15,30,-0.4439,36,-0.1319,41,0.31716
ENSG00000241973,PI4KA,993,1.50182,132,-1.7912,381,-0.5594
ENSG00000099940,SNAP29,30,-0.3674,44,0.25875,38,0.03183
ENSG00000099942,CRKL,30,-0.9785,45,-0.3618,61,0.71444
ENSG00000183773,AIFM3,30,-0.3569,34,-0.1382,39,0.27595
ENSG00000185651,UBE2L3,30,-2.1392,85,-0.5754,140,1.28441
ENSG00000100027,YPEL1,30,-0.5237,13,-1.7656,47,1.13034
ENSG00000100030,MAPK1,794,0.47432,244,-1.3866,618,0.25116
ENSG00000100034,PPM1F,30,-0.2985,37,0.03359,37,0.14186
ENSG00000274422,AC245060.5,30,-0.3696,45,0.29848,38,0.00637
ENSG00000128266,GNAZ,30,-1.7920,59,-0.7818,111,1.32116
ENSG00000186716,BCR,30,-2.4917,91,-0.8299,182,1.57622
ENSG00000250479,CHCHD10,454,0.48630,366,0.12515,318,-0.3649
ENSG00000240972,MIF,1111,0.18346,643,-0.6902,1027,0.22712
ENSG00000099977,DDT,309,1.31155,92,-0.7090,129,-0.6383
ENSG00000099991,CABIN1,30,-1.6366,98,0.19317,93,0.54574
ENSG00000100028,SNRPD3,30,-0.5235,83,1.16532,38,-0.5778
ENSG00000167037,SGSM1,30,-0.5327,2,-4.3685,49,1.61072
ENSG00000197077,KIAA1671,156,1.65040,71,0.23084,46,-1.2807
ENSG00000100077,GRK3,289,1.53833,23,-2.4954,110,-0.5019
ENSG00000100095,SEZ6L,30,-2.2386,21,-2.7252,160,2.62196
ENSG00000128203,ASPHD2,30,-0.8253,25,-1.0713,57,1.03942
ENSG00000100104,SRRD,30,-0.2755,13,-1.5628,40,0.88234
ENSG00000225783,MIAT,30,-2.4895,30,-2.4858,190,2.64781
ENSG00000180957,PITPNB,31,-1.7341,70,-0.5056,110,1.10671
ENSG00000186998,EMID1,30,-0.2426,64,1.03903,31,-0.5844
ENSG00000182944,EWSR1,388,2.16708,103,-0.2400,84,-1.5484
ENSG00000185340,GAS2L1,30,-1.2901,29,-1.3342,80,1.43020
ENSG00000100276,RASL10A,30,-0.8950,27,-1.0214,60,1.05367
ENSG00000100280,AP1B1,30,-1.5258,33,-1.3947,95,1.58442
ENSG00000225465,RFPL1S,30,-2.0667,25,-2.3486,141,2.35405
ENSG00000100285,NEFH,697,3.33037,24,-2.6463,75,-2.2527
ENSG00000184117,NIPSNAP1,33,-0.6925,76,0.63228,51,-0.0973
ENSG00000186575,NF2,30,-0.4201,40,0.05018,40,0.19235
ENSG00000184076,UQCR10,30,-3.8520,245,-0.7605,470,1.77005
ENSG00000099995,SF3A1,30,-1.0595,66,0.17387,62,0.37867
ENSG00000100003,SEC14L2,30,-0.5642,16,-1.4945,48,1.06130
ENSG00000198832,SELENOM,30,-2.8291,527,1.78016,171,-0.7043
ENSG00000185721,DRG1,748,3.99502,24,-2.4700,50,-2.9479
ENSG00000241878,PISD,30,-0.7971,13,-2.0011,58,1.40498
ENSG00000183530,PRR14L,30,-0.3785,13,-1.5740,43,0.96068
ENSG00000128245,YWHAH,1953,0.21929,357,-2.3938,1866,0.69213
ENSG00000100220,RTCB,30,-0.3655,61,0.78940,36,-0.3437
ENSG00000100225,FBXO7,144,1.77188,81,0.68757,36,-1.6151
ENSG00000100234,TIMP3,30,-2.5695,1058,4.35193,54,-3.3098
ENSG00000133424,LARGE1,30,-1.6424,38,-1.2793,102,1.57560
ENSG00000100284,TOM1,30,-0.5675,31,-0.5076,46,0.60005
ENSG00000100302,RASD2,30,-0.3704,16,-1.3459,42,0.87195
ENSG00000100320,RBFOX2,30,-2.6150,87,-1.0370,200,1.76770
ENSG00000128335,APOL2,30,-1.1566,62,-0.0311,68,0.56267
ENSG00000100345,MYH9,30,-1.7957,394,2.72220,64,-1.7309
ENSG00000100348,TXN2,30,-1.1524,45,-0.5223,70,0.89348
ENSG00000100350,FOXRED2,30,-0.8101,7,-2.8554,59,1.64846
ENSG00000100353,EIF3D,716,4.08460,102,-0.2075,33,-3.6102
ENSG00000100379,KCTD17,295,1.59688,24,-2.4541,108,-0.5620
ENSG00000166897,ELFN2,30,-0.8138,4,-3.5278,60,1.77380
ENSG00000100083,GGA1,55,0.40561,72,0.85936,37,-0.7654
ENSG00000241360,PDXP,30,-3.3587,93,-1.7003,343,2.46884
ENSG00000100097,LGALS1,299,0.08771,826,1.93527,204,-1.4635
ENSG00000189060,H1F0,30,-1.2298,128,1.12692,63,-0.3359
ENSG00000100116,GCAT,30,-0.2469,0,-6.4810,41,1.41637
ENSG00000100129,EIF3L,30,-0.8129,88,0.93184,48,-0.2906
ENSG00000100142,POLR2F,30,-1.4675,86,0.15943,83,0.52412
ENSG00000198792,TMEM184B,1014,3.56644,42,-2.2748,91,-2.5264
ENSG00000213923,CSNK1E,30,-1.7696,104,0.14971,103,0.61582
ENSG00000168135,KCNJ4,30,-1.4529,23,-1.8205,91,1.75897
ENSG00000100201,DDX17,30,-3.2022,441,0.95441,256,0.11813
ENSG00000100216,TOMM22,30,-1.3834,69,-0.0900,80,0.68592
ENSG00000100221,JOSD1,30,-1.1940,40,-0.7573,73,1.05806
ENSG00000100242,SUN2,30,-1.4840,150,1.10466,75,-0.2578
ENSG00000100246,DNAL4,30,-0.6062,7,-2.6500,51,1.43776
ENSG00000221890,NPTXR,161,-2.5610,225,-2.0717,1058,2.45219
ENSG00000183741,CBX6,208,-0.3471,142,-0.9337,282,0.68507
ENSG00000100307,CBX7,30,-1.5704,89,0.12094,90,0.58439
ENSG00000100316,RPL3,30,-4.5643,1321,1.24583,632,-0.0958
ENSG00000100321,SYNGR1,30,-3.1946,108,-1.3010,302,2.11812
ENSG00000128268,MGAT3,346,2.38420,26,-1.9887,72,-1.3737
ENSG00000128272,ATF4,30,-2.1614,220,0.97631,123,-0.0195
ENSG00000187051,RPS19BP1,30,-1.7616,94,-0.0080,104,0.73955
ENSG00000100354,TNRC6B,30,-1.8611,50,-1.1073,118,1.56430
ENSG00000100359,SGSM3,30,-0.8380,31,-0.7809,57,0.89514
ENSG00000196588,MRTFA,30,-0.8878,40,-0.4293,58,0.71540
ENSG00000100380,ST13,30,-2.7512,370,1.18395,181,-0.1397
ENSG00000100387,RBX1,70,-1.6229,186,-0.1205,222,0.78627
ENSG00000100393,EP300,30,-0.4849,90,1.36237,35,-0.7543
ENSG00000100395,L3MBTL2,275,2.72383,49,-0.4864,40,-2.0050
ENSG00000100401,RANGAP1,30,-2.7924,87,-1.2155,227,1.95128
ENSG00000100403,ZC3H7B,30,-0.9614,65,0.24836,58,0.28827
ENSG00000167074,TEF,30,-1.2502,9,-2.9555,81,2.02064
ENSG00000183864,TOB2,30,-0.6306,106,1.49672,38,-0.8212
ENSG00000100412,ACO2,30,-3.1785,115,-1.2003,297,2.03417
ENSG00000100413,POLR3H,30,-1.2041,42,-0.6821,73,1.01672
ENSG00000100417,PMM1,30,-0.8434,40,-0.3860,56,0.66780
ENSG00000100418,DESI1,30,-0.9930,17,-1.8509,66,1.48560
ENSG00000196419,XRCC6,210,0.53572,152,-0.0005,144,-0.3317
ENSG00000100138,SNU13,93,-1.3876,182,-0.3579,253,0.87908
ENSG00000198911,SREBF2,30,-2.5586,110,-0.6134,188,1.42270
ENSG00000205704,LINC00634,30,-0.7665,34,-0.5896,54,0.75086
ENSG00000100167,SEPTIN3,1339,1.70071,93,-2.5958,457,-0.6475
ENSG00000183172,SMDT1,30,-2.0119,160,0.59678,117,0.29351
ENSG00000184983,NDUFA6,304,1.13851,104,-0.6425,142,-0.5151
ENSG00000189306,RRP7A,30,-0.7325,56,0.24733,49,0.20010
ENSG00000100243,CYB5R3,30,-2.4030,301,1.25258,140,-0.2421
ENSG00000242247,ARFGAP3,30,-0.4886,72,0.96550,38,-0.4304
ENSG00000100266,PACSIN2,30,-0.8801,131,1.60301,45,-0.8427
ENSG00000100294,MCAT,30,-0.1633,10,-1.7528,37,0.85791
ENSG00000186732,MPPED1,30,-1.2174,34,-1.0370,75,1.23220
ENSG00000130540,SULT4A1,319,0.55066,86,-1.5180,237,0.22369
ENSG00000188677,PARVB,30,-0.4143,57,0.64588,38,-0.2173
ENSG00000138944,SHISAL1,30,-1.2118,17,-2.0396,77,1.70242
ENSG00000188636,RTL6,30,-1.0419,50,-0.2402,64,0.66225
ENSG00000093000,NUP50,31,-0.8364,22,-1.3449,60,1.17504
ENSG00000100364,KIAA0930,33,-2.1114,76,-0.8687,155,1.49253
ENSG00000130638,ATXN10,30,-2.8294,91,-1.1907,233,1.94232
ENSG00000075240,GRAMD4,30,-0.2314,8,-2.2069,39,1.03207
ENSG00000100422,CERK,30,-1.1337,65,0.06727,66,0.48331
ENSG00000219438,TAFA5,30,-1.7848,4,-4.6816,119,2.78315
ENSG00000100427,MLC1,30,-1.9069,150,0.60442,108,0.26632
ENSG00000185386,MAPK11,30,-0.4220,18,-1.1711,43,0.83658
ENSG00000196576,PLXNB2,30,-0.5718,100,1.46305,37,-0.8107
ENSG00000205593,DENND6B,30,-0.5124,42,0.02849,43,0.25063
ENSG00000100239,PPP6R2,30,-0.7488,32,-0.6292,53,0.76412
ENSG00000100241,SBF1,385,2.18675,54,-1.2100,88,-1.3058
ENSG00000008735,MAPK8IP2,553,0.94074,84,-2.0446,317,-0.0057
ENSG00000251322,SHANK3,30,-0.1694,27,-0.3136,35,0.27131
ENSG00000169100,SLC25A6,30,-3.2157,330,0.43026,275,0.61271
ENSG00000169093,ASMTL,30,-0.7716,76,0.72416,48,-0.1394
ENSG00000002586,CD99,30,-1.3272,367,3.43076,34,-2.5231
ENSG00000146938,NLGN4X,30,-0.6941,1,-5.4749,55,1.82708
ENSG00000101846,STS,30,-0.5373,41,-0.0337,44,0.30224
ENSG00000073464,CLCN4,154,0.33827,38,-1.8268,134,0.47511
ENSG00000005302,MSL3,30,-0.5692,20,-1.1988,48,0.94356
ENSG00000169933,FRMPD4,30,-0.7021,10,-2.2702,54,1.41779
ENSG00000205542,TMSB4X,758,-1.2668,2637,0.73027,1708,0.00911
ENSG00000196459,TRAPPC2,30,-0.5384,10,-2.0867,48,1.24119
ENSG00000046653,GPM6B,505,-0.9362,1059,0.23848,953,0.28611
ENSG00000182287,AP1S2,41,-1.4922,112,0.06809,116,0.60219
ENSG00000169895,SYAP1,30,-0.5892,44,0.03294,45,0.28362
ENSG00000102054,RBBP7,30,-1.4297,110,0.62846,77,0.13659
ENSG00000169891,REPS2,30,-1.8741,21,-2.4120,124,2.27007
ENSG00000008086,CDKL5,30,-2.0342,30,-2.0308,137,2.18042
ENSG00000131828,PDHA1,30,-1.3759,73,0.00476,79,0.61321
ENSG00000147010,SH3KBP1,34,-1.0382,78,0.27945,69,0.29297
ENSG00000184368,MAP7D2,319,1.10544,124,-0.4699,151,-0.5485
ENSG00000173674,EIF1AX,30,-2.5511,161,0.00109,180,0.90894
ENSG00000177189,RPS6KA3,30,-0.7979,56,0.20202,52,0.25859
ENSG00000149970,CNKSR2,30,-2.8732,46,-2.2402,248,2.68469
ENSG00000102172,SMS,30,-1.2108,38,-0.8370,74,1.11369
ENSG00000130066,SAT1,30,-2.4398,510,2.27483,116,-1.2190
ENSG00000184831,APOO,30,-0.7061,22,-1.1550,53,1.00906
ENSG00000130741,EIF2S3,831,3.52995,81,-1.0307,70,-2.6907
ENSG00000067992,PDK3,126,0.52574,32,-1.5898,95,0.26233
ENSG00000198947,DMD,30,-1.1343,162,1.69809,52,-0.8660
ENSG00000147027,TMEM47,214,0.67082,212,0.64922,123,-0.7848
ENSG00000165169,DYNLT3,30,-2.1658,132,0.10224,136,0.74777
ENSG00000156298,TSPAN7,36,-4.3142,255,-1.4465,790,2.43770
ENSG00000165175,MID1IP1,30,-0.6868,103,1.38933,41,-0.7114
ENSG00000182220,ATP6AP2,30,-3.1449,118,-1.1215,290,1.96342
ENSG00000124486,USP9X,30,-1.9152,98,-0.1033,116,0.85632
ENSG00000215301,DDX3X,30,-2.1455,232,1.09225,120,-0.1277
ENSG00000147044,CASK,98,0.97698,39,-0.5323,51,-0.4233
ENSG00000069535,MAOB,30,-0.7155,38,-0.3334,51,0.57440
ENSG00000069509,FUNDC1,31,-0.4648,19,-1.1656,46,0.86219
ENSG00000065923,SLC9A7,200,1.20688,24,-2.1401,95,-0.2339
ENSG00000147123,NDUFB11,31,-2.3783,78,-1.0027,174,1.67373
ENSG00000182872,RBM10,30,-0.9682,69,0.35571,57,0.21122
ENSG00000130985,UBA1,30,-2.2686,123,-0.1201,149,0.95525
ENSG00000102225,CDK16,30,-1.3650,44,-0.7799,83,1.14895
ENSG00000102226,USP11,86,-1.6510,101,-1.4191,297,1.65967
ENSG00000008056,SYN1,35,-3.8294,134,-1.8814,561,2.72121
ENSG00000126767,ELK1,30,-1.3298,18,-2.0780,84,1.79394
ENSG00000126756,UXT,30,-0.5209,72,0.92482,39,-0.3865
ENSG00000102317,RBM3,30,-0.9303,111,1.23033,50,-0.5038
ENSG00000101940,WDR13,30,-1.9035,120,0.23772,112,0.57652
ENSG00000102109,PCSK1N,1876,1.62943,277,-1.5401,653,-0.7205
ENSG00000102103,PQBP1,30,-0.6411,50,0.16543,46,0.21845
ENSG00000126768,TIMM17B,30,-1.0481,54,-0.1224,63,0.58493
ENSG00000068308,OTUD5,30,-0.9530,22,-1.4273,64,1.28316
ENSG00000068400,GRIPAP1,30,-1.7112,86,-0.0900,101,0.78932
ENSG00000068323,TFE3,30,-0.7137,46,-0.0279,50,0.37999
ENSG00000243279,PRAF2,30,-1.7508,67,-0.5208,107,1.12328
ENSG00000196998,WDR45,30,-0.2270,41,0.27769,34,-0.0484
ENSG00000102003,SYP,297,-0.9770,106,-2.5181,654,1.69542
ENSG00000049769,PPP1R3F,30,-0.3985,10,-1.9738,44,1.10222
ENSG00000196368,NUDT11,30,-1.4410,21,-1.9861,91,1.82554
ENSG00000179222,MAGED1,751,1.42246,80,-2.1703,308,-0.4303
ENSG00000184205,TSPYL2,30,-2.1485,39,-1.7662,148,2.09058
ENSG00000126012,KDM5C,30,-0.6524,29,-0.6723,50,0.73634
ENSG00000124313,IQSEC2,30,-1.7775,34,-1.6298,115,1.83804
ENSG00000086758,HUWE1,633,2.35284,130,-0.5198,123,-1.6333
ENSG00000158526,TSR2,30,-1.3913,24,-1.7152,87,1.67446
ENSG00000102316,MAGED2,30,-2.0709,257,1.37789,109,-0.4022
ENSG00000067445,TRO,30,-1.0301,3,-4.1872,70,2.05120
ENSG00000256045,MTRNR2L10,30,-2.9016,219,0.11085,228,0.86766
ENSG00000187601,MAGEH1,30,-1.7881,54,-0.8917,112,1.39416
