Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to13,Feature log2 fold change topic 5to13
ENSG00000100387,RBX1,187,-0.4064,305,0.39528,155,-0.6901,245,0.04389
ENSG00000100393,EP300,2,-3.4966,26,0.23704,17,-0.3885,25,0.46432
ENSG00000100395,L3MBTL2,123,1.92339,19,-1.1841,23,-0.8148,36,-0.3366
ENSG00000100399,CHADL,2,-3.7017,99,2.90683,17,-0.6450,14,-1.9617
ENSG00000100401,RANGAP1,77,-0.9689,93,-0.7351,177,0.29958,162,0.55439
ENSG00000100403,ZC3H7B,2,-3.8099,49,0.59910,10,-1.8883,38,0.46266
ENSG00000167074,TEF,96,0.89881,23,-1.3429,52,-0.0693,57,0.22903
ENSG00000183864,TOB2,2,-3.9895,105,2.46388,41,0.39566,18,-1.7837
ENSG00000100410,PHF5A,2,-3.5945,39,0.85615,23,-0.0996,23,-0.1262
ENSG00000100412,ACO2,141,-0.7611,236,0.02890,263,0.19126,238,0.12031
ENSG00000100413,POLR3H,64,-0.0037,45,-0.5769,44,-0.5894,71,0.51000
ENSG00000172346,CSDC2,2,-2.5183,2,-2.2283,16,0.58624,14,1.19163
ENSG00000100417,PMM1,122,0.78755,55,-0.4941,65,-0.2011,74,0.00014
ENSG00000100418,DESI1,27,-0.7338,74,0.92942,26,-0.7862,41,-0.2833
ENSG00000196419,XRCC6,17,-3.3726,151,-0.1673,191,0.21286,185,0.52963
ENSG00000100138,SNU13,368,0.27305,186,-0.8366,184,-0.7947,345,0.57557
ENSG00000198911,SREBF2,11,-3.8973,91,-0.8744,320,1.17211,167,0.38528
ENSG00000205704,LINC00634,2,-4.2617,25,-0.6739,33,-0.2552,46,1.09842
ENSG00000100167,SEPTIN3,327,0.21722,110,-1.5142,183,-0.6805,330,0.85194
ENSG00000183172,SMDT1,146,-0.1435,186,0.25809,130,-0.3318,160,-0.0213
ENSG00000184983,NDUFA6,241,0.57378,123,-0.5163,88,-0.9788,178,0.31150
ENSG00000100207,TCF20,2,-3.4640,10,-1.1904,20,-0.1774,27,1.33352
ENSG00000189306,RRP7A,20,-1.3464,45,-0.1452,87,0.91953,49,-0.0094
ENSG00000100227,POLDIP3,28,-0.0225,43,0.77953,7,-2.0415,27,-0.1711
ENSG00000100243,CYB5R3,178,0.31262,210,0.64344,84,-0.8363,135,-0.3371
ENSG00000242247,ARFGAP3,3,-3.0596,45,1.19787,17,-0.4927,22,-0.3407
ENSG00000100266,PACSIN2,53,0.59525,40,0.16727,30,-0.2887,35,-0.2465
ENSG00000100271,TTLL1,2,-2.7866,9,-0.6084,6,-1.1261,17,1.27394
ENSG00000100294,MCAT,2,-3.6782,6,-2.1755,33,0.39641,32,1.40159
ENSG00000100300,TSPO,2,-3.9372,102,2.50315,17,-0.9038,19,-1.4922
ENSG00000100304,TTLL12,39,1.32028,5,-1.8678,2,-3.0832,19,0.57786
ENSG00000186732,MPPED1,2,-5.7754,36,-1.7508,350,1.94568,112,0.08157
ENSG00000130540,SULT4A1,590,1.56876,32,-3.0122,276,0.29624,227,-0.0362
ENSG00000100347,SAMM50,47,0.10841,40,-0.1389,49,0.16172,44,-0.0117
ENSG00000188677,PARVB,96,0.87638,25,-1.2499,60,0.11854,57,0.14528
ENSG00000138944,SHISAL1,38,-0.1769,5,-3.0881,102,1.44020,45,0.23578
ENSG00000188636,RTL6,2,-4.2524,42,0.15597,16,-1.2978,44,0.78020
ENSG00000186654,PRR5,3,-2.2430,2,-2.7572,0,-4.5033,21,3.16708
ENSG00000093000,NUP50,2,-4.2550,20,-1.0460,36,-0.1242,47,1.26251
ENSG00000100364,KIAA0930,90,-0.5036,249,1.26957,88,-0.5509,106,-0.6691
ENSG00000077942,FBLN1,2,-3.7311,79,2.17007,21,-0.3656,18,-1.2681
ENSG00000130638,ATXN10,76,-1.7485,147,-0.8273,285,0.24598,280,0.76706
ENSG00000241990,PRR34-AS1,2,-3.1150,35,1.29101,20,0.21323,15,-0.6181
ENSG00000100416,TRMU,2,-3.3265,25,0.37055,2,-2.9686,23,0.74940
ENSG00000075240,GRAMD4,2,-3.7167,24,-0.1763,21,-0.3153,30,0.76190
ENSG00000100422,CERK,72,0.15095,68,0.05999,153,1.37510,55,-0.7147
ENSG00000054611,TBC1D22A,2,-3.1427,22,0.41518,46,1.58012,15,-0.6086
ENSG00000219438,TAFA5,30,-1.2187,63,-0.1148,47,-0.5556,75,0.55720
ENSG00000182858,ALG12,2,-2.2666,9,0.01045,0,-3.8279,11,1.04080
ENSG00000184164,CRELD2,38,0.54577,33,0.38920,0,-5.2795,27,0.03244
ENSG00000198355,PIM3,4,-2.8176,32,0.11053,9,-1.8048,35,0.83852
ENSG00000100427,MLC1,39,-1.1135,264,2.42573,30,-1.5032,52,-1.5166
ENSG00000073150,PANX2,34,0.27593,7,-2.2227,20,-0.5458,33,0.98720
ENSG00000170638,TRABD,141,3.72788,14,-0.6097,18,-0.1411,8,-2.4024
ENSG00000073169,SELENOO,2,-3.3117,13,-0.6261,15,-0.4586,24,1.10862
ENSG00000128159,TUBGCP6,74,1.21048,20,-0.9372,65,0.98204,31,-0.5229
ENSG00000188130,MAPK12,10,-0.7167,19,0.29611,13,-0.2543,16,0.07964
ENSG00000185386,MAPK11,31,0.46271,5,-2.3589,17,-0.4412,27,0.87497
ENSG00000196576,PLXNB2,2,-3.7854,62,1.51493,18,-0.6434,24,-0.5764
ENSG00000205593,DENND6B,2,-4.0378,16,-1.1558,21,-0.6717,41,1.56997
ENSG00000100239,PPP6R2,34,-0.5460,39,-0.3754,21,-1.2611,56,0.73698
ENSG00000100241,SBF1,2,-5.3368,98,0.31642,135,0.80670,81,-0.0417
ENSG00000100258,LMF2,2,-3.7354,33,0.37817,23,-0.2357,28,0.31332
ENSG00000025770,NCAPH2,17,-0.6517,34,0.44707,6,-2.1720,28,0.28586
ENSG00000284194,SCO2,2,-3.0529,5,-1.6979,0,-4.5838,22,2.64195
ENSG00000100288,CHKB,2,-3.1402,7,-1.3307,0,-4.6908,23,2.35380
ENSG00000008735,MAPK8IP2,300,0.47962,70,-1.8160,164,-0.4650,253,0.74035
ENSG00000100299,ARSA,2,-3.0956,18,0.14318,47,1.65472,15,-0.4924
ENSG00000251322,SHANK3,2,-3.4292,13,-0.8910,2,-3.0865,29,1.89597
ENSG00000079974,RABL2B,74,1.48188,13,-1.2561,39,0.42136,28,-0.3394
ENSG00000182378,PLCXD1,2,-2.0221,3,-1.5631,0,-3.5216,11,2.25329
ENSG00000178605,GTPBP6,2,-3.8219,35,0.35559,34,0.26934,29,0.15096
ENSG00000169100,SLC25A6,160,-0.8508,206,-0.5017,286,0.04110,308,0.51743
ENSG00000169093,ASMTL,22,-1.2944,40,-0.4662,20,-1.4666,63,1.03312
ENSG00000197976,AKAP17A,5,-1.2144,19,0.68197,0,-4.2244,13,0.30236
ENSG00000214717,ZBED1,2,-3.2765,21,0.15045,40,1.15013,19,-0.1646
ENSG00000002586,CD99,2,-5.4441,371,3.32529,0,-6.9827,44,-2.0520
ENSG00000146938,NLGN4X,2,-4.1874,16,-1.2737,15,-1.3560,47,1.90601
ENSG00000101846,STS,41,0.62146,1,-4.2435,0,-5.0567,35,1.62902
ENSG00000006757,PNPLA4,2,-2.6517,7,-0.8164,0,-4.2014,16,1.82910
ENSG00000011201,ANOS1,91,0.77811,69,0.36619,132,1.40957,40,-1.1477
ENSG00000101849,TBL1X,2,-2.5493,22,1.13560,1,-3.6081,12,0.00964
ENSG00000146950,SHROOM2,2,-3.3355,4,-2.3613,70,2.10394,20,0.01070
ENSG00000047644,WWC3,2,-2.0380,11,0.61005,7,-0.2283,8,0.02831
ENSG00000073464,CLCN4,2,-5.6574,97,-0.0892,88,-0.2191,116,0.70337
ENSG00000004961,HCCS,109,1.73596,19,-1.1299,65,0.83174,32,-0.7228
ENSG00000005302,MSL3,2,-3.9442,19,-0.8118,40,0.39196,36,0.84992
ENSG00000169933,FRMPD4,2,-4.3866,13,-1.8525,98,1.35153,48,0.59569
ENSG00000101911,PRPS2,66,1.69622,15,-0.7399,5,-2.1158,23,-0.1460
ENSG00000205542,TMSB4X,2025,-0.4918,3555,0.42665,3300,0.26713,2641,-0.2353
ENSG00000123595,RAB9A,2,-3.5609,60,1.81170,0,-4.9136,20,-0.5811
ENSG00000196459,TRAPPC2,2,-3.3808,13,-0.7005,2,-3.1144,27,1.73087
ENSG00000046651,OFD1,2,-2.2436,29,2.28239,0,-3.8022,7,-1.1271
ENSG00000046653,GPM6B,337,-1.3980,2258,1.93452,353,-1.3304,645,-1.0125
ENSG00000101958,GLRA2,2,-2.8896,1,-3.1669,1,-3.1781,21,3.41186
ENSG00000130150,MOSPD2,46,1.28114,75,2.73342,0,-4.9297,8,-2.5216
ENSG00000087842,PIR,2,-3.0026,49,2.27274,19,0.28167,10,-1.5763
ENSG00000182287,AP1S2,2,-5.2147,124,0.90184,62,-0.2835,73,-0.0817
ENSG00000169895,SYAP1,2,-4.4917,63,0.57684,80,0.90307,42,-0.2885
ENSG00000086712,TXLNG,2,-2.7355,17,0.47431,10,-0.3565,14,0.22772
ENSG00000102054,RBBP7,2,-5.1663,82,0.20629,149,1.17103,70,-0.1723
ENSG00000169891,REPS2,2,-5.3801,57,-0.7929,114,0.33361,108,0.90331
ENSG00000008086,CDKL5,86,0.06411,26,-1.8306,130,0.72230,90,0.41783
ENSG00000131828,PDHA1,2,-5.2103,50,-0.6401,106,0.55102,85,0.69392
ENSG00000147010,SH3KBP1,2,-4.6672,53,0.07764,131,1.54636,47,-0.3398
ENSG00000173681,BCLAF3,2,-2.2831,19,1.27961,0,-3.8176,9,-0.1413
ENSG00000184368,MAP7D2,17,-2.5697,19,-2.5005,89,-0.1331,124,1.76576
ENSG00000173674,EIF1AX,55,-1.3965,156,0.19175,205,0.60747,138,-0.0511
ENSG00000177189,RPS6KA3,26,0.17718,11,-1.1314,16,-0.5601,27,0.68787
ENSG00000149970,CNKSR2,108,-0.3473,43,-1.8144,57,-1.3088,167,1.41136
ENSG00000012174,MBTPS2,78,2.11564,17,-0.4166,10,-1.2448,19,-0.6994
ENSG00000102172,SMS,2,-5.4328,26,-1.8931,104,0.28395,108,1.44057
ENSG00000123131,PRDX4,2,-3.9811,70,1.50290,19,-0.7564,28,-0.5386
ENSG00000123130,ACOT9,2,-2.7903,6,-1.3616,0,-4.3434,18,2.31358
ENSG00000130066,SAT1,141,0.25680,169,0.61005,201,0.83020,97,-0.8033
ENSG00000184831,APOO,7,-3.2254,28,-1.3006,63,-0.0248,78,1.29588
ENSG00000130741,EIF2S3,45,-0.2947,59,0.11862,64,0.25405,54,-0.0749
ENSG00000005889,ZFX,2,-2.6018,18,0.73712,25,1.17982,10,-0.6145
ENSG00000067992,PDK3,25,-0.9162,20,-1.2601,37,-0.3132,54,1.06015
ENSG00000102230,PCYT1B,2,-3.0214,13,-0.3610,31,1.03209,17,0.19427
ENSG00000004848,ARX,2,-5.1428,2,-5.0789,721,5.37052,22,-3.0200
ENSG00000157625,TAB3,2,-2.4879,7,-0.7858,0,-4.0440,14,1.77324
ENSG00000198947,DMD,4,-3.0504,30,-0.1183,13,-1.3568,38,0.96996
ENSG00000147027,TMEM47,2,-5.3933,189,1.51301,284,2.05458,49,-1.7595
ENSG00000130962,PRRG1,2,-3.3780,92,3.47402,0,-4.7904,9,-2.2564
ENSG00000047597,XK,2,-2.7158,2,-2.6811,0,-4.2693,18,3.25797
ENSG00000165169,DYNLT3,2,-5.4815,19,-2.4879,125,0.41593,121,1.53079
ENSG00000156298,TSPAN7,289,-1.3623,281,-1.4802,1037,0.60704,813,0.78357
ENSG00000165175,MID1IP1,39,-1.1837,271,2.39758,21,-2.0666,56,-1.4255
ENSG00000182220,ATP6AP2,93,-1.6815,189,-0.6705,395,0.52384,314,0.53416
ENSG00000180182,MED14,2,-3.0682,19,0.20597,0,-4.6196,20,0.95428
ENSG00000124486,USP9X,6,-3.6126,89,0.24379,26,-1.6177,88,0.73846
ENSG00000215301,DDX3X,5,-4.3436,123,0.40158,132,0.48567,98,0.03708
ENSG00000147044,CASK,2,-4.2256,47,0.39502,43,0.21541,39,0.15277
ENSG00000171659,GPR34,2,-2.0450,18,1.41853,3,-1.4366,7,-0.4435
ENSG00000189221,MAOA,2,-3.6227,35,0.60133,0,-4.7663,28,0.60629
ENSG00000069535,MAOB,2,-4.9759,117,1.12262,93,0.59808,55,-0.5745
ENSG00000124479,NDP,2,-3.5117,35,0.74090,38,0.80230,21,-0.3846
ENSG00000069509,FUNDC1,2,-4.4909,33,-0.5208,49,0.13644,52,0.82939
ENSG00000147121,KRBOX4,2,-2.4601,7,-0.6341,11,0.05710,13,0.83401
ENSG00000147119,CHST7,53,2.22700,11,-0.4152,24,0.82324,10,-1.3382
ENSG00000065923,SLC9A7,2,-4.4765,5,-3.1650,109,1.46117,51,0.73960
ENSG00000130988,RGN,2,-2.8884,50,2.55742,1,-3.0259,10,-1.3909
ENSG00000147123,NDUFB11,218,-0.2763,235,-0.1765,277,0.09553,270,0.15908
ENSG00000182872,RBM10,110,1.59440,48,0.24461,15,-1.4862,36,-0.6279
ENSG00000130985,UBA1,53,-1.6647,134,-0.3085,220,0.48613,173,0.35298
ENSG00000102225,CDK16,122,0.73913,52,-0.6273,23,-1.7708,83,0.40537
ENSG00000102226,USP11,110,-1.4015,127,-1.2553,600,1.26226,293,0.28012
ENSG00000078061,ARAF,2,-2.5391,24,1.33192,22,0.99388,9,-0.9992
ENSG00000008056,SYN1,246,-0.6894,51,-3.1143,324,-0.2709,482,1.51845
ENSG00000102265,TIMP1,2,-3.1230,46,1.89369,22,0.39131,12,-1.2346
ENSG00000126767,ELK1,2,-4.0697,13,-1.5094,35,0.04617,42,1.39935
ENSG00000126756,UXT,39,-0.5505,96,0.98156,71,0.37881,47,-0.6791
ENSG00000068438,FTSJ1,2,-3.2079,13,-0.5757,10,-0.8431,22,1.20047
ENSG00000102312,PORCN,2,-3.5759,10,-1.2897,18,-0.4200,30,1.51236
ENSG00000147155,EBP,6,-2.8293,29,-0.5062,106,1.61706,38,-0.1394
ENSG00000068354,TBC1D25,2,-3.3553,8,-1.4314,1,-3.8973,27,2.41774
ENSG00000102317,RBM3,23,-1.8331,75,-0.0918,125,0.73406,81,0.11956
ENSG00000101940,WDR13,2,-5.2374,55,-0.5386,125,0.78711,84,0.49959
ENSG00000094631,HDAC6,2,-3.9615,40,0.41848,40,0.38113,32,0.06125
ENSG00000102109,PCSK1N,555,-0.3111,330,-1.1672,1031,0.66743,730,0.37893
ENSG00000102103,PQBP1,12,-2.1434,47,-0.1981,82,0.69098,55,0.23660
ENSG00000126768,TIMM17B,2,-5.0298,80,0.33674,93,0.54302,67,0.06929
ENSG00000102100,SLC35A2,35,0.80750,11,-0.9752,37,0.92241,20,-0.2662
ENSG00000102096,PIM2,40,1.30966,4,-2.0906,32,0.90540,17,-0.2587
ENSG00000068308,OTUD5,2,-4.8207,45,-0.3756,103,0.95690,60,0.30111
ENSG00000068400,GRIPAP1,2,-4.9694,24,-1.5434,118,1.01204,72,0.78321
ENSG00000068323,TFE3,65,0.64122,32,-0.5146,77,0.89928,40,-0.3551
ENSG00000243279,PRAF2,18,-2.7191,95,-0.3228,218,1.03102,119,0.15760
ENSG00000196998,WDR45,2,-4.4670,30,-0.6581,130,1.79291,43,-0.1555
ENSG00000068394,GPKOW,41,0.32606,42,0.40447,35,0.09419,30,-0.4036
ENSG00000102003,SYP,228,-1.2466,118,-2.3169,535,0.04929,637,1.34942
ENSG00000101997,CCDC22,2,-1.9618,11,0.68787,0,-3.5239,8,0.37928
ENSG00000049769,PPP1R3F,2,-3.9941,14,-1.3427,3,-3.4935,44,2.36470
ENSG00000273820,USP27X,3,-3.4896,17,-1.2002,52,0.54013,43,0.93355
ENSG00000122824,NUDT10,2,-3.0124,1,-3.5367,15,-0.1043,21,2.03909
ENSG00000196368,NUDT11,14,-1.6600,17,-1.4287,31,-0.4580,52,1.37662
ENSG00000189369,GSPT2,2,-3.0997,7,-1.2891,0,-4.3315,23,2.29585
ENSG00000179222,MAGED1,406,0.26979,133,-1.5132,435,0.37791,371,0.42361
ENSG00000184194,GPR173,36,1.93163,4,-1.5623,0,-3.9092,11,0.02011
ENSG00000184205,TSPYL2,67,-0.6987,29,-2.0210,203,1.05962,116,0.49537
ENSG00000232593,KANTR,5,-1.6759,13,-0.2512,54,2.19572,12,-0.7881
ENSG00000126012,KDM5C,43,0.54653,14,-1.2136,32,0.08761,32,0.31999
ENSG00000124313,IQSEC2,82,0.33993,15,-2.3318,50,-0.4345,77,0.93754
ENSG00000072501,SMC1A,2,-3.0452,53,2.37758,1,-3.7023,12,-1.1824
ENSG00000072506,HSD17B10,14,-1.2759,70,1.44356,26,-0.3456,27,-0.7379
ENSG00000086758,HUWE1,131,0.90019,54,-0.5281,41,-0.9270,77,0.13204
ENSG00000184083,FAM120C,2,-2.7121,19,0.67750,27,1.16051,11,-0.5540
ENSG00000158526,TSR2,2,-5.3477,72,-0.2253,161,1.08351,85,0.14483
ENSG00000102316,MAGED2,149,0.01885,109,-0.4984,218,0.62956,147,0.01089
ENSG00000067445,TRO,69,0.39786,10,-2.4903,53,-0.0020,61,0.76688
ENSG00000182518,FAM104B,36,1.10530,32,1.00095,16,-0.1510,13,-1.1043
ENSG00000256045,MTRNR2L10,2,-5.0570,74,0.17928,75,0.17435,72,0.34523
ENSG00000187601,MAGEH1,9,-3.8957,112,-0.2983,220,0.79080,143,0.33623
ENSG00000083750,RRAGB,2,-3.9623,15,-1.1572,13,-1.2721,40,1.78771
ENSG00000188021,UBQLN2,3,-5.4539,81,-0.7432,138,0.11915,151,0.98980
ENSG00000204272,NBDY,143,1.03597,56,-0.4762,29,-1.4148,77,0.10900
ENSG00000204271,SPIN3,2,-2.8531,12,-0.2732,0,-4.4058,18,1.37734
ENSG00000186787,SPIN2B,2,-3.2554,12,-0.7660,11,-0.8254,23,1.33085
ENSG00000198455,ZXDB,91,3.20147,8,-1.1121,0,-4.5276,11,-1.2571
ENSG00000235437,LINC01278,7,-1.0228,6,-1.2878,14,-0.0081,17,0.96721
ENSG00000131089,ARHGEF9,25,-2.2085,44,-1.4224,113,0.06737,131,1.20593
ENSG00000126970,ZC4H2,2,-2.5201,19,0.87130,19,0.82156,10,-0.5384
ENSG00000102053,ZC3H12B,2,-2.4855,2,-2.3174,1,-3.1048,15,2.81388
ENSG00000001497,LAS1L,2,-2.5177,13,0.20243,0,-3.8859,13,0.89442
ENSG00000147065,MSN,76,2.03724,60,1.88535,0,-5.0441,11,-2.1217
ENSG00000089472,HEPH,49,1.45657,36,1.05830,23,0.18988,13,-1.4453
ENSG00000079482,OPHN1,2,-2.5188,7,-0.7793,0,-3.9212,15,1.76577
ENSG00000181704,YIPF6,2,-3.7927,40,0.65669,23,-0.2678,28,0.09751
ENSG00000181191,PJA1,55,-0.5723,45,-0.9113,92,0.23471,89,0.56906
ENSG00000089289,IGBP1,45,0.06883,47,0.15591,30,-0.5573,44,0.03586
ENSG00000120509,PDZD11,34,-0.5734,47,-0.0941,51,0.04807,52,0.20772
ENSG00000082458,DLG3,39,-0.7877,13,-2.4246,115,0.91426,74,0.70239
ENSG00000147164,SNX12,27,-0.1708,28,-0.1474,24,-0.3635,32,0.25944
ENSG00000184481,FOXO4,2,-1.9329,18,1.64249,1,-2.7641,6,-0.5583
ENSG00000196338,NLGN3,44,-0.5012,70,0.24553,47,-0.3960,62,0.10447
ENSG00000169562,GJB1,2,-3.6788,139,4.67587,0,-5.2268,6,-3.4740
ENSG00000147130,ZMYM3,45,0.06507,21,-1.1599,43,0.00291,48,0.55299
ENSG00000147140,NONO,2,-5.3517,100,0.33042,86,0.07538,87,0.27359
ENSG00000147133,TAF1,2,-2.3025,14,0.64366,15,0.71607,9,-0.3287
ENSG00000147162,OGT,2,-5.0793,50,-0.5198,13,-2.4128,86,1.56747
ENSG00000242732,RTL5,2,-2.8442,13,-0.2038,16,0.15400,16,0.55172
ENSG00000102309,PIN4,102,0.75662,64,0.01034,4,-3.9221,66,0.16651
ENSG00000198034,RPS4X,556,0.32813,702,0.78882,337,-0.4537,397,-0.5312
ENSG00000125931,CITED1,2,-2.6250,0,-3.9873,4,-1.4732,17,2.96651
ENSG00000147099,HDAC8,2,-2.5119,12,0.15718,0,-3.7426,13,0.92992
ENSG00000186462,NAP1L2,138,-0.5855,29,-2.9785,232,0.21487,245,1.18676
ENSG00000204116,CHIC1,61,0.73164,19,-1.1071,4,-3.1046,44,0.75036
ENSG00000230590,FTX,31,0.49020,15,-0.6034,20,-0.1381,23,0.17791
ENSG00000225470,JPX,35,0.15493,66,1.32931,12,-1.4958,26,-0.7468
ENSG00000147100,SLC16A2,45,1.24806,25,0.31859,29,0.52974,16,-0.9238
ENSG00000131263,RLIM,14,-2.4354,43,-0.8089,141,1.10663,76,0.32904
ENSG00000050030,NEXMIF,8,-1.7555,0,-5.5669,59,1.22893,32,0.90969
ENSG00000094841,UPRT,2,-3.0002,13,-0.2992,45,1.71613,15,-0.3020
ENSG00000102390,PBDC1,4,-1.8699,15,-0.1075,47,1.70035,15,-0.4623
ENSG00000198934,MAGEE1,44,-0.5718,12,-2.5766,23,-1.5180,83,1.83263
ENSG00000085224,ATRX,84,-0.7442,119,-0.2405,147,0.10450,146,0.31674
ENSG00000102158,MAGT1,2,-3.2219,78,3.26506,16,-0.1935,7,-2.4818
ENSG00000131174,COX7B,148,-1.7148,344,-0.4820,527,0.21354,513,0.58921
ENSG00000102144,PGK1,5,-6.0535,181,-1.1329,429,0.26094,437,1.13201
ENSG00000187325,TAF9B,2,-3.6971,42,0.86956,6,-2.1069,27,0.23061
ENSG00000078596,ITM2A,114,0.43471,215,1.76026,101,0.24032,53,-1.5883
ENSG00000198157,HMGN5,2,-2.5716,33,2.03766,0,-4.0436,9,-0.8587
ENSG00000131171,SH3BGRL,40,-1.3566,166,0.95069,102,0.05997,89,-0.4112
ENSG00000155008,APOOL,2,-3.2867,23,0.25441,27,0.51434,20,0.10045
ENSG00000147180,ZNF711,2,-3.7044,20,-0.6785,34,0.19178,35,0.87310
ENSG00000188419,CHM,57,0.59190,12,-1.8001,48,0.32093,42,0.37312
ENSG00000126733,DACH2,2,-3.6396,2,-3.4354,19,-0.4353,33,2.32988
ENSG00000102271,KLHL4,2,-3.0837,56,2.49382,0,-4.6350,12,-1.2798
ENSG00000186310,NAP1L3,77,-1.5063,87,-1.4009,490,1.40650,218,0.23693
ENSG00000179083,FAM133A,2,-2.3981,10,-0.0118,0,-3.9524,12,1.08016
ENSG00000165194,PCDH19,50,0.88090,0,-5.2538,34,0.28479,32,0.57371
ENSG00000126950,TMEM35A,2,-5.0264,10,-2.9144,131,1.11544,78,1.02713
ENSG00000102385,DRP2,2,-2.8787,0,-4.5872,0,-4.4314,21,4.26744
ENSG00000241343,RPL36A,566,-0.0016,972,0.98072,414,-0.4841,493,-0.5676
ENSG00000126945,HNRNPH2,85,-0.8209,96,-0.6754,186,0.39024,158,0.44814
ENSG00000196440,ARMCX4,141,2.56691,7,-2.3004,72,1.29771,22,-1.3791
ENSG00000126947,ARMCX1,87,0.81514,15,-1.9551,69,0.44516,55,0.23182
ENSG00000198960,ARMCX6,2,-3.2433,30,0.82642,39,1.17828,16,-0.6519
ENSG00000102401,ARMCX3,2,-5.6194,79,-0.3862,141,0.56173,110,0.54615
ENSG00000184867,ARMCX2,76,0.06059,40,-0.9554,85,0.24526,78,0.37241
ENSG00000166432,ZMAT1,22,0.85515,25,1.19396,0,-4.2626,11,-0.7579
ENSG00000184905,TCEAL2,21,-3.5154,130,-0.8947,287,0.38597,262,0.88004
ENSG00000204071,TCEAL6,119,0.59937,48,-0.8486,42,-0.9950,89,0.46207
ENSG00000184515,BEX5,281,-0.3628,92,-2.1248,427,0.28738,415,0.89229
ENSG00000125962,ARMCX5,8,-0.8392,4,-2.0797,8,-0.9799,19,1.62063
ENSG00000271147,ARMCX5-GPRASP2,2,-2.3086,5,-1.0786,0,-3.8664,13,1.97633
ENSG00000198932,GPRASP1,2,-6.0981,27,-2.5567,336,1.45930,156,0.67615
ENSG00000158301,GPRASP2,177,0.89732,18,-2.6669,137,0.47462,107,0.29463
ENSG00000133169,BEX1,285,-1.6129,165,-2.5135,1292,0.71388,982,1.04100
ENSG00000102409,BEX4,252,-0.6335,284,-0.4864,267,-0.5444,429,0.65690
ENSG00000180964,TCEAL8,2,-5.2817,101,0.44259,129,0.79990,76,-0.1284
ENSG00000204065,TCEAL5,10,-3.1213,64,-0.4702,163,1.05459,89,0.24273
ENSG00000133134,BEX2,124,-1.9442,215,-1.1927,557,0.33594,526,0.92153
ENSG00000182916,TCEAL7,116,-0.7155,170,-0.1435,418,1.33702,170,-0.3619
ENSG00000185222,TCEAL9,2,-4.5647,108,1.55572,24,-1.0505,42,-0.5276
ENSG00000166681,BEX3,477,-0.9101,493,-0.9166,1273,0.61592,944,0.46501
ENSG00000133142,TCEAL4,306,0.51505,216,-0.0401,100,-1.2125,226,0.11214
ENSG00000196507,TCEAL3,57,-0.8513,160,0.86438,64,-0.6735,94,-0.2290
ENSG00000172465,TCEAL1,169,1.24621,38,-1.1451,27,-1.5753,83,0.27807
ENSG00000123562,MORF4L2,154,-1.1116,192,-0.8325,224,-0.5480,377,0.98191
ENSG00000123560,PLP1,920,-1.3828,11289,4.11701,623,-1.9588,623,-3.2737
ENSG00000123570,RAB9B,2,-3.4173,2,-3.4042,13,-0.7311,29,2.50899
ENSG00000123575,FAM199X,119,0.98095,46,-0.5520,78,0.29459,61,-0.2405
ENSG00000157502,PWWP3B,2,-2.8267,4,-1.9625,37,1.55158,15,0.39584
ENSG00000147224,PRPS1,2,-5.1605,75,0.07210,85,0.26091,78,0.38764
ENSG00000157514,TSC22D3,40,-1.2144,121,0.55606,104,0.25241,85,-0.1865
ENSG00000101843,PSMD10,45,-0.3932,74,0.44151,85,0.61124,52,-0.4058
ENSG00000188153,COL4A5,2,-2.8826,72,3.94698,0,-4.4353,5,-2.7713
ENSG00000068366,ACSL4,4,-4.1477,39,-1.1480,230,1.78546,80,0.02738
ENSG00000101938,CHRDL1,35,1.25975,24,0.71793,4,-1.8118,13,-0.7027
ENSG00000077264,PAK3,38,-1.7340,25,-2.4499,99,-0.3144,154,1.71212
ENSG00000101901,ALG13,84,1.80750,32,0.24443,0,-5.2341,24,-0.6164
ENSG00000126016,AMOT,2,-3.3063,39,1.23192,8,-1.3977,19,-0.2018
ENSG00000147246,HTR2C,39,1.46969,0,-5.6577,14,-0.2326,17,0.35914
ENSG00000130224,LRCH2,2,-2.7341,16,0.32058,0,-4.2053,15,0.81290
ENSG00000102024,PLS3,77,0.15991,78,0.19988,172,1.49740,55,-0.8710
ENSG00000131725,WDR44,3,-2.3936,14,-0.0354,13,-0.1775,16,0.53358
ENSG00000131724,IL13RA1,54,2.39284,28,1.35300,3,-1.9781,7,-2.0143
ENSG00000174460,ZCCHC12,2,-5.2347,16,-2.4302,331,2.58728,69,-0.3930
ENSG00000101856,PGRMC1,101,-1.8552,262,-0.4658,728,1.21120,350,0.04849
ENSG00000005022,SLC25A5,75,-1.2606,183,0.11107,81,-1.1442,190,0.54025
ENSG00000018610,CXorf56,2,-3.3038,11,-0.9485,64,1.95641,19,-0.2055
ENSG00000077721,UBE2A,49,0.25658,53,0.41967,15,-1.5269,41,-0.0443
ENSG00000186416,NKRF,102,1.23310,6,-3.0084,63,0.43319,49,0.14264
ENSG00000125354,SEPTIN6,42,0.41306,18,-0.9193,21,-0.6134,35,0.49908
