Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000155304,HSPA13,160,-0.0936,219,0.73914,143,-0.2733,117,-0.7464
ENSG00000180530,NRIP1,11,-2.0607,59,0.85113,26,-0.8184,42,-0.1272
ENSG00000155313,USP25,20,-0.9526,46,0.64199,23,-0.7104,35,-0.1332
ENSG00000215386,MIR99AHG,64,0.71339,30,-0.7371,41,-0.0382,50,0.39751
ENSG00000154639,CXADR,55,-0.6576,116,1.03017,63,-0.4443,55,-0.8082
ENSG00000154654,NCAM2,161,-0.0051,190,0.46583,114,-0.5430,138,-0.3247
ENSG00000154721,JAM2,71,0.91298,23,-1.2882,28,-0.6032,61,0.92327
ENSG00000154723,ATP5PF,240,-0.1562,221,-0.4352,240,-0.1591,339,0.57426
ENSG00000142192,APP,808,-0.0756,1100,0.77345,657,-0.4064,584,-0.7418
ENSG00000156256,USP16,4,-3.0884,36,0.20813,52,0.74606,33,-0.0092
ENSG00000156261,CCT8,92,-0.6227,178,0.80532,75,-0.9387,114,-0.3575
ENSG00000156299,TIAM1,54,-0.7557,113,0.75447,68,-0.3847,70,-0.4400
ENSG00000142168,SOD1,366,-0.4282,525,0.25182,426,-0.1874,471,-0.0332
ENSG00000142207,URB1,22,-0.5937,37,0.38125,41,0.41501,26,-0.4321
ENSG00000159079,CFAP298,24,-1.0184,56,0.54211,47,0.03543,40,-0.2900
ENSG00000159082,SYNJ1,149,0.13487,188,0.94950,94,-0.5936,81,-1.0386
ENSG00000205927,OLIG2,113,0.77156,37,-1.4012,134,1.07474,82,0.31359
ENSG00000184221,OLIG1,242,-0.4262,202,-1.0111,794,1.63200,333,0.11648
ENSG00000142166,IFNAR1,63,0.29047,49,-0.1784,47,-0.1696,56,0.12735
ENSG00000159128,IFNGR2,103,0.23922,112,0.65069,62,-0.5828,64,-0.6814
ENSG00000142188,TMEM50B,61,-0.0113,52,-0.3773,68,0.17046,71,0.32546
ENSG00000159140,SON,260,0.14999,217,-0.2181,257,0.13389,249,0.10747
ENSG00000205758,CRYZL1,71,0.81985,48,0.26019,31,-0.5201,32,-0.5868
ENSG00000205726,ITSN1,181,0.72050,102,-0.3532,116,-0.0218,118,0.00750
ENSG00000241837,ATP5PO,206,-0.3243,247,-0.0581,235,-0.1165,282,0.24045
ENSG00000243927,MRPS6,58,-0.1257,60,-0.1161,47,-0.4765,74,0.35535
ENSG00000198743,SLC5A3,30,-0.2749,44,0.54159,39,0.11402,27,-0.5910
ENSG00000159200,RCAN1,12,-1.7445,44,0.45251,72,1.12815,25,-0.7691
ENSG00000159228,CBR1,132,0.27803,61,-1.3069,96,-0.2408,177,1.16397
ENSG00000182670,TTC3,321,-0.3543,435,0.22541,432,0.12416,369,-0.1695
ENSG00000157540,DYRK1A,53,-0.6318,93,0.48155,62,-0.3685,73,-0.1580
ENSG00000157542,KCNJ6,126,-0.0342,158,0.58204,106,-0.3110,98,-0.5488
ENSG00000157557,ETS2,78,-0.1783,117,0.86213,61,-0.5616,60,-0.7439
ENSG00000185658,BRWD1,150,0.06768,165,0.38761,102,-0.5355,126,-0.2680
ENSG00000205581,HMGN1,149,1.06960,52,-0.9595,85,0.11821,91,0.30126
ENSG00000182093,GET1,156,0.57145,106,-0.1063,93,-0.2675,107,-0.0680
ENSG00000183036,PCP4,40,-0.1432,60,0.95428,37,-0.2613,26,-1.0361
ENSG00000157601,MX1,70,0.96520,39,0.00280,31,-0.3719,32,-0.4289
ENSG00000160194,NDUFV3,193,0.34708,136,-0.3415,210,0.49410,153,-0.0472
ENSG00000160208,RRP1B,40,0.42950,39,0.66651,24,-0.4377,20,-0.8942
ENSG00000160209,PDXK,99,-1.2553,222,-0.0028,243,0.14460,256,0.32356
ENSG00000160213,CSTB,64,-1.0301,98,-0.5453,118,-0.0702,178,0.89524
ENSG00000160214,RRP1,37,0.33723,33,0.19731,38,0.38554,22,-0.6250
ENSG00000160216,AGPAT3,105,-0.1598,102,-0.3142,89,-0.4244,147,0.55001
ENSG00000141959,PFKL,434,0.57180,313,0.04582,221,-0.5274,287,-0.1461
ENSG00000160226,CFAP410,16,-0.6519,27,0.21539,30,0.31475,23,-0.1529
ENSG00000142185,TRPM2,22,-0.5035,41,0.86650,26,-0.2298,21,-0.7482
ENSG00000184787,UBE2G2,90,0.18402,92,0.35741,56,-0.5639,71,-0.2809
ENSG00000184900,SUMO3,205,-0.8583,486,0.96909,218,-0.7680,273,-0.5329
ENSG00000183255,PTTG1IP,149,0.64646,64,-1.0297,75,-0.4860,144,0.84337
ENSG00000276529,AP001505.1,42,0.77316,32,0.50088,7,-1.9526,21,-0.4961
ENSG00000197381,ADARB1,43,-0.5860,68,0.23421,76,0.32611,56,-0.2028
ENSG00000223768,LINC00205,26,-0.5169,44,0.57855,29,-0.3439,30,-0.3223
ENSG00000182871,COL18A1,197,3.09010,17,-1.7973,38,-0.1616,25,-1.0292
ENSG00000173638,SLC19A1,51,1.03001,24,-0.3054,13,-1.1712,29,0.11384
ENSG00000142156,COL6A1,147,1.42198,52,-0.5075,38,-0.8258,63,-0.0667
ENSG00000160285,LSS,44,0.25328,31,-0.4643,45,0.29290,42,0.23534
ENSG00000160294,MCM3AP,7,-1.8304,28,0.48129,38,0.75892,19,-0.4801
ENSG00000160299,PCNT,34,-0.1007,39,0.14231,32,-0.1963,36,-0.0326
ENSG00000160307,S100B,507,-0.6161,465,-1.0658,1070,0.59797,1097,0.93657
ENSG00000160310,PRMT2,226,0.75275,151,0.12468,122,-0.2715,115,-0.4620
ENSG00000183307,TMEM121B,12,-1.2531,45,1.58512,19,-0.5659,14,-1.3246
ENSG00000069998,HDHD5,17,-0.7520,33,0.42988,21,-0.4320,28,-0.0385
ENSG00000182902,SLC25A18,147,-0.4398,106,-1.3146,143,-0.4880,344,1.52769
ENSG00000131100,ATP6V1E1,326,-0.3323,472,0.45388,282,-0.5581,371,-0.1639
ENSG00000099968,BCL2L13,14,-0.9892,26,-0.0454,21,-0.3123,33,0.49050
ENSG00000015475,BID,16,-0.7422,28,0.26040,19,-0.4532,27,0.15405
ENSG00000243156,MICAL3,55,-0.2490,73,0.30693,31,-1.1522,69,0.13337
ENSG00000215193,PEX26,51,-0.0305,62,0.48650,61,0.24697,36,-0.7165
ENSG00000183628,DGCR6,38,0.25952,29,-0.2586,25,-0.4023,37,0.31030
ENSG00000273032,DGCR9,30,-0.8749,65,0.61706,38,-0.4964,48,-0.1961
ENSG00000070413,DGCR2,109,-0.4987,198,0.82766,80,-0.9907,122,-0.4145
ENSG00000100056,ESS2,24,-0.2328,32,0.43006,14,-1.0431,27,-0.0351
ENSG00000100075,SLC25A1,53,0.21300,33,-0.7702,46,-0.0051,62,0.67195
ENSG00000100084,HIRA,35,0.25614,30,-0.0026,40,0.45028,25,-0.3608
ENSG00000242259,C22orf39,18,-1.8772,64,0.12641,38,-0.7246,78,0.59688
ENSG00000185608,MRPL40,41,-0.1441,35,-0.6003,47,0.05152,60,0.64200
ENSG00000070010,UFD1,45,0.65231,30,-0.0358,31,0.02190,26,-0.3279
ENSG00000184113,CLDN5,815,3.52454,37,-2.7370,96,-0.7391,107,-0.7165
ENSG00000184702,SEPTIN5,22,-0.2719,25,-0.1057,21,-0.3824,31,0.36830
ENSG00000203618,GP1BB,162,-0.4526,205,-0.1254,338,0.76120,205,-0.0981
ENSG00000215012,RTL10,31,-0.5104,54,0.68134,25,-0.8555,37,-0.2725
ENSG00000184470,TXNRD2,35,0.40023,20,-0.7127,21,-0.3941,37,0.67269
ENSG00000093010,COMT,56,-0.8676,73,-0.6564,72,-0.4604,150,1.09198
ENSG00000099889,ARVCF,29,-0.4174,32,-0.3613,19,-1.0609,54,0.85054
ENSG00000183597,TANGO2,29,-0.0739,40,0.82145,21,-0.5886,21,-0.7318
ENSG00000128191,DGCR8,29,0.11992,34,0.66361,21,-0.4276,19,-0.6912
ENSG00000099899,TRMT2A,59,0.90475,34,-0.0027,25,-0.4684,29,-0.3375
ENSG00000099901,RANBP1,95,0.45067,69,-0.1259,95,0.44998,62,-0.3253
ENSG00000099904,ZDHHC8,21,-1.7473,82,0.61480,62,-0.1004,61,-0.1603
ENSG00000040608,RTN4R,126,-0.2069,183,0.71612,74,-1.0265,118,-0.3870
ENSG00000128185,DGCR6L,132,0.85448,69,-0.3291,66,-0.2817,79,0.00020
ENSG00000099910,KLHL22,25,-0.8496,50,0.37508,54,0.36516,37,-0.3111
ENSG00000099917,MED15,37,-0.8904,77,0.42158,57,-0.2393,64,-0.0622
ENSG00000241973,PI4KA,278,0.07339,289,0.22498,225,-0.2632,244,-0.1798
ENSG00000099940,SNAP29,63,0.66376,41,-0.0670,20,-1.1692,44,0.10093
ENSG00000099942,CRKL,56,-0.4904,82,0.21598,67,-0.1921,77,0.03033
ENSG00000183773,AIFM3,56,-0.7906,62,-0.9339,64,-0.5892,158,1.35228
ENSG00000099949,LZTR1,11,-1.9642,44,0.23239,40,-0.0039,45,0.25458
ENSG00000184436,THAP7,16,-0.9095,29,0.04458,25,-0.2101,33,0.34252
ENSG00000185651,UBE2L3,84,-0.8230,155,0.24598,135,-0.0776,145,0.05114
ENSG00000161179,YDJC,33,0.08596,31,-0.0317,68,1.31659,19,-0.9426
ENSG00000128228,SDF2L1,25,-0.3710,29,-0.2457,27,-0.2723,40,0.50582
ENSG00000100023,PPIL2,16,-1.1706,44,0.76785,22,-0.6577,30,-0.2408
ENSG00000100027,YPEL1,58,-0.0335,66,0.31796,52,-0.1928,52,-0.2689
ENSG00000100030,MAPK1,516,-0.4046,875,0.81412,476,-0.5330,498,-0.5870
ENSG00000100034,PPM1F,79,1.00554,40,-0.2203,32,-0.4918,40,-0.1501
ENSG00000274422,AC245060.5,147,1.12197,56,-0.7070,67,-0.2082,82,0.16744
ENSG00000128266,GNAZ,89,-0.6549,162,0.50975,131,-0.0526,116,-0.3171
ENSG00000186716,BCR,228,0.04197,213,-0.1041,191,-0.2413,242,0.19269
ENSG00000250479,CHCHD10,312,-0.4637,407,-0.0670,402,-0.0614,472,0.27482
ENSG00000099956,SMARCB1,34,0.07762,39,0.46093,16,-1.1039,30,-0.1920
ENSG00000133460,SLC2A11,19,-0.4956,32,0.61725,16,-0.7458,23,-0.2348
ENSG00000240972,MIF,635,-0.4236,908,0.24793,875,0.08954,771,-0.1531
ENSG00000099977,DDT,104,0.19564,72,-0.5997,94,0.03158,116,0.51043
ENSG00000099991,CABIN1,142,0.28092,144,0.53373,76,-0.7092,93,-0.5053
ENSG00000100014,SPECC1L,26,0.03440,24,-0.1654,29,0.17195,27,0.08615
ENSG00000100028,SNRPD3,63,0.17931,52,-0.1955,39,-0.5780,66,0.33929
ENSG00000167037,SGSM1,20,-0.9846,61,1.60305,22,-0.8569,19,-1.3128
ENSG00000197077,KIAA1671,16,-1.1391,38,0.36202,29,-0.2254,34,0.06075
ENSG00000100077,GRK3,68,-0.3845,92,0.14074,149,0.89874,67,-0.5470
ENSG00000100095,SEZ6L,150,0.03902,174,0.47734,120,-0.3198,118,-0.4477
ENSG00000128203,ASPHD2,28,-0.7864,67,1.16493,34,-0.4812,29,-0.9273
ENSG00000100099,HPS4,27,-0.1601,38,0.64396,19,-0.6785,24,-0.4248
ENSG00000100104,SRRD,25,-0.3723,30,-0.1468,35,0.12263,36,0.24870
ENSG00000225783,MIAT,90,-1.3143,281,0.88855,116,-0.9231,184,-0.2683
ENSG00000180957,PITPNB,86,-0.3514,128,0.47750,86,-0.3530,95,-0.2590
ENSG00000159873,CCDC117,6,-2.4085,36,0.64986,28,-0.0367,27,-0.1422
ENSG00000183579,ZNRF3,9,-1.8900,17,-1.2980,14,-1.1926,62,2.02202
ENSG00000186998,EMID1,38,-0.3809,31,-1.0151,59,0.33784,71,0.95617
ENSG00000100263,RHBDD3,20,-0.8194,36,0.20463,25,-0.4414,37,0.23141
ENSG00000182944,EWSR1,103,-0.0830,121,0.30815,76,-0.5592,103,-0.0965
ENSG00000185340,GAS2L1,100,-0.3631,117,-0.1832,124,-0.0279,147,0.34780
ENSG00000100276,RASL10A,37,-0.9796,95,0.92800,49,-0.5682,54,-0.5155
ENSG00000100280,AP1B1,116,0.01884,123,0.20169,98,-0.2516,108,-0.1314
ENSG00000225465,RFPL1S,85,-0.2805,129,0.68301,87,-0.2530,76,-0.5887
ENSG00000100285,NEFH,0,-5.7266,35,1.00309,46,1.02345,13,-1.1960
ENSG00000184117,NIPSNAP1,41,-0.3682,56,0.22136,38,-0.4839,54,0.08840
ENSG00000186575,NF2,34,-0.6796,41,-0.5898,78,0.64768,66,0.51529
ENSG00000100319,ZMAT5,2,-3.9747,30,0.11451,19,-0.5905,38,0.71832
ENSG00000184076,UQCR10,423,-0.1048,471,0.11304,386,-0.2496,456,0.02285
ENSG00000100330,MTMR3,33,-0.2721,39,-0.0352,33,-0.2632,44,0.25349
ENSG00000099992,TBC1D10A,47,0.58464,29,-0.3048,13,-1.4691,40,0.45025
ENSG00000099995,SF3A1,84,0.38464,66,-0.0108,33,-1.0798,72,0.17794
ENSG00000100003,SEC14L2,71,0.40338,46,-0.4566,17,-1.7708,76,0.73683
ENSG00000184792,OSBP2,19,-0.7377,30,-0.1208,37,0.27359,35,0.26381
ENSG00000253352,TUG1,30,-0.7055,45,-0.1295,34,-0.5512,61,0.58052
ENSG00000198832,SELENOM,163,-0.2378,151,-0.5320,182,-0.0605,250,0.65750
ENSG00000100100,PIK3IP1,36,0.35916,19,-0.9455,25,-0.2133,41,0.83258
ENSG00000185721,DRG1,52,-0.2776,83,0.89245,55,-0.1852,39,-0.9125
ENSG00000184708,EIF4ENIF1,8,-2.2598,49,0.96105,20,-0.8804,32,-0.2086
ENSG00000241878,PISD,99,1.11133,61,0.48873,20,-1.4682,33,-0.8660
ENSG00000183530,PRR14L,21,-0.9574,54,1.08460,22,-0.8674,28,-0.6140
ENSG00000128245,YWHAH,797,-0.4892,1434,0.83738,595,-0.9441,874,-0.4434
ENSG00000100220,RTCB,11,-1.5414,33,0.24584,13,-1.2534,38,0.54729
ENSG00000100225,FBXO7,120,1.40050,46,-0.3679,32,-0.8097,49,-0.2043
ENSG00000100234,TIMP3,421,1.81825,70,-1.6432,75,-1.1031,199,0.62374
ENSG00000133424,LARGE1,28,-1.5307,107,1.07122,44,-0.8541,60,-0.4580
ENSG00000100284,TOM1,67,-0.2284,80,0.08085,76,-0.0320,78,0.01944
ENSG00000100302,RASD2,45,-0.6713,84,0.57353,26,-1.4888,70,0.05012
ENSG00000100320,RBFOX2,117,-0.8424,262,0.80805,161,-0.3433,157,-0.4963
ENSG00000128335,APOL2,49,-0.5141,79,0.42747,34,-1.0408,69,0.06847
ENSG00000100345,MYH9,349,2.17663,91,-0.4026,44,-1.3790,69,-0.8593
ENSG00000100348,TXN2,126,0.48866,86,-0.1942,78,-0.2862,97,0.08343
ENSG00000100350,FOXRED2,43,-0.8444,71,-0.1056,47,-0.7124,97,0.63801
ENSG00000100353,EIF3D,50,0.70213,24,-0.6824,40,0.32290,35,0.18945
ENSG00000166862,CACNG2,30,-1.2198,68,0.11860,89,0.51134,65,-0.0020
ENSG00000100360,IFT27,44,0.05714,37,-0.3511,42,-0.0097,49,0.34885
ENSG00000128311,TST,43,0.13154,28,-0.7965,14,-1.6024,63,1.14255
ENSG00000128309,MPST,59,0.68212,21,-1.3177,26,-0.6384,61,1.09034
ENSG00000100379,KCTD17,65,-1.4144,203,0.63735,157,-0.0594,143,-0.2662
ENSG00000166897,ELFN2,25,-1.3159,66,0.29738,81,0.53074,54,-0.1985
ENSG00000100083,GGA1,83,0.53951,66,0.26666,48,-0.3418,48,-0.4640
ENSG00000241360,PDXP,223,-0.7605,415,0.38673,385,0.10653,326,-0.2125
ENSG00000100097,LGALS1,443,0.86696,201,-0.6505,247,-0.1157,297,0.25276
ENSG00000189060,H1F0,116,0.37169,75,-0.5118,137,0.64753,94,0.02777
ENSG00000100116,GCAT,49,-0.2164,57,0.03121,47,-0.2792,61,0.16794
ENSG00000100124,ANKRD54,21,-1.0865,44,0.09305,43,0.04398,47,0.23113
ENSG00000100129,EIF3L,11,-1.4428,14,-1.3640,61,1.36055,40,0.86115
ENSG00000100142,POLR2F,136,0.71445,73,-0.4741,87,-0.0402,95,0.14466
ENSG00000100146,SOX10,68,0.89420,19,-1.5359,91,1.42498,41,0.06841
ENSG00000100151,PICK1,37,0.51137,34,0.64525,11,-1.3654,20,-0.6104
ENSG00000198792,TMEM184B,20,-2.0076,65,-0.3428,37,-1.0719,118,1.15561
ENSG00000213923,CSNK1E,138,-0.1220,158,0.15254,148,-0.0109,141,-0.1145
ENSG00000168135,KCNJ4,86,-0.3119,145,0.98188,86,-0.3136,64,-0.9577
ENSG00000100201,DDX17,296,-0.2715,389,0.27902,299,-0.2565,336,-0.0949
ENSG00000100216,TOMM22,89,0.13006,91,0.27149,83,0.01996,68,-0.3918
ENSG00000100221,JOSD1,59,-0.4461,98,0.67377,40,-1.0346,69,-0.2376
ENSG00000100226,GTPBP1,53,0.30853,48,0.23395,44,0.00049,36,-0.4346
ENSG00000100242,SUN2,75,-0.8803,161,0.56920,130,-0.0236,112,-0.3329
ENSG00000100246,DNAL4,36,-0.9923,101,1.20681,40,-0.8408,47,-0.7682
ENSG00000221890,NPTXR,1004,-0.8497,2404,1.03380,753,-1.2894,1371,-0.4675
ENSG00000183741,CBX6,464,-0.0814,465,-0.1237,568,0.24943,500,0.05330
ENSG00000100307,CBX7,80,-0.0502,77,-0.1644,86,0.07219,89,0.16759
ENSG00000100311,PDGFB,44,0.73147,25,-0.2729,21,-0.4577,29,0.08376
ENSG00000100316,RPL3,702,0.33172,451,-0.5722,1030,0.99475,542,-0.1219
ENSG00000100321,SYNGR1,239,-0.5506,446,0.82293,167,-1.1004,284,-0.3601
ENSG00000128268,MGAT3,90,0.17302,98,0.54500,55,-0.6147,63,-0.4908
ENSG00000128272,ATF4,68,-0.7100,94,-0.3210,131,0.32758,130,0.43317
ENSG00000187051,RPS19BP1,89,0.05274,78,-0.2646,83,-0.0705,98,0.28841
ENSG00000100346,CACNA1I,40,-0.1184,56,0.76841,52,0.29722,24,-1.1217
ENSG00000100354,TNRC6B,136,0.19868,127,0.14428,115,-0.0673,108,-0.2313
ENSG00000239900,ADSL,36,0.49955,23,-0.2813,29,0.13240,26,-0.0062
ENSG00000100359,SGSM3,36,-1.1186,83,0.33186,65,-0.1963,76,0.07817
ENSG00000196588,MRTFA,76,-0.2492,100,0.35183,80,-0.1533,79,-0.2318
ENSG00000100380,ST13,199,0.07250,157,-0.4716,201,0.09062,229,0.41812
ENSG00000100387,RBX1,133,-0.7315,244,0.39529,168,-0.3635,208,-0.0300
ENSG00000100393,EP300,50,0.02269,45,-0.2250,60,0.32285,51,0.08005
ENSG00000100395,L3MBTL2,90,0.47769,89,0.84166,40,-0.8026,39,-1.0384
ENSG00000100401,RANGAP1,135,-1.0774,358,0.85251,220,-0.3244,212,-0.4911
ENSG00000100403,ZC3H7B,104,0.14419,83,-0.3322,126,0.45941,98,0.06503
ENSG00000167074,TEF,45,-1.0326,91,0.09985,69,-0.3699,103,0.37059
ENSG00000183864,TOB2,59,0.46656,24,-1.2997,58,0.44418,61,0.78093
ENSG00000100410,PHF5A,32,0.14810,32,0.26617,42,0.59087,20,-0.7468
ENSG00000100412,ACO2,477,0.07946,424,-0.1753,368,-0.3373,516,0.28532
ENSG00000100413,POLR3H,69,-0.2412,77,-0.1244,100,0.35054,83,0.06636
ENSG00000172346,CSDC2,13,-1.0464,19,-0.7586,37,0.55895,37,0.80567
ENSG00000100417,PMM1,2,-4.7040,41,-0.3539,38,-0.3859,75,1.13246
ENSG00000100418,DESI1,46,-1.0689,86,-0.1300,91,0.00936,111,0.47312
ENSG00000196419,XRCC6,213,0.90535,125,0.01424,84,-0.6191,108,-0.3047
ENSG00000100138,SNU13,260,0.05799,265,0.14564,231,-0.1329,236,-0.1339
ENSG00000198911,SREBF2,281,0.34548,233,0.06312,191,-0.2800,215,-0.1251
ENSG00000205704,LINC00634,32,-0.8237,65,0.51455,37,-0.6189,53,-0.0515
ENSG00000100167,SEPTIN3,414,-0.4362,641,0.45661,479,-0.2041,480,-0.2623
ENSG00000183172,SMDT1,121,-0.2344,112,-0.5388,143,0.03358,183,0.62517
ENSG00000184983,NDUFA6,94,-0.6336,122,-0.3321,116,-0.2936,187,0.67740
ENSG00000100207,TCF20,71,0.69227,46,-0.0507,51,0.13525,38,-0.3951
ENSG00000189306,RRP7A,82,0.47196,74,0.51523,45,-0.5041,44,-0.6804
ENSG00000100227,POLDIP3,17,-0.9017,33,0.13657,20,-0.6603,37,0.39138
ENSG00000100243,CYB5R3,294,0.61554,154,-0.6484,138,-0.6115,260,0.56820
ENSG00000242247,ARFGAP3,25,-0.2698,34,0.31549,17,-0.8768,31,0.06519
ENSG00000100266,PACSIN2,52,0.24909,46,0.11863,46,0.04184,39,-0.2790
ENSG00000100294,MCAT,33,0.05208,43,0.82648,31,-0.0680,18,-1.0715
ENSG00000100300,TSPO,80,1.03633,18,-1.7473,51,0.26970,61,0.84146
ENSG00000100304,TTLL12,22,-0.6847,33,-0.0963,53,0.72332,34,-0.0298
ENSG00000186732,MPPED1,99,-0.6420,217,1.21048,125,-0.2816,81,-1.1555
ENSG00000130540,SULT4A1,97,-1.6882,426,1.23433,196,-0.6164,203,-0.7089
ENSG00000100347,SAMM50,23,-0.1250,25,-0.0007,23,-0.1270,27,0.10785
ENSG00000188677,PARVB,43,-0.0926,61,0.91513,51,0.19918,23,-1.3060
ENSG00000138944,SHISAL1,132,0.08994,147,0.45166,119,-0.0856,96,-0.5487
ENSG00000188636,RTL6,13,-1.7373,39,-0.2051,55,0.44133,51,0.46947
ENSG00000186654,PRR5,13,-1.1588,27,-0.0799,22,-0.3459,36,0.57358
ENSG00000093000,NUP50,19,-1.3542,55,0.45649,7,-2.7115,58,0.48300
ENSG00000100364,KIAA0930,196,-0.3499,245,0.01752,228,-0.1070,262,0.16519
ENSG00000077942,FBLN1,129,2.10535,15,-1.9759,32,-0.3538,48,0.36769
ENSG00000130638,ATXN10,243,0.38670,201,0.13023,134,-0.5722,181,-0.1197
ENSG00000188064,WNT7B,14,-1.8021,27,-1.1476,51,0.17763,79,1.44343
ENSG00000100416,TRMU,17,-0.5565,31,0.63796,11,-1.2671,23,-0.1024
ENSG00000075240,GRAMD4,27,-0.6437,44,0.22554,27,-0.6056,44,0.21174
ENSG00000100422,CERK,55,0.26430,47,-0.0305,32,-0.5971,50,0.13171
ENSG00000054611,TBC1D22A,8,-1.7581,28,0.24134,12,-1.1166,33,0.55693
ENSG00000219438,TAFA5,142,-0.3105,175,0.03678,142,-0.3137,190,0.20929
ENSG00000184164,CRELD2,0,-5.4244,22,-0.1820,19,-0.3464,35,0.96563
ENSG00000198355,PIM3,50,0.28669,54,0.75199,37,-0.2148,24,-1.0319
ENSG00000100427,MLC1,154,-0.7039,107,-1.6956,150,-0.7409,476,1.96395
ENSG00000073150,PANX2,55,0.88193,22,-0.8346,43,0.44504,35,0.15538
ENSG00000073169,SELENOO,65,0.20199,55,-0.0791,52,-0.1401,59,0.05253
ENSG00000128159,TUBGCP6,29,-0.4506,42,0.25996,23,-0.8300,42,0.17768
ENSG00000100429,HDAC10,10,-1.7122,31,0.00133,45,0.62608,33,0.15021
ENSG00000188130,MAPK12,16,-1.9296,70,0.50086,38,-0.6532,64,0.19264
ENSG00000185386,MAPK11,24,-1.7762,94,0.55055,61,-0.3913,79,0.03177
ENSG00000196576,PLXNB2,44,-0.5926,46,-0.7760,48,-0.4856,102,1.13331
ENSG00000205593,DENND6B,7,-3.2490,83,0.83475,39,-0.7611,62,-0.0191
ENSG00000100239,PPP6R2,73,-0.2214,88,0.11017,114,0.50411,73,-0.2973
ENSG00000100241,SBF1,128,-0.0651,121,-0.2446,182,0.50967,136,0.03744
ENSG00000100258,LMF2,37,-0.3174,52,0.40798,36,-0.3411,41,-0.1942
ENSG00000025770,NCAPH2,73,0.93055,47,0.34374,22,-1.0123,31,-0.6200
ENSG00000100288,CHKB,37,-0.0578,42,0.21994,44,0.22274,33,-0.3401
ENSG00000008735,MAPK8IP2,193,-1.1667,505,0.62851,363,-0.1824,360,-0.2561
ENSG00000100299,ARSA,24,-0.8836,45,0.12618,23,-0.9457,53,0.47178
ENSG00000251322,SHANK3,25,-1.1147,41,-0.5213,86,0.87389,62,0.42197
ENSG00000079974,RABL2B,72,1.37806,30,-0.1754,34,0.09289,21,-0.8051
ENSG00000178605,GTPBP6,40,0.41968,33,0.12983,35,0.18594,25,-0.4681
ENSG00000169100,SLC25A6,284,-0.2720,334,-0.0163,370,0.15593,346,0.05789
ENSG00000169093,ASMTL,34,-0.4732,44,-0.1415,39,-0.2832,56,0.43834
ENSG00000002586,CD99,59,0.49483,17,-1.8844,40,-0.1463,76,1.41055
ENSG00000146938,NLGN4X,59,-0.3772,90,0.51416,65,-0.2238,64,-0.3464
ENSG00000101846,STS,29,-0.6912,55,0.54964,49,0.11325,37,-0.4373
ENSG00000006757,PNPLA4,4,-2.8436,24,-0.2230,22,-0.3090,39,0.91086
ENSG00000011201,ANOS1,1,-4.7406,11,-1.9699,12,-1.2894,68,2.80181
ENSG00000146950,SHROOM2,24,-0.7017,36,-0.0844,30,-0.3181,45,0.45982
ENSG00000073464,CLCN4,144,0.21807,145,0.39851,114,-0.1554,98,-0.5174
ENSG00000005302,MSL3,38,-0.4512,73,1.10343,25,-1.0864,35,-0.7560
ENSG00000169933,FRMPD4,47,-0.3056,74,0.78847,55,-0.0338,37,-0.8327
ENSG00000205542,TMSB4X,2289,0.26409,2159,0.27916,2307,0.27704,1434,-0.6209
ENSG00000196459,TRAPPC2,29,-0.6490,65,1.20033,46,0.05692,21,-1.3558
ENSG00000046653,GPM6B,928,-0.5804,1007,-0.6685,1033,-0.4122,2014,1.01258
ENSG00000182287,AP1S2,114,0.38050,80,-0.2920,110,0.33418,89,-0.0299
ENSG00000169895,SYAP1,52,0.04648,53,0.17333,31,-0.7547,51,0.05862
ENSG00000102054,RBBP7,83,0.11401,87,0.30147,50,-0.6942,73,-0.1363
ENSG00000169891,REPS2,51,-0.2004,69,0.51176,57,-0.0172,45,-0.5157
ENSG00000008086,CDKL5,82,-0.3327,122,0.52834,70,-0.5716,90,-0.2470
ENSG00000131828,PDHA1,55,-0.0965,60,0.06969,31,-0.9834,67,0.29044
ENSG00000147010,SH3KBP1,68,0.57490,64,0.88567,31,-0.6830,25,-1.2437
ENSG00000184368,MAP7D2,206,0.25839,214,0.56323,151,-0.2412,123,-0.7223
ENSG00000173674,EIF1AX,199,0.47992,149,0.00054,173,0.25255,124,-0.3812
ENSG00000177189,RPS6KA3,50,0.70596,41,0.67471,11,-1.6034,22,-0.7408
ENSG00000149970,CNKSR2,94,-0.9428,227,0.81597,174,0.01750,125,-0.6484
ENSG00000102172,SMS,91,-0.0878,98,0.05600,85,-0.1880,98,0.05488
ENSG00000130066,SAT1,332,0.65478,133,-1.1547,117,-1.0151,345,1.07490
ENSG00000184831,APOO,33,-0.8439,60,0.18046,82,0.62661,50,-0.2387
ENSG00000130741,EIF2S3,41,-1.1379,95,0.31045,66,-0.3974,92,0.17972
ENSG00000005889,ZFX,132,2.24525,26,-0.9386,31,-0.3717,29,-0.6212
ENSG00000067992,PDK3,52,-0.3765,78,0.47039,68,0.04879,54,-0.4205
ENSG00000102230,PCYT1B,21,-0.6205,35,0.31775,19,-0.7241,33,0.13968
ENSG00000198947,DMD,109,1.56137,28,-1.0313,26,-0.8247,52,0.31378
