Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000243156,MICAL3,38,-0.8563,95,0.75276,63,-0.0779,59,-0.3011
ENSG00000215193,PEX26,74,0.57922,40,-0.4994,47,-0.1829,55,0.12429
ENSG00000183628,DGCR6,33,-0.2947,39,0.00409,26,-0.6772,44,0.36633
ENSG00000273032,DGCR9,107,0.86360,65,0.00067,23,-1.6254,64,-0.0037
ENSG00000070413,DGCR2,111,-0.1034,196,1.07767,90,-0.4387,89,-0.7412
ENSG00000100075,SLC25A1,46,-0.1273,43,-0.2435,52,0.08110,53,0.19286
ENSG00000242259,C22orf39,86,0.26463,68,-0.1482,106,0.63502,64,-0.3436
ENSG00000185608,MRPL40,42,-0.3952,37,-0.6406,76,0.60862,58,0.27206
ENSG00000184113,CLDN5,90,-1.1711,57,-2.0140,934,3.50226,93,-1.6161
ENSG00000184702,SEPTIN5,34,-0.8212,73,0.46823,46,-0.3525,59,0.05177
ENSG00000203618,GP1BB,157,-0.4162,153,-0.5218,205,0.01945,239,0.51552
ENSG00000215012,RTL10,39,0.27881,54,1.01771,10,-1.8198,27,-0.5224
ENSG00000184470,TXNRD2,24,-0.5152,33,0.02060,38,0.21805,34,0.08054
ENSG00000093010,COMT,138,0.02796,91,-0.7162,169,0.37383,149,0.27783
ENSG00000099889,ARVCF,19,-0.6288,37,0.51283,27,-0.0637,27,-0.1567
ENSG00000099899,TRMT2A,24,-0.2639,36,0.42780,28,-0.0415,27,-0.2184
ENSG00000099901,RANBP1,61,-0.1285,62,-0.1127,78,0.28182,66,0.00469
ENSG00000099904,ZDHHC8,67,0.07764,82,0.51847,48,-0.4415,57,-0.2857
ENSG00000040608,RTN4R,125,0.19661,197,1.25178,25,-2.2859,86,-0.6554
ENSG00000128185,DGCR6L,116,0.28252,95,-0.0459,91,-0.1208,96,-0.0475
ENSG00000099910,KLHL22,58,0.60865,51,0.44501,26,-0.6982,35,-0.4179
ENSG00000099917,MED15,80,0.39884,76,0.36329,30,-1.1689,61,-0.1058
ENSG00000241973,PI4KA,188,-0.3315,337,0.78746,104,-1.2526,220,-0.1370
ENSG00000099940,SNAP29,26,-0.3384,38,0.33542,28,-0.1926,31,-0.0501
ENSG00000099942,CRKL,54,-0.5901,81,0.06808,79,-0.0005,83,0.16994
ENSG00000183773,AIFM3,91,-0.2721,77,-0.6261,76,-0.5609,136,0.75743
ENSG00000099949,LZTR1,36,-0.2411,38,-0.1572,47,0.22508,43,0.10945
ENSG00000184436,THAP7,32,-0.0007,52,1.00239,24,-0.4568,24,-0.7038
ENSG00000185651,UBE2L3,115,-0.4556,160,0.09577,122,-0.3587,165,0.24739
ENSG00000161179,YDJC,40,0.57765,46,1.06083,14,-1.0749,20,-0.8893
ENSG00000128228,SDF2L1,25,-0.2150,35,0.39697,24,-0.3059,28,-0.1051
ENSG00000100023,PPIL2,59,0.80922,48,0.56649,17,-1.2147,30,-0.5172
ENSG00000100027,YPEL1,91,1.07417,38,-0.4644,38,-0.4201,47,-0.1286
ENSG00000100030,MAPK1,534,-0.2145,1149,1.42243,219,-1.5981,455,-0.7465
ENSG00000100034,PPM1F,25,-0.4437,39,0.35786,25,-0.4538,33,0.06457
ENSG00000274422,AC245060.5,140,1.10578,53,-0.5974,81,0.15445,66,-0.3063
ENSG00000128266,GNAZ,105,-0.0424,151,0.69599,54,-1.0788,100,-0.2069
ENSG00000186716,BCR,243,0.00922,258,0.13084,104,-1.3266,267,0.30715
ENSG00000250479,CHCHD10,339,-0.5083,443,-0.0937,387,-0.2992,527,0.38716
ENSG00000099956,SMARCB1,20,-0.8167,35,0.05940,22,-0.7148,40,0.50788
ENSG00000240972,MIF,624,-0.3552,831,0.13129,701,-0.1677,806,0.11124
ENSG00000099977,DDT,94,-0.4681,86,-0.6769,152,0.31901,146,0.48115
ENSG00000099991,CABIN1,118,0.37009,150,0.97490,30,-1.7866,77,-0.5337
ENSG00000100028,SNRPD3,33,-0.7596,61,0.27536,42,-0.3607,56,0.20007
ENSG00000197077,KIAA1671,37,0.12028,50,0.74894,21,-0.8084,30,-0.4000
ENSG00000100077,GRK3,72,-0.3505,125,0.68733,29,-1.7192,91,0.04839
ENSG00000100095,SEZ6L,69,-0.7214,202,1.39749,85,-0.3807,76,-0.8688
ENSG00000128203,ASPHD2,64,0.60311,82,1.34039,8,-2.5674,30,-0.9541
ENSG00000100104,SRRD,40,0.50952,39,0.55480,14,-1.1745,26,-0.3316
ENSG00000128294,TPST2,9,-1.9566,23,-0.5502,79,1.64990,30,-0.1759
ENSG00000225783,MIAT,300,1.43180,176,0.54754,97,-0.5167,81,-1.1989
ENSG00000180957,PITPNB,104,0.09820,109,0.18979,70,-0.5504,99,0.01743
ENSG00000183579,ZNRF3,5,-2.9097,33,-0.2375,14,-1.5189,53,1.31601
ENSG00000186998,EMID1,34,-0.7834,52,-0.1011,80,0.63067,56,0.02975
ENSG00000182944,EWSR1,70,-0.5720,119,0.35676,104,0.07246,96,-0.1005
ENSG00000185340,GAS2L1,93,0.05046,91,0.00154,59,-0.6949,98,0.23035
ENSG00000100276,RASL10A,54,-0.1990,97,0.98198,18,-1.8927,55,-0.2587
ENSG00000100280,AP1B1,96,-0.0938,108,0.10336,71,-0.5820,108,0.18001
ENSG00000225465,RFPL1S,229,0.88465,164,0.35455,61,-1.2666,119,-0.3689
ENSG00000100285,NEFH,66,0.87602,51,0.50902,15,-1.5230,34,-0.4468
ENSG00000184117,NIPSNAP1,17,-1.3746,66,0.97519,28,-0.6262,39,-0.1895
ENSG00000186575,NF2,38,-0.6715,46,-0.4163,97,0.88963,59,0.04936
ENSG00000100319,ZMAT5,26,-0.3890,35,0.07620,18,-0.9890,38,0.43295
ENSG00000184076,UQCR10,522,-0.0261,434,-0.3745,420,-0.3768,608,0.42624
ENSG00000100330,MTMR3,45,0.05154,44,0.05513,34,-0.3833,44,0.08711
ENSG00000099995,SF3A1,41,-0.4475,72,0.60436,59,0.15099,46,-0.3951
ENSG00000100003,SEC14L2,52,-0.2225,59,-0.0173,37,-0.7603,68,0.37956
ENSG00000253352,TUG1,39,-0.1913,41,-0.1017,35,-0.3496,48,0.29523
ENSG00000198832,SELENOM,236,-0.3358,196,-0.7094,383,0.46782,327,0.37144
ENSG00000100100,PIK3IP1,17,-1.1135,43,0.41729,32,-0.1210,36,0.08041
ENSG00000185721,DRG1,63,0.36914,66,0.53355,32,-0.7136,44,-0.3559
ENSG00000184708,EIF4ENIF1,53,0.65123,48,0.57756,29,-0.3498,27,-0.6832
ENSG00000241878,PISD,28,-0.2944,59,1.26068,11,-1.7382,27,-0.5217
ENSG00000183530,PRR14L,20,-0.5680,48,1.09053,26,-0.1820,22,-0.6750
ENSG00000128245,YWHAH,692,-0.3131,1520,1.31138,318,-1.5219,666,-0.6044
ENSG00000100220,RTCB,21,-0.7466,41,0.38117,40,0.27749,32,-0.1662
ENSG00000100225,FBXO7,53,0.34876,24,-1.0444,74,0.90773,43,-0.0254
ENSG00000100234,TIMP3,87,-0.6893,98,-0.5762,252,1.10808,134,0.00267
ENSG00000133424,LARGE1,108,0.75673,95,0.64414,45,-0.6892,53,-0.6961
ENSG00000100284,TOM1,72,0.32365,64,0.15092,38,-0.6965,59,-0.0161
ENSG00000100302,RASD2,12,-1.6597,47,0.52804,31,-0.2469,38,0.14247
ENSG00000100320,RBFOX2,219,0.25427,290,0.90371,98,-1.0272,152,-0.5560
ENSG00000128335,APOL2,47,-0.3983,88,0.78772,24,-1.4157,59,-0.0800
ENSG00000100345,MYH9,85,-0.0604,103,0.30405,172,1.17120,61,-0.9277
ENSG00000100348,TXN2,123,0.31545,90,-0.2361,91,-0.1942,106,0.10088
ENSG00000100350,FOXRED2,62,-0.1731,77,0.20671,46,-0.6677,73,0.15726
ENSG00000100353,EIF3D,11,-1.6644,35,0.05126,50,0.66068,35,0.09194
ENSG00000166862,CACNG2,193,2.02268,43,-0.7514,45,-0.6034,50,-0.6971
ENSG00000100360,IFT27,23,-0.8885,49,0.41496,29,-0.4983,42,0.16659
ENSG00000128311,TST,31,-0.3856,23,-0.9370,40,0.02075,50,0.74660
ENSG00000128309,MPST,17,-1.1793,36,0.00824,62,0.94398,34,-0.1501
ENSG00000100379,KCTD17,235,0.88602,151,0.14213,100,-0.5387,121,-0.3908
ENSG00000166897,ELFN2,53,-0.0891,91,1.00737,58,0.04194,40,-0.8793
ENSG00000100083,GGA1,54,0.32464,51,0.26340,47,0.08379,38,-0.4008
ENSG00000241360,PDXP,322,0.17723,326,0.23220,158,-0.9618,296,0.06480
ENSG00000100097,LGALS1,228,-0.4383,164,-1.0633,522,0.96747,328,0.28201
ENSG00000189060,H1F0,54,0.11487,52,0.04557,40,-0.3675,52,0.05983
ENSG00000100116,GCAT,65,0.10074,57,-0.1280,37,-0.7739,68,0.32639
ENSG00000100124,ANKRD54,98,1.38755,50,0.22094,32,-0.5107,32,-0.8488
ENSG00000100129,EIF3L,18,-1.4591,31,-0.6936,63,0.54615,56,0.62797
ENSG00000100142,POLR2F,62,-0.8466,90,-0.2908,112,0.09654,122,0.46431
ENSG00000100146,SOX10,26,-0.5275,22,-0.8993,66,1.01221,39,0.19954
ENSG00000198792,TMEM184B,43,-0.8186,75,0.08446,64,-0.1896,79,0.30476
ENSG00000213923,CSNK1E,158,0.34615,157,0.39719,100,-0.4042,114,-0.3255
ENSG00000168135,KCNJ4,171,1.09922,122,0.59114,19,-2.3842,73,-0.5565
ENSG00000100201,DDX17,224,-0.2391,346,0.58070,289,0.17308,219,-0.4619
ENSG00000100216,TOMM22,66,-0.1245,71,-0.0256,83,0.24830,71,-0.0439
ENSG00000100221,JOSD1,76,0.02905,86,0.27326,46,-0.7649,76,0.04657
ENSG00000100226,GTPBP1,44,0.15551,49,0.41749,29,-0.5185,37,-0.2081
ENSG00000100242,SUN2,91,-0.3576,172,0.87452,114,0.01596,89,-0.6201
ENSG00000100246,DNAL4,75,0.27571,110,1.20022,19,-1.8250,48,-0.7057
ENSG00000221890,NPTXR,1218,0.00364,2353,1.49326,323,-2.0520,868,-0.8469
ENSG00000183741,CBX6,590,0.63576,295,-0.5851,310,-0.4361,439,0.23744
ENSG00000100307,CBX7,46,-0.5881,69,0.06781,67,0.01819,70,0.16126
ENSG00000100316,RPL3,551,-0.5108,511,-0.7126,1223,0.82702,813,0.21780
ENSG00000100321,SYNGR1,441,0.68452,327,0.20131,158,-0.9915,277,-0.1780
ENSG00000128268,MGAT3,40,-1.0639,121,0.87691,80,0.01762,68,-0.4067
ENSG00000128272,ATF4,178,0.38687,103,-0.5711,176,0.36607,142,0.02232
ENSG00000187051,RPS19BP1,106,-0.4051,82,-0.9106,140,0.04172,171,0.72968
ENSG00000100354,TNRC6B,252,1.22948,132,0.09734,92,-0.5010,99,-0.6179
ENSG00000100359,SGSM3,93,0.54678,83,0.41862,48,-0.5284,57,-0.4124
ENSG00000196588,MRTFA,129,1.21574,88,0.62246,32,-1.0764,45,-0.9039
ENSG00000100380,ST13,133,-0.8010,171,-0.4636,325,0.66732,239,0.25830
ENSG00000100387,RBX1,200,-0.1869,230,0.05433,214,-0.0747,229,0.06885
ENSG00000100393,EP300,44,0.19378,48,0.38962,45,0.21438,32,-0.5047
ENSG00000100395,L3MBTL2,69,0.60162,47,-0.0597,27,-0.9348,49,0.05773
ENSG00000100401,RANGAP1,403,1.24108,246,0.41864,100,-1.0879,150,-0.7285
ENSG00000100403,ZC3H7B,48,-0.3977,57,-0.1417,79,0.41336,63,0.05945
ENSG00000167074,TEF,62,-0.2322,106,0.80036,55,-0.4210,62,-0.4191
ENSG00000183864,TOB2,69,0.59656,38,-0.4624,89,1.05932,38,-0.5960
ENSG00000100412,ACO2,371,-0.0959,334,-0.3051,326,-0.3039,445,0.38257
ENSG00000100413,POLR3H,48,-0.6362,90,0.43498,77,0.11215,68,-0.1650
ENSG00000172346,CSDC2,33,0.12944,23,-0.4946,16,-0.9963,37,0.62542
ENSG00000100417,PMM1,42,-0.4809,66,0.32066,40,-0.5629,59,0.14460
ENSG00000100418,DESI1,103,0.34210,88,0.09030,75,-0.1785,79,-0.1578
ENSG00000196419,XRCC6,70,-0.8118,152,0.53529,88,-0.4573,117,0.02758
ENSG00000100138,SNU13,251,0.33024,272,0.56066,117,-0.9050,184,-0.3054
ENSG00000198911,SREBF2,312,0.70276,251,0.38793,138,-0.6408,175,-0.4437
ENSG00000205704,LINC00634,45,-0.4181,66,0.21634,38,-0.6772,64,0.24439
ENSG00000100167,SEPTIN3,563,0.31812,507,0.16712,295,-0.7308,463,-0.0160
ENSG00000183172,SMDT1,122,-0.7771,138,-0.6618,210,0.09057,246,0.68795
ENSG00000184983,NDUFA6,139,-0.4720,151,-0.3893,175,-0.0977,218,0.50116
ENSG00000100207,TCF20,43,-0.0795,79,1.22098,29,-0.7260,33,-0.8041
ENSG00000189306,RRP7A,234,1.22904,137,0.32638,72,-0.7669,87,-0.7251
ENSG00000100227,POLDIP3,30,-0.0149,28,-0.1231,33,0.14107,30,0.03283
ENSG00000100243,CYB5R3,132,-0.7225,187,-0.1967,243,0.26446,227,0.28103
ENSG00000242247,ARFGAP3,22,-0.7854,52,0.69558,48,0.42755,30,-0.5149
ENSG00000100266,PACSIN2,46,-0.0152,72,0.92597,38,-0.2990,35,-0.6795
ENSG00000100300,TSPO,30,-0.9865,39,-0.6417,94,0.90533,61,0.26401
ENSG00000186732,MPPED1,124,0.86109,71,-0.0998,57,-0.4386,69,-0.2233
ENSG00000130540,SULT4A1,277,0.62248,267,0.67495,49,-2.1112,169,-0.3457
ENSG00000100347,SAMM50,23,-0.5353,18,-1.0447,38,0.29004,40,0.72147
ENSG00000188677,PARVB,96,1.90734,32,-0.1344,31,-0.1615,21,-1.1888
ENSG00000138944,SHISAL1,126,0.58163,84,-0.1006,59,-0.6706,90,0.02517
ENSG00000188636,RTL6,35,-0.2823,52,0.43477,9,-2.3669,47,0.33226
ENSG00000186654,PRR5,50,0.59118,33,-0.1515,31,-0.2406,34,-0.0911
ENSG00000093000,NUP50,47,0.22463,60,0.74852,40,-0.0623,31,-0.7208
ENSG00000100364,KIAA0930,263,0.23456,222,-0.0574,223,-0.0390,225,-0.0494
ENSG00000077942,FBLN1,34,-1.1674,38,-1.1254,123,0.91046,86,0.56085
ENSG00000130638,ATXN10,128,-0.4156,214,0.51174,103,-0.7568,167,0.01824
ENSG00000188064,WNT7B,30,-0.5265,40,-0.0701,16,-1.4518,52,0.70106
ENSG00000075240,GRAMD4,18,-1.1363,66,1.20823,25,-0.6770,32,-0.4546
ENSG00000100422,CERK,54,0.67497,29,-0.3858,30,-0.2871,37,0.03585
ENSG00000219438,TAFA5,155,-0.0037,200,0.50926,63,-1.4017,156,0.01277
ENSG00000198355,PIM3,73,1.08495,51,0.54424,33,-0.2370,26,-1.0071
ENSG00000100427,MLC1,121,-0.9695,142,-0.8103,285,0.41563,272,0.65889
ENSG00000073150,PANX2,44,0.69917,27,-0.1026,32,0.17864,25,-0.3734
ENSG00000073169,SELENOO,61,0.80438,37,-0.0382,35,-0.0989,33,-0.3620
ENSG00000128159,TUBGCP6,35,0.12952,45,0.68237,47,0.65361,21,-1.0031
ENSG00000188130,MAPK12,11,-1.8107,51,0.65087,42,0.21480,35,-0.1438
ENSG00000185386,MAPK11,97,0.92086,55,-0.0525,16,-1.9461,57,0.04696
ENSG00000196576,PLXNB2,33,-0.8652,39,-0.6858,71,0.36870,69,0.58440
ENSG00000205593,DENND6B,60,0.48695,77,1.16522,26,-0.8401,30,-1.0118
ENSG00000100239,PPP6R2,82,0.29034,72,0.08972,56,-0.3263,67,-0.0741
ENSG00000100241,SBF1,112,-0.3061,104,-0.4914,124,-0.1388,160,0.52461
ENSG00000100258,LMF2,44,0.21028,43,0.21280,16,-1.3428,40,0.15125
ENSG00000008735,MAPK8IP2,510,0.71400,309,-0.1540,219,-0.6835,334,-0.0118
ENSG00000251322,SHANK3,27,-0.9606,36,-0.5604,59,0.28795,59,0.57739
ENSG00000226179,LINC00685,125,2.57179,24,-0.6206,29,-0.2491,17,-1.5447
ENSG00000169100,SLC25A6,287,-0.3116,330,-0.1027,362,0.06766,369,0.17144
ENSG00000169093,ASMTL,48,-0.0570,53,0.10364,81,0.82856,41,-0.5061
ENSG00000214717,ZBED1,20,-0.5777,32,0.25009,31,0.16772,28,-0.0549
ENSG00000002586,CD99,80,-0.8096,83,-0.8475,222,0.88911,148,0.34280
ENSG00000146938,NLGN4X,99,0.43720,101,0.56874,45,-0.8402,66,-0.3878
ENSG00000011201,ANOS1,22,-0.7982,35,-0.0902,8,-2.3491,48,0.94638
ENSG00000146950,SHROOM2,26,-0.5158,39,0.19781,29,-0.3271,38,0.17538
ENSG00000073464,CLCN4,125,0.16675,175,0.92345,56,-1.1096,93,-0.5109
ENSG00000005302,MSL3,77,0.96275,55,0.42814,24,-0.9711,35,-0.5570
ENSG00000169933,FRMPD4,49,-0.1210,104,1.51307,12,-2.2713,39,-0.7826
ENSG00000205542,TMSB4X,1446,-0.2214,1781,0.14187,2256,0.52306,1495,-0.2799
ENSG00000123595,RAB9A,29,-0.3732,29,-0.4063,25,-0.5729,45,0.65795
ENSG00000196459,TRAPPC2,45,0.55807,45,0.64047,11,-1.7029,29,-0.3347
ENSG00000046653,GPM6B,1279,-0.2932,1112,-0.5869,1604,0.07641,1786,0.48385
ENSG00000182287,AP1S2,42,-1.0400,111,0.61831,87,0.09345,76,-0.2064
ENSG00000169895,SYAP1,40,-0.3167,49,0.01249,45,-0.1352,51,0.17549
ENSG00000102054,RBBP7,39,-0.8978,68,-0.0164,47,-0.6265,82,0.56231
ENSG00000169891,REPS2,45,-0.1484,74,0.83200,47,-0.0853,39,-0.6165
ENSG00000008086,CDKL5,215,1.29088,127,0.40358,53,-1.0597,77,-0.7625
ENSG00000131828,PDHA1,41,-0.7158,78,0.38001,63,-0.0293,64,-0.0309
ENSG00000147010,SH3KBP1,52,0.06259,57,0.23817,49,-0.0467,47,-0.1938
ENSG00000184368,MAP7D2,548,1.87555,155,-0.4656,110,-0.9353,156,-0.6324
ENSG00000173674,EIF1AX,178,0.36531,153,0.13979,119,-0.3003,135,-0.1616
ENSG00000149970,CNKSR2,405,1.26195,274,0.66305,45,-2.2621,147,-0.7651
ENSG00000102172,SMS,72,0.12670,80,0.35465,26,-1.4550,69,0.09640
ENSG00000123131,PRDX4,13,-1.2200,19,-0.7524,40,0.52196,35,0.62613
ENSG00000130066,SAT1,171,-0.7658,223,-0.3981,304,0.15627,322,0.48511
ENSG00000184831,APOO,29,-0.8804,56,0.17424,34,-0.6573,59,0.41614
ENSG00000130741,EIF2S3,49,-0.4321,75,0.32215,74,0.23730,59,-0.1966
ENSG00000067992,PDK3,62,0.10848,55,-0.0921,44,-0.4479,62,0.19375
ENSG00000102230,PCYT1B,32,0.07584,42,0.60565,33,0.11371,24,-0.5926
ENSG00000198947,DMD,56,0.01133,46,-0.3468,84,0.71933,53,-0.1383
ENSG00000147027,TMEM47,116,-0.7084,206,0.26326,124,-0.5956,197,0.27486
ENSG00000165169,DYNLT3,100,0.54027,95,0.54624,36,-1.0873,64,-0.3620
ENSG00000156298,TSPAN7,584,-0.7993,1353,0.69933,548,-0.9000,966,0.01070
ENSG00000165175,MID1IP1,63,-0.5166,46,-1.1109,150,0.93527,98,0.35348
ENSG00000182220,ATP6AP2,150,-0.3686,248,0.56264,129,-0.6046,182,-0.0889
ENSG00000124486,USP9X,57,-0.8469,129,0.57323,98,0.02386,91,-0.1845
ENSG00000215301,DDX3X,67,-0.6652,120,0.33636,92,-0.1566,103,0.04364
ENSG00000147044,CASK,33,-0.3006,57,0.77703,33,-0.2804,34,-0.4225
ENSG00000189221,MAOA,41,-0.4582,41,-0.5425,40,-0.4895,69,0.75065
ENSG00000069535,MAOB,47,-0.3580,70,0.34372,47,-0.3669,59,0.01573
ENSG00000124479,NDP,23,-0.7862,26,-0.6362,27,-0.5215,49,0.93383
ENSG00000069509,FUNDC1,32,-0.3975,55,0.59154,14,-1.6672,43,0.14305
ENSG00000065923,SLC9A7,88,-0.1414,152,0.98677,55,-0.8693,79,-0.4952
ENSG00000130988,RGN,17,-0.9381,26,-0.3110,39,0.38779,35,0.35583
ENSG00000147123,NDUFB11,134,-0.4402,131,-0.5458,162,-0.1332,213,0.60670
ENSG00000182872,RBM10,39,-0.5182,60,0.18237,55,0.01157,55,0.05182
ENSG00000130985,UBA1,152,-0.3089,273,0.81919,126,-0.6083,162,-0.3444
ENSG00000102225,CDK16,127,0.12979,123,0.09630,106,-0.1584,115,-0.0656
ENSG00000102226,USP11,267,0.03929,450,1.18152,137,-1.0212,196,-0.7327
ENSG00000008056,SYN1,1049,0.55205,1102,0.78049,345,-1.2394,614,-0.5509
ENSG00000102265,TIMP1,37,-0.4762,40,-0.4095,119,1.57445,40,-0.5382
ENSG00000126767,ELK1,109,0.11862,153,0.85980,44,-1.3120,88,-0.3807
ENSG00000126756,UXT,57,-0.0603,35,-0.9281,91,0.74676,63,0.21433
ENSG00000102312,PORCN,54,0.99077,39,0.47933,18,-0.8496,24,-0.6564
ENSG00000068354,TBC1D25,38,0.39121,42,0.72148,23,-0.4269,23,-0.6364
ENSG00000102317,RBM3,49,-0.2668,63,0.16963,54,-0.1221,59,0.02970
ENSG00000101940,WDR13,124,0.14403,142,0.44147,89,-0.4027,103,-0.2631
ENSG00000102109,PCSK1N,459,-0.9608,940,0.22103,652,-0.4101,932,0.31716
ENSG00000102103,PQBP1,54,0.24375,39,-0.2996,48,0.06147,47,0.07200
ENSG00000126768,TIMM17B,57,-0.2214,97,0.81034,31,-1.1900,61,-0.2138
ENSG00000068308,OTUD5,62,-0.0704,76,0.32941,45,-0.5805,64,-0.0124
ENSG00000068400,GRIPAP1,184,1.29064,91,0.05897,50,-0.8985,73,-0.5125
ENSG00000068323,TFE3,53,0.17374,30,-0.8076,60,0.39864,51,0.24743
ENSG00000243279,PRAF2,66,-0.4286,89,0.04887,63,-0.5041,96,0.32532
ENSG00000196998,WDR45,22,-1.0911,40,-0.2014,56,0.38261,49,0.32111
ENSG00000102003,SYP,750,0.51042,795,0.74653,274,-1.1142,455,-0.5230
ENSG00000049769,PPP1R3F,46,0.70008,35,0.28081,9,-1.8685,29,-0.0822
ENSG00000273820,USP27X,56,0.78082,48,0.61818,23,-0.6953,27,-0.6855
ENSG00000196368,NUDT11,15,-1.4362,70,1.37771,8,-2.2474,34,-0.2516
ENSG00000179222,MAGED1,281,0.36450,345,0.88875,132,-0.8489,176,-0.6482
ENSG00000184205,TSPYL2,140,-0.0572,242,1.10473,38,-2.0448,124,-0.4168
ENSG00000126012,KDM5C,31,-0.8176,59,0.24701,25,-1.1601,60,0.47449
ENSG00000124313,IQSEC2,207,0.71340,165,0.38697,74,-0.9642,119,-0.3571
ENSG00000072506,HSD17B10,37,-0.2096,27,-0.8283,43,0.01807,51,0.61881
ENSG00000086758,HUWE1,120,0.12384,149,0.60335,110,-0.0220,90,-0.5502
ENSG00000158526,TSR2,51,-0.6544,69,-0.1881,94,0.34824,82,0.21139
ENSG00000102302,FGD1,36,0.27633,50,1.02803,8,-2.0054,25,-0.5043
ENSG00000102316,MAGED2,56,-1.1331,111,-0.0630,148,0.43405,123,0.20333
ENSG00000067445,TRO,110,1.48484,64,0.57008,24,-1.0855,30,-1.0857
ENSG00000256045,MTRNR2L10,259,0.01872,122,-1.2939,411,0.81134,284,0.30965
ENSG00000187601,MAGEH1,46,-0.6077,100,0.82770,68,0.02787,56,-0.4926
ENSG00000188021,UBQLN2,182,-0.1178,264,0.61764,135,-0.5984,179,-0.2367
ENSG00000204272,NBDY,57,-0.3833,87,0.36264,72,0.00154,69,-0.1376
ENSG00000131089,ARHGEF9,142,-0.0783,196,0.55876,74,-1.1076,145,-0.0615
ENSG00000147065,MSN,11,-1.6449,12,-1.5583,77,1.62476,34,0.28260
ENSG00000089472,HEPH,24,-1.0393,28,-0.8684,43,-0.1291,62,0.98976
ENSG00000181704,YIPF6,52,0.33905,38,-0.1686,42,-0.0138,42,-0.0330
ENSG00000181191,PJA1,89,0.06432,160,1.38200,38,-1.2909,60,-0.8931
ENSG00000089289,IGBP1,36,-0.2552,47,0.18918,21,-1.0590,47,0.31025
ENSG00000120509,PDZD11,48,-0.3624,39,-0.7952,43,-0.5431,78,0.89038
ENSG00000082458,DLG3,79,0.42869,96,0.97058,38,-0.7302,44,-0.8030
ENSG00000147164,SNX12,42,0.04852,45,0.20104,42,0.07270,38,-0.2102
ENSG00000196338,NLGN3,86,-0.6936,167,0.45170,127,-0.0741,129,-0.0795
ENSG00000147130,ZMYM3,77,0.15091,100,0.72887,40,-0.8699,61,-0.3787
ENSG00000147140,NONO,66,-0.7659,135,0.46611,111,0.06730,102,-0.1326
ENSG00000147162,OGT,66,-0.0647,93,0.59809,37,-0.9664,66,-0.1366
ENSG00000204131,NHSL2,47,-0.0752,83,1.13121,16,-1.6855,41,-0.4890
ENSG00000102309,PIN4,36,-0.8636,49,-0.4108,77,0.37842,70,0.40735
ENSG00000198034,RPS4X,413,-0.5544,378,-0.7826,967,0.87049,632,0.24262
ENSG00000186462,NAP1L2,133,-0.1196,251,1.22734,43,-1.8454,116,-0.5417
ENSG00000204116,CHIC1,52,0.87167,38,0.41512,6,-2.4939,28,-0.2293
ENSG00000230590,FTX,88,1.44771,42,0.14767,50,0.40454,23,-1.2855
ENSG00000225470,JPX,53,-0.1454,35,-0.8860,101,0.93669,60,0.10441
ENSG00000131263,RLIM,79,0.14253,109,0.82877,78,0.10236,52,-0.8367
ENSG00000198934,MAGEE1,28,-0.5634,87,1.80872,24,-0.7822,23,-1.2467
ENSG00000085224,ATRX,380,0.87375,231,0.02175,210,-0.1418,194,-0.4357
ENSG00000131174,COX7B,297,-0.3618,285,-0.4880,302,-0.3354,450,0.62250
ENSG00000102144,PGK1,180,-0.2170,251,0.39489,155,-0.4618,203,-0.0470
ENSG00000187325,TAF9B,25,-0.3748,35,0.18820,26,-0.3196,33,0.13170
ENSG00000078596,ITM2A,23,-1.8219,32,-1.4677,351,3.26496,41,-1.3987
ENSG00000198157,HMGN5,38,0.07582,21,-0.9721,87,1.54529,31,-0.4087
ENSG00000131171,SH3BGRL,47,-1.6278,113,-0.3297,193,0.60239,154,0.39462
ENSG00000147180,ZNF711,47,0.67702,47,0.86251,10,-1.7503,25,-0.6092
ENSG00000188419,CHM,24,-0.5723,47,0.59041,29,-0.3024,33,-0.1480
ENSG00000186310,NAP1L3,95,-0.4910,223,1.18352,56,-1.3012,109,-0.4534
ENSG00000165194,PCDH19,61,-0.2460,167,2.06450,23,-1.7731,38,-1.4347
ENSG00000126950,TMEM35A,30,-0.5012,58,0.74303,16,-1.4806,41,0.00877
ENSG00000241343,RPL36A,805,-0.0904,451,-1.1225,1557,1.05433,885,0.11620
ENSG00000126945,HNRNPH2,133,-0.1494,224,0.89262,117,-0.3627,118,-0.5631
ENSG00000126947,ARMCX1,91,1.11727,55,0.25640,30,-0.7213,38,-0.5915
ENSG00000102401,ARMCX3,103,0.45901,77,-0.0354,101,0.42478,67,-0.4093
ENSG00000184867,ARMCX2,77,0.48990,66,0.26979,43,-0.4583,52,-0.2775
ENSG00000184905,TCEAL2,202,0.23816,175,0.00315,138,-0.3870,177,0.03985
ENSG00000204071,TCEAL6,49,0.13534,43,-0.0951,46,0.04314,45,-0.0102
ENSG00000184515,BEX5,376,1.04337,239,0.28732,113,-0.9621,171,-0.4949
ENSG00000198932,GPRASP1,250,0.86755,200,0.56434,109,-0.5182,112,-0.7531
