Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000187051,RPS19BP1,117,-0.2466,140,0.05128,169,0.36329,152,0.18630,170,0.37813,166,0.33553,95,-0.5716,77,-0.8912
ENSG00000100346,CACNA1I,10,-1.4593,18,-0.5258,45,0.99901,17,-0.6373,43,0.90486,31,0.35468,27,0.13787,10,-1.3575
ENSG00000100354,TNRC6B,40,-0.1638,25,-0.9078,42,-0.0722,45,0.01681,33,-0.4932,49,0.17449,48,0.12039,73,0.85068
ENSG00000239900,ADSL,20,-0.7345,28,-0.2694,36,0.14128,35,0.13064,51,0.74017,11,-1.6437,38,0.23441,43,0.45082
ENSG00000100359,SGSM3,44,-0.4639,55,-0.1083,98,0.86686,61,0.06413,39,-0.6480,47,-0.3696,56,-0.0811,71,0.30962
ENSG00000196588,MRTFA,28,-0.7064,38,-0.2047,57,0.44986,42,-0.0663,62,0.59164,22,-1.0324,48,0.17080,50,0.24670
ENSG00000100372,SLC25A17,13,-0.4882,19,0.07500,19,0.08764,13,-0.4939,18,-0.0368,23,0.39305,22,0.35355,17,-0.0900
ENSG00000100380,ST13,205,0.42435,96,-0.8109,212,0.48324,136,-0.2579,159,-0.0007,194,0.33014,164,0.04980,107,-0.6275
ENSG00000100387,RBX1,242,-0.0762,230,-0.1563,358,0.58312,243,-0.0691,222,-0.2128,240,-0.0915,225,-0.1909,267,0.08673
ENSG00000100393,EP300,16,-0.5452,20,-0.1539,27,0.34144,14,-0.6829,31,0.57194,14,-0.6751,26,0.25496,28,0.40586
ENSG00000100395,L3MBTL2,28,-0.4977,32,-0.3086,49,0.38084,50,0.44414,54,0.57123,29,-0.4722,35,-0.1499,32,-0.3211
ENSG00000100401,RANGAP1,95,-0.9587,133,-0.4308,238,0.54141,124,-0.5377,254,0.65398,142,-0.3189,191,0.16754,207,0.29852
ENSG00000100403,ZC3H7B,50,0.64456,31,-0.1462,29,-0.2659,24,-0.5519,25,-0.5113,63,1.06667,22,-0.6803,28,-0.2859
ENSG00000167074,TEF,63,-0.2563,81,0.14884,69,-0.1215,74,0.01174,88,0.28700,40,-0.9774,82,0.17831,94,0.40701
ENSG00000183864,TOB2,33,0.74642,15,-0.5697,13,-0.7020,19,-0.1560,23,0.13578,29,0.51847,20,-0.0574,16,-0.3905
ENSG00000100410,PHF5A,24,0.20271,22,0.05731,23,0.11551,21,0.01572,19,-0.1337,22,0.06994,17,-0.3186,20,-0.0562
ENSG00000100412,ACO2,225,-0.1329,262,0.12216,358,0.65486,165,-0.6244,165,-0.6236,305,0.37366,248,0.03108,221,-0.1604
ENSG00000100413,POLR3H,61,-0.1000,77,0.27563,78,0.30906,52,-0.3662,69,0.10517,58,-0.1802,63,-0.0550,62,-0.0840
ENSG00000100417,PMM1,55,-0.7105,89,0.05283,99,0.23655,102,0.28747,117,0.51074,67,-0.4078,63,-0.5143,97,0.19879
ENSG00000100418,DESI1,31,-0.7249,47,-0.0333,42,-0.2242,45,-0.1272,58,0.29829,57,0.29005,51,0.10113,55,0.21614
ENSG00000196419,XRCC6,152,-0.3509,118,-0.7509,191,0.02417,265,0.57169,261,0.54612,142,-0.4600,165,-0.2186,216,0.22439
ENSG00000100138,SNU13,314,0.03345,210,-0.6164,335,0.13895,285,-0.1274,380,0.35024,270,-0.2142,351,0.21858,319,0.05721
ENSG00000198911,SREBF2,170,-0.5197,213,-0.1601,214,-0.1475,252,0.11766,292,0.36845,204,-0.2292,305,0.43966,227,-0.0541
ENSG00000205704,LINC00634,59,-0.2447,68,0.00591,57,-0.2907,84,0.34587,69,0.01429,57,-0.2943,69,0.01237,83,0.33134
ENSG00000100167,SEPTIN3,311,-0.2844,339,-0.1466,352,-0.0868,312,-0.2799,406,0.14912,358,-0.0568,532,0.61188,356,-0.0646
ENSG00000183172,SMDT1,151,-0.0408,176,0.21472,142,-0.1360,168,0.13801,148,-0.0711,174,0.19920,149,-0.0565,128,-0.3060
ENSG00000184983,NDUFA6,167,0.15817,160,0.08324,152,-0.0042,136,-0.1772,188,0.35157,151,-0.0140,145,-0.0781,118,-0.4129
ENSG00000100207,TCF20,11,-1.0532,12,-0.8291,41,1.17929,16,-0.4007,26,0.34323,14,-0.6060,25,0.30961,22,0.05769
ENSG00000189306,RRP7A,33,-0.6437,32,-0.6640,86,0.96270,52,0.08766,68,0.55032,43,-0.2144,35,-0.5326,44,-0.1880
ENSG00000100227,POLDIP3,33,0.36533,11,-1.3001,26,-0.0483,20,-0.4672,18,-0.5807,39,0.64922,29,0.14593,36,0.49918
ENSG00000100243,CYB5R3,186,0.28736,105,-0.6464,160,0.03594,151,-0.0553,129,-0.3115,178,0.21116,180,0.23526,163,0.06748
ENSG00000242247,ARFGAP3,38,0.36055,17,-0.9152,24,-0.3510,20,-0.6400,39,0.41103,30,-0.0433,27,-0.1896,48,0.78208
ENSG00000100266,PACSIN2,19,-1.0346,34,-0.1666,51,0.50480,46,0.35076,39,0.07471,21,-0.9373,40,0.09183,50,0.48830
ENSG00000100271,TTLL1,27,-0.1277,24,-0.3356,30,0.06324,48,0.84171,27,-0.1181,17,-0.8162,26,-0.1691,34,0.24607
ENSG00000100294,MCAT,20,-0.8916,32,-0.1991,28,-0.3940,55,0.70852,36,-0.0188,25,-0.5922,49,0.50333,44,0.32737
ENSG00000100300,TSPO,74,2.12461,12,-1.0367,20,-0.2795,11,-1.2098,14,-0.8132,34,0.60775,19,-0.3515,6,-2.0687
ENSG00000100304,TTLL12,22,-0.2324,31,0.32651,24,-0.0732,24,-0.0977,41,0.80143,24,-0.1228,22,-0.2045,15,-0.7818
ENSG00000186732,MPPED1,53,-0.9683,64,-0.6775,195,1.20752,83,-0.2783,122,0.35587,157,0.80621,84,-0.2598,28,-1.9573
ENSG00000130540,SULT4A1,105,-1.1626,157,-0.5433,408,1.07934,271,0.35117,267,0.32537,192,-0.2159,202,-0.1387,155,-0.5566
ENSG00000100347,SAMM50,50,-0.0892,40,-0.4418,74,0.57898,62,0.27017,84,0.80553,35,-0.6288,35,-0.6313,40,-0.4477
ENSG00000188677,PARVB,18,-0.9919,17,-1.1032,76,1.41003,23,-0.6272,20,-0.8719,84,1.59094,17,-1.1243,21,-0.7957
ENSG00000138944,SHISAL1,45,0.05214,50,0.21376,52,0.27440,41,-0.1218,31,-0.5412,75,0.92345,32,-0.4850,24,-0.9179
ENSG00000188636,RTL6,39,-0.5009,43,-0.3481,71,0.46854,54,0.02299,84,0.77571,47,-0.2137,48,-0.1752,41,-0.4095
ENSG00000186654,PRR5,21,0.05406,24,0.28055,13,-0.7373,28,0.52425,25,0.34891,35,0.87591,7,-1.6597,11,-0.9533
ENSG00000093000,NUP50,26,-0.8832,36,-0.4014,52,0.20987,64,0.55189,46,0.00650,31,-0.6209,49,0.09903,63,0.54377
ENSG00000100364,KIAA0930,80,-0.5181,90,-0.3346,143,0.42069,88,-0.3781,92,-0.3099,129,0.25303,145,0.45472,120,0.13299
ENSG00000077942,FBLN1,108,3.05457,15,-0.7545,10,-1.3095,5,-2.2550,9,-1.5879,31,0.36057,14,-0.8792,4,-2.5868
ENSG00000130638,ATXN10,128,-1.2772,221,-0.4303,364,0.38700,410,0.59276,318,0.15904,236,-0.3275,251,-0.2302,383,0.47322
ENSG00000100416,TRMU,12,-0.8770,13,-0.7055,20,-0.0499,33,0.81658,17,-0.2636,19,-0.1155,22,0.12230,28,0.49492
ENSG00000075240,GRAMD4,26,-0.5907,29,-0.4172,37,-0.0178,45,0.30293,59,0.77091,28,-0.4850,22,-0.8299,55,0.62210
ENSG00000100422,CERK,32,-0.4475,36,-0.3004,54,0.39897,21,-1.1133,39,-0.1602,56,0.45861,81,1.11263,23,-0.9849
ENSG00000219438,TAFA5,63,-0.7078,93,-0.0694,72,-0.4943,129,0.46622,79,-0.3314,71,-0.5119,145,0.67637,128,0.45713
ENSG00000184164,CRELD2,17,-0.7204,13,-1.1322,30,0.19146,44,0.86135,28,0.08346,22,-0.3039,18,-0.5936,40,0.72538
ENSG00000198355,PIM3,20,-0.6195,17,-0.9104,74,1.61291,32,0.07370,45,0.66026,25,-0.3273,8,-2.0144,21,-0.5489
ENSG00000100427,MLC1,236,2.02169,62,-0.3996,37,-1.2077,25,-1.7837,23,-1.9156,140,0.96133,67,-0.2957,50,-0.7412
ENSG00000073150,PANX2,20,-0.6019,27,-0.1499,49,0.88151,35,0.27416,15,-1.0045,32,0.16069,39,0.46862,17,-0.8166
ENSG00000073169,SELENOO,23,0.12658,14,-0.5924,27,0.39576,23,0.16794,25,0.26077,23,0.12909,18,-0.2220,15,-0.5017
ENSG00000128159,TUBGCP6,22,-0.8016,35,-0.1186,23,-0.7541,39,0.05787,23,-0.7689,37,-0.0173,75,1.22610,45,0.29241
ENSG00000188130,MAPK12,20,-1.0317,40,0.05844,54,0.56853,40,0.07870,38,-0.0414,41,0.10279,37,-0.0505,38,-0.0243
ENSG00000185386,MAPK11,27,-0.3484,20,-0.8264,35,0.05185,56,0.85189,46,0.50452,40,0.25785,21,-0.7822,27,-0.3706
ENSG00000196576,PLXNB2,64,1.08382,32,-0.1334,23,-0.6026,20,-0.8212,25,-0.4699,37,0.10688,39,0.21329,34,-0.0313
ENSG00000205593,DENND6B,43,-0.4662,33,-0.8955,73,0.39398,78,0.50041,48,-0.3009,40,-0.5983,49,-0.2542,98,0.91075
ENSG00000100239,PPP6R2,56,-0.1123,48,-0.3541,61,0.04918,48,-0.3543,73,0.33122,68,0.21312,73,0.33983,50,-0.2700
ENSG00000100241,SBF1,81,-0.2181,125,0.49962,97,0.06652,72,-0.4092,76,-0.3223,138,0.66189,80,-0.2569,76,-0.3362
ENSG00000100258,LMF2,39,0.00822,26,-0.6594,38,-0.0715,41,0.07074,54,0.54607,37,-0.0943,39,-0.0089,40,0.01787
ENSG00000025770,NCAPH2,35,0.07771,30,-0.1516,48,0.63720,28,-0.2673,43,0.41741,27,-0.3503,30,-0.1632,24,-0.4780
ENSG00000284194,SCO2,10,-1.4130,32,0.31078,13,-1.0834,50,1.08962,51,1.13247,26,-0.0454,19,-0.5039,10,-1.4208
ENSG00000100288,CHKB,12,-1.0887,39,0.81660,24,0.00708,31,0.40938,19,-0.4063,9,-1.4474,20,-0.2551,38,0.78053
ENSG00000008735,MAPK8IP2,194,-0.6738,302,0.03404,350,0.28209,356,0.31048,272,-0.1373,409,0.54956,225,-0.4396,257,-0.2307
ENSG00000100299,ARSA,13,-0.5395,10,-0.9503,21,0.26595,21,0.29492,21,0.27850,33,1.02108,11,-0.6995,13,-0.4843
ENSG00000251322,SHANK3,57,0.71604,47,0.39432,25,-0.6160,31,-0.2753,22,-0.8110,33,-0.1691,34,-0.1284,47,0.38718
ENSG00000079974,RABL2B,15,-0.7973,24,-0.0687,27,0.09835,49,1.14970,24,-0.0998,11,-1.2045,24,-0.1033,28,0.15788
ENSG00000178605,GTPBP6,40,0.66017,23,-0.2666,29,0.11253,21,-0.3905,38,0.55898,24,-0.2016,19,-0.5605,23,-0.2849
ENSG00000169100,SLC25A6,338,-0.0411,328,-0.0883,378,0.14441,340,-0.0308,281,-0.3372,379,0.15116,387,0.18486,339,-0.0349
ENSG00000169093,ASMTL,47,-0.3107,48,-0.2911,85,0.67413,59,0.05867,50,-0.2076,56,-0.0200,73,0.41650,38,-0.6522
ENSG00000002586,CD99,195,2.30801,36,-0.7562,14,-2.2137,28,-1.1757,21,-1.5682,84,0.61180,62,0.10288,28,-1.1576
ENSG00000146938,NLGN4X,15,-1.6114,31,-0.4704,35,-0.3184,55,0.43665,67,0.78442,38,-0.1614,45,0.08723,52,0.35583
ENSG00000101846,STS,25,-0.5282,31,-0.1554,61,0.99225,30,-0.1916,29,-0.2775,21,-0.7575,47,0.52799,30,-0.2154
ENSG00000011201,ANOS1,43,0.37998,26,-0.4270,33,-0.0700,74,1.35459,41,0.30369,32,-0.1122,17,-1.0708,8,-2.2313
ENSG00000146950,SHROOM2,17,-0.1205,19,0.08644,25,0.53873,17,-0.0846,23,0.41446,10,-0.8510,18,-0.0100,15,-0.2995
ENSG00000073464,CLCN4,49,-1.2580,85,-0.3913,126,0.25614,110,0.03140,111,0.03362,130,0.30026,92,-0.2596,164,0.70136
ENSG00000004961,HCCS,15,-0.9188,26,-0.0460,35,0.45675,42,0.77373,29,0.15105,23,-0.2257,16,-0.7794,26,0.00486
ENSG00000005302,MSL3,21,-0.8965,36,-0.0332,26,-0.5941,26,-0.5626,34,-0.1314,51,0.52376,59,0.77940,44,0.29246
ENSG00000169933,FRMPD4,13,-2.0159,26,-0.9385,65,0.54163,80,0.89896,53,0.17738,29,-0.7608,40,-0.2550,72,0.71797
ENSG00000101911,PRPS2,15,-0.5925,19,-0.2513,28,0.43196,34,0.75583,23,0.10772,20,-0.1752,17,-0.4241,19,-0.2319
ENSG00000205542,TMSB4X,2975,0.05077,2505,-0.2306,2048,-0.5524,4127,0.60823,3869,0.49547,3203,0.17357,2467,-0.2551,1885,-0.6837
ENSG00000196459,TRAPPC2,35,0.20954,27,-0.2140,43,0.59883,34,0.18143,32,0.08250,22,-0.5219,21,-0.5625,29,-0.0506
ENSG00000046653,GPM6B,1132,0.72408,627,-0.2716,551,-0.4802,419,-0.9096,718,-0.0527,1078,0.63715,737,-0.0091,667,-0.1719
ENSG00000101958,GLRA2,6,-2.4276,18,-0.9481,34,0.08060,60,1.07091,31,-0.0529,19,-0.8183,34,0.08193,56,0.94577
ENSG00000182287,AP1S2,79,-0.2380,82,-0.1817,84,-0.1430,66,-0.5305,55,-0.8054,59,-0.7052,216,1.54041,92,0.01136
ENSG00000169895,SYAP1,36,0.02859,27,-0.3888,23,-0.6786,56,0.81447,30,-0.2223,48,0.54466,24,-0.5902,35,-0.0198
ENSG00000102054,RBBP7,46,-0.9932,69,-0.3545,74,-0.2527,124,0.62028,65,-0.4509,85,-0.0157,105,0.32915,121,0.56857
ENSG00000169891,REPS2,56,-0.9357,77,-0.4200,139,0.54364,129,0.42690,97,-0.0584,105,0.08078,91,-0.1591,109,0.13096
ENSG00000008086,CDKL5,46,-1.2400,77,-0.4445,119,0.26555,169,0.87850,112,0.17235,77,-0.4307,101,-0.0013,109,0.11540
ENSG00000131828,PDHA1,76,-0.1340,58,-0.5670,133,0.81913,112,0.51596,97,0.26439,65,-0.3890,47,-0.8865,72,-0.2180
ENSG00000147010,SH3KBP1,46,-0.1440,50,-0.0122,55,0.12401,33,-0.6856,56,0.17343,60,0.26969,64,0.39999,41,-0.3483
ENSG00000184368,MAP7D2,65,-0.7802,85,-0.3515,128,0.31450,144,0.50977,181,0.91392,75,-0.5651,84,-0.3803,88,-0.3056
ENSG00000173674,EIF1AX,108,-0.2496,117,-0.1140,157,0.37729,154,0.34087,132,0.07542,97,-0.4234,123,-0.0292,117,-0.1155
ENSG00000177189,RPS6KA3,21,-0.7179,28,-0.3017,32,-0.0584,41,0.35481,36,0.12470,18,-0.9905,42,0.39664,48,0.62939
ENSG00000149970,CNKSR2,86,-1.1511,173,-0.0524,171,-0.0721,232,0.43324,263,0.65066,94,-1.0147,149,-0.2993,264,0.65771
ENSG00000012174,MBTPS2,10,-1.0718,12,-0.8208,41,1.22591,35,0.95776,12,-0.7479,15,-0.4348,27,0.49437,8,-1.3701
ENSG00000102172,SMS,60,-0.5021,67,-0.3423,146,0.98653,94,0.21280,119,0.62534,79,-0.0779,57,-0.6013,38,-1.1983
ENSG00000123131,PRDX4,40,0.35951,27,-0.2959,32,-0.0165,19,-0.7773,22,-0.6087,44,0.55224,42,0.44508,30,-0.0875
ENSG00000130066,SAT1,231,1.30136,120,0.13735,63,-0.9003,66,-0.8120,43,-1.4780,99,-0.1801,165,0.68270,97,-0.2062
ENSG00000184831,APOO,32,-1.0121,61,0.00564,91,0.68262,61,0.00902,81,0.46277,51,-0.3011,61,-0.0137,51,-0.3017
ENSG00000130741,EIF2S3,55,0.06291,32,-0.7989,55,0.05117,51,-0.0459,62,0.25380,58,0.14508,48,-0.1485,63,0.27816
ENSG00000067992,PDK3,34,-0.6156,43,-0.2175,72,0.63286,48,-0.0468,77,0.74658,38,-0.4459,24,-1.1075,61,0.32761
ENSG00000102230,PCYT1B,16,-0.2755,19,0.01212,12,-0.7312,22,0.21511,21,0.12472,18,-0.1485,16,-0.2751,30,0.73890
ENSG00000004848,ARX,24,-0.1182,15,-0.8694,12,-1.1657,58,1.37997,4,-2.8142,22,-0.2728,72,1.84207,3,-3.1420
ENSG00000198947,DMD,36,0.07526,23,-0.6251,37,0.10965,24,-0.6163,43,0.35152,63,1.03281,16,-1.2070,35,0.02604
ENSG00000147027,TMEM47,107,0.33878,94,0.12073,51,-0.8609,42,-1.1381,48,-0.9420,102,0.25804,122,0.56186,132,0.70968
ENSG00000047597,XK,4,-2.1106,11,-0.7804,28,0.76765,20,0.16208,31,0.93877,16,-0.1841,14,-0.3522,19,0.07044
ENSG00000165169,DYNLT3,40,-1.2474,49,-0.9614,180,1.22986,104,0.25345,88,-0.0211,125,0.57356,73,-0.3141,54,-0.7838
ENSG00000156298,TSPAN7,676,-0.7238,758,-0.5452,1257,0.28019,1284,0.31667,935,-0.2084,861,-0.3409,1488,0.57039,1240,0.25835
ENSG00000165175,MID1IP1,100,0.84634,10,-2.6868,74,0.31739,13,-2.3214,26,-1.3091,228,2.60192,27,-1.2917,10,-2.7399
ENSG00000182220,ATP6AP2,173,-0.9891,190,-0.8475,387,0.30162,389,0.30969,509,0.77944,336,0.06463,259,-0.3593,341,0.09096
ENSG00000124486,USP9X,66,-0.5312,50,-0.9777,104,0.19578,95,0.04561,119,0.42636,84,-0.1620,109,0.27439,112,0.32389
ENSG00000215301,DDX3X,115,0.28809,82,-0.2708,122,0.38868,81,-0.3009,100,0.05372,100,0.04656,93,-0.0690,83,-0.2601
ENSG00000147044,CASK,29,-0.5014,38,-0.0839,45,0.18665,39,-0.0302,46,0.22503,36,-0.1718,39,-0.0217,47,0.28216
ENSG00000189221,MAOA,40,0.55961,23,-0.3180,26,-0.1089,28,-0.0050,16,-0.8982,42,0.67892,25,-0.1827,25,-0.1716
ENSG00000069535,MAOB,76,0.31924,32,-1.0578,79,0.38307,67,0.11351,67,0.11851,78,0.36511,39,-0.7506,63,0.00883
ENSG00000124479,NDP,27,0.18381,22,-0.1252,21,-0.2461,18,-0.4447,19,-0.3553,33,0.49222,21,-0.2111,32,0.46241
ENSG00000069509,FUNDC1,46,0.00315,41,-0.1849,41,-0.2004,48,0.05673,57,0.33319,45,-0.0521,47,0.01695,46,-0.0229
ENSG00000065923,SLC9A7,37,-0.7234,38,-0.6931,43,-0.4815,70,0.29412,63,0.11535,24,-1.3753,85,0.63916,107,1.05689
ENSG00000147123,NDUFB11,285,-0.1419,336,0.12987,245,-0.3841,348,0.18686,402,0.43269,388,0.36982,238,-0.4351,245,-0.3848
ENSG00000182872,RBM10,47,-0.0735,25,-1.0670,45,-0.1545,59,0.31265,58,0.26844,51,0.05605,58,0.27525,51,0.04791
ENSG00000130985,UBA1,154,-0.5795,146,-0.6651,270,0.33488,246,0.18065,289,0.45171,193,-0.2232,233,0.08497,237,0.11534
ENSG00000102225,CDK16,106,0.32266,110,0.37183,87,-0.0066,83,-0.0900,81,-0.1257,71,-0.3341,97,0.17069,65,-0.4702
ENSG00000102226,USP11,220,-0.7532,221,-0.7482,408,0.24397,408,0.24692,598,0.91405,265,-0.4579,320,-0.1559,377,0.11392
ENSG00000008056,SYN1,383,-0.8003,437,-0.5926,872,0.54618,772,0.33836,747,0.28134,575,-0.1526,448,-0.5536,816,0.43179
ENSG00000102265,TIMP1,62,2.24809,13,-0.6017,20,0.05676,17,-0.1199,11,-0.7850,5,-1.8798,14,-0.4430,8,-1.2923
ENSG00000126767,ELK1,63,-0.3646,71,-0.1682,37,-1.1742,83,0.07035,66,-0.2900,52,-0.6791,114,0.61245,147,1.07704
ENSG00000126756,UXT,80,0.94548,37,-0.3400,37,-0.3592,34,-0.4741,51,0.18234,46,-0.0140,44,-0.0560,39,-0.2822
ENSG00000068438,FTSJ1,13,-0.9110,19,-0.3255,21,-0.1449,41,0.97965,29,0.35829,14,-0.7767,29,0.38531,19,-0.3019
ENSG00000102312,PORCN,26,-0.4742,28,-0.3666,51,0.64515,50,0.61775,45,0.42617,32,-0.1200,15,-1.2897,31,-0.1772
ENSG00000147155,EBP,40,0.33180,18,-0.9044,45,0.51463,48,0.65240,39,0.28276,20,-0.7444,24,-0.4923,27,-0.2839
ENSG00000068354,TBC1D25,22,-0.5088,22,-0.5406,28,-0.1312,39,0.39694,45,0.65974,23,-0.4249,23,-0.4434,42,0.52240
ENSG00000102317,RBM3,70,-0.2111,63,-0.3882,77,-0.0619,101,0.38761,83,0.05704,94,0.25528,90,0.19832,63,-0.3947
ENSG00000101940,WDR13,108,0.03447,124,0.26518,101,-0.0730,66,-0.7480,85,-0.3566,87,-0.3119,157,0.66893,118,0.17898
ENSG00000094631,HDAC6,23,0.24388,25,0.35130,24,0.32798,7,-1.6535,22,0.15269,29,0.63331,20,-0.0047,10,-1.0972
ENSG00000102109,PCSK1N,955,-0.1766,1394,0.45454,937,-0.2074,1117,0.07996,949,-0.1874,1020,-0.0697,933,-0.2143,1208,0.21079
ENSG00000102103,PQBP1,43,-0.3085,57,0.15286,53,0.01225,70,0.48269,48,-0.1288,66,0.38617,37,-0.5686,44,-0.2621
ENSG00000126768,TIMM17B,72,-0.2739,80,-0.1025,94,0.15460,107,0.36645,99,0.23944,69,-0.3598,79,-0.1340,85,-0.0064
ENSG00000102100,SLC35A2,25,0.28006,14,-0.6391,28,0.48949,30,0.57861,23,0.16124,22,0.07472,16,-0.4389,10,-1.1266
ENSG00000102096,PIM2,11,-0.9082,18,-0.1668,23,0.29009,23,0.30245,22,0.17445,7,-1.5388,36,1.03622,16,-0.2750
ENSG00000068308,OTUD5,44,-0.6546,57,-0.2703,78,0.24574,102,0.71514,70,0.07365,65,-0.0459,59,-0.2116,61,-0.1507
ENSG00000068400,GRIPAP1,46,-0.6684,51,-0.5100,70,0.01146,89,0.41260,113,0.82102,71,0.03109,56,-0.3525,62,-0.1914
ENSG00000068323,TFE3,48,0.28784,36,-0.2076,40,0.00018,44,0.12889,36,-0.1870,36,-0.1766,43,0.08976,41,0.00818
ENSG00000243279,PRAF2,92,-0.6285,113,-0.3057,124,-0.1509,178,0.45376,206,0.70485,125,-0.1313,135,-0.0093,115,-0.2746
ENSG00000196998,WDR45,43,-0.0726,40,-0.1650,45,-0.0069,58,0.42286,45,0.00270,42,-0.1075,44,-0.0231,42,-0.1133
ENSG00000068394,GPKOW,28,0.18405,19,-0.4338,27,0.11441,21,-0.2997,33,0.45956,27,0.10616,27,0.15289,18,-0.4908
ENSG00000102003,SYP,276,-1.3719,501,-0.4463,1082,0.85199,794,0.31078,1112,0.90169,531,-0.3507,575,-0.2248,406,-0.7773
ENSG00000049769,PPP1R3F,27,-0.6298,45,0.16838,48,0.26935,35,-0.2602,43,0.08824,38,-0.1215,37,-0.1487,53,0.43239
ENSG00000273820,USP27X,17,-1.1108,28,-0.3905,44,0.33992,52,0.62980,58,0.84146,39,0.13424,22,-0.7318,25,-0.5845
ENSG00000122824,NUDT10,11,-1.4346,33,0.21555,25,-0.2554,45,0.73402,45,0.76138,15,-1.0216,34,0.25106,24,-0.3205
ENSG00000196368,NUDT11,30,-1.3719,50,-0.5784,70,-0.0329,54,-0.4521,125,0.97011,53,-0.4747,91,0.39801,99,0.55030
ENSG00000189369,GSPT2,12,-1.0568,26,0.10027,37,0.74630,21,-0.1817,30,0.36199,23,-0.0415,17,-0.5152,25,0.06339
ENSG00000179222,MAGED1,209,-0.8601,254,-0.5512,531,0.67065,411,0.23042,497,0.55250,268,-0.4658,390,0.14133,305,-0.2639
ENSG00000184205,TSPYL2,90,-1.0229,109,-0.7256,186,0.13057,238,0.55032,232,0.50306,101,-0.8400,233,0.51571,185,0.12355
ENSG00000126012,KDM5C,22,-0.5240,26,-0.2954,38,0.31863,51,0.84005,30,-0.0607,29,-0.1026,31,0.00455,22,-0.5795
ENSG00000124313,IQSEC2,64,-0.6334,76,-0.3515,70,-0.4870,111,0.26319,110,0.24945,65,-0.6085,82,-0.2428,181,1.12521
ENSG00000072506,HSD17B10,39,0.68960,24,-0.0978,20,-0.4167,20,-0.3765,21,-0.2994,33,0.39775,26,0.04463,22,-0.2335
ENSG00000086758,HUWE1,58,-0.4116,56,-0.4688,93,0.35957,87,0.25124,77,0.04041,95,0.39422,61,-0.3315,73,-0.0519
ENSG00000158526,TSR2,80,-0.2789,73,-0.4220,94,-0.0182,143,0.70792,112,0.27955,82,-0.2277,107,0.20266,66,-0.5699
ENSG00000102316,MAGED2,125,-0.1900,101,-0.5258,204,0.64278,182,0.44162,119,-0.2635,183,0.45457,127,-0.1562,78,-0.9270
ENSG00000067445,TRO,26,-0.8838,27,-0.8113,75,0.83695,73,0.80562,60,0.45744,46,0.01641,35,-0.4416,23,-1.0549
ENSG00000256045,MTRNR2L10,82,0.99231,96,1.28678,15,-1.7094,13,-1.9551,12,-2.0854,66,0.59783,42,-0.1398,43,-0.0982
ENSG00000187601,MAGEH1,62,-1.2024,97,-0.5050,197,0.67811,150,0.20424,133,0.01183,122,-0.1366,169,0.40372,130,-0.0283
ENSG00000083750,RRAGB,25,-0.5102,37,0.11086,39,0.19731,40,0.22069,55,0.76408,30,-0.2320,19,-0.9715,33,-0.0651
ENSG00000188021,UBQLN2,78,-0.9894,106,-0.5183,181,0.35513,142,-0.0470,161,0.15719,126,-0.2401,210,0.60875,166,0.21246
ENSG00000204272,NBDY,67,-0.1908,64,-0.2643,78,0.06073,78,0.05754,103,0.52753,79,0.07369,44,-0.8579,90,0.29179
ENSG00000186787,SPIN2B,26,0.38982,18,-0.2150,29,0.57098,25,0.33009,23,0.17888,15,-0.4366,12,-0.7696,15,-0.4709
ENSG00000131089,ARHGEF9,89,-0.7251,107,-0.4319,159,0.21155,153,0.14973,185,0.46707,121,-0.2313,155,0.17202,150,0.11441
ENSG00000181704,YIPF6,34,0.42895,21,-0.3541,44,0.86069,28,0.05796,26,-0.0104,24,-0.1443,22,-0.2925,12,-1.1722
ENSG00000181191,PJA1,54,-0.7710,54,-0.7759,94,0.12033,84,-0.0784,113,0.42526,98,0.17681,103,0.26800,102,0.25218
ENSG00000089289,IGBP1,49,-0.0681,34,-0.6615,53,0.06717,77,0.69805,39,-0.4511,44,-0.2340,59,0.24142,54,0.08394
ENSG00000120509,PDZD11,46,0.02822,33,-0.5184,81,1.01260,45,-0.0055,39,-0.2377,42,-0.1309,41,-0.1537,35,-0.4183
ENSG00000082458,DLG3,43,-0.7226,55,-0.3265,70,0.05293,81,0.30391,77,0.21655,72,0.10025,44,-0.6998,99,0.64953
ENSG00000147164,SNX12,40,0.07514,31,-0.3510,25,-0.6715,40,0.08619,39,0.05658,50,0.45276,52,0.52023,28,-0.5037
ENSG00000196338,NLGN3,67,-0.0818,50,-0.5624,65,-0.1382,40,-0.8996,81,0.21430,77,0.12679,122,0.93563,65,-0.1346
ENSG00000147130,ZMYM3,35,-0.6243,45,-0.2348,62,0.27059,30,-0.8931,83,0.78802,50,-0.0866,61,0.26137,53,0.01134
ENSG00000147140,NONO,80,-0.1286,71,-0.3369,104,0.29907,88,0.02526,80,-0.1357,76,-0.2199,99,0.21113,98,0.19055
