Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000000419,DPM1,24,-0.5792,22,-0.7435,38,0.73311
ENSG00000026559,KCNG1,8,-2.1734,8,-2.2514,43,2.36509
ENSG00000054793,ATP9A,214,-0.7547,139,-1.4073,393,1.15126
ENSG00000064787,BCAS1,751,3.29925,286,1.09151,46,-3.4862
ENSG00000101132,PFDN4,58,-0.2765,62,-0.1534,71,0.24207
ENSG00000022277,RTF2,151,0.75900,49,-1.0462,95,-0.0777
ENSG00000101146,RAE1,19,-1.0816,13,-1.6199,44,1.44713
ENSG00000124225,PMEPA1,78,0.46150,20,-1.6756,61,0.33670
ENSG00000124209,RAB22A,42,-0.6963,53,-0.3204,70,0.55714
ENSG00000124164,VAPB,64,-0.4713,71,-0.2992,91,0.43046
ENSG00000124222,STX16,130,1.35187,39,-0.6720,52,-0.6841
ENSG00000087460,GNAS,1404,-0.4326,1217,-0.6558,1992,0.60361
ENSG00000101158,NELFCD,86,1.53529,14,-1.4283,31,-0.6552
ENSG00000124172,ATP5F1E,1511,0.34711,1106,-0.1635,1200,-0.1252
ENSG00000087495,PHACTR3,87,0.78839,73,0.49936,47,-0.7707
ENSG00000196227,FAM217B,30,-1.5096,46,-0.8743,93,1.27057
ENSG00000149657,LSM14B,35,-0.4639,17,-1.5879,53,1.02640
ENSG00000101182,PSMA7,200,-0.1038,104,-1.1240,231,0.60179
ENSG00000184402,SS18L1,31,-0.2101,23,-0.6837,38,0.48308
ENSG00000101180,HRH3,6,-2.6423,19,-0.9172,41,1.68300
ENSG00000130703,OSBPL2,51,0.36538,9,-2.1842,43,0.52711
ENSG00000130706,ADRM1,74,0.28869,26,-1.3117,65,0.37629
ENSG00000171858,RPS21,1904,0.88021,1910,0.88593,909,-1.0685
ENSG00000060491,OGFR,30,-0.2835,13,-1.5638,41,0.88858
ENSG00000101190,TCFL5,89,2.05486,42,0.61352,18,-1.8210
ENSG00000101193,GID8,32,-0.7241,31,-0.7852,57,0.83598
ENSG00000149658,YTHDF1,52,0.90052,30,-0.0352,27,-0.5706
ENSG00000101199,ARFGAP1,39,-0.0805,19,-1.1620,45,0.59984
ENSG00000101204,CHRNA4,3,-3.5974,32,-0.2633,44,1.29120
ENSG00000075043,KCNQ2,20,-3.0826,137,-0.2245,180,1.19157
ENSG00000101210,EEF1A2,82,-2.8069,294,-0.8957,615,1.70635
ENSG00000125534,PPDPF,267,1.01476,117,-0.3724,134,-0.5134
ENSG00000197457,STMN3,140,-2.0403,206,-1.4593,630,1.85980
ENSG00000101246,ARFRP1,46,0.30343,42,0.16294,36,-0.2712
ENSG00000101150,TPD52L2,95,1.00447,15,-1.8910,51,-0.0892
ENSG00000101152,DNAJC5,67,-1.3197,40,-2.0820,185,1.78903
ENSG00000101161,PRPF6,60,0.20721,33,-0.7467,55,0.23412
ENSG00000171703,TCEA2,106,-0.1439,75,-0.6913,123,0.44494
ENSG00000203880,PCMTD2,104,1.27548,19,-1.4667,46,-0.4129
ENSG00000155304,HSPA13,75,-0.8009,49,-1.4463,143,1.19718
ENSG00000180530,NRIP1,7,-2.9019,32,-0.6649,58,1.53888
ENSG00000155313,USP25,32,-0.7953,27,-1.0334,60,1.00344
ENSG00000215386,MIR99AHG,96,1.80144,50,0.59155,24,-1.5875
ENSG00000154639,CXADR,87,0.83430,20,-1.4958,52,-0.0205
ENSG00000154645,CHODL,0,-7.0253,1,-4.0866,32,5.09998
ENSG00000154654,NCAM2,89,-1.0582,129,-0.4910,195,0.83199
ENSG00000154723,ATP5PF,290,-0.4268,347,-0.1392,395,0.31280
ENSG00000142192,APP,691,-0.3441,439,-1.0497,940,0.73409
ENSG00000198862,LTN1,10,-1.5119,43,0.69221,29,0.10390
ENSG00000156256,USP16,57,0.81105,46,0.45592,30,-0.7609
ENSG00000156261,CCT8,92,-0.9330,52,-1.7722,193,1.41548
ENSG00000171189,GRIK1,14,-1.6132,25,-0.7898,47,1.25854
ENSG00000156299,TIAM1,118,0.30648,47,-1.1399,102,0.30748
ENSG00000142168,SOD1,523,-0.8042,502,-0.8648,972,0.92208
ENSG00000159079,CFAP298,101,1.06696,16,-1.8634,53,-0.1502
ENSG00000159082,SYNJ1,49,-2.2267,120,-0.8824,246,1.53919
ENSG00000184221,OLIG1,528,3.30538,100,-0.0821,46,-2.7535
ENSG00000142166,IFNAR1,53,0.23482,42,-0.1455,46,-0.0622
ENSG00000159128,IFNGR2,32,-0.6710,30,-0.7673,54,0.79720
ENSG00000142188,TMEM50B,64,-0.0168,35,-0.9406,69,0.46893
ENSG00000159140,SON,344,1.08025,124,-0.6152,168,-0.4767
ENSG00000205758,CRYZL1,61,0.44658,36,-0.4121,46,-0.0757
ENSG00000205726,ITSN1,52,-0.4083,89,0.44702,67,-0.0776
ENSG00000241837,ATP5PO,382,-0.2707,282,-0.7462,486,0.55049
ENSG00000243927,MRPS6,44,-0.7232,47,-0.6129,76,0.74155
ENSG00000198743,SLC5A3,25,-0.5680,33,-0.1194,38,0.37102
ENSG00000159200,RCAN1,66,0.38941,29,-0.8872,53,0.15686
ENSG00000159228,CBR1,388,2.18951,102,-0.2329,82,-1.5717
ENSG00000159256,MORC3,38,0.10343,32,-0.1751,36,0.03493
ENSG00000182670,TTC3,191,-0.9156,373,0.13993,360,0.34918
ENSG00000157540,DYRK1A,49,-0.6476,49,-0.6473,80,0.72019
ENSG00000157542,KCNJ6,4,-3.2312,40,0.20956,39,0.81845
ENSG00000157557,ETS2,38,-1.2162,39,-1.1773,96,1.30843
ENSG00000185658,BRWD1,108,-0.8564,120,-0.6965,207,0.85772
ENSG00000205581,HMGN1,180,1.68707,72,0.05246,53,-1.2328
ENSG00000182093,GET1,188,0.67012,57,-1.2245,127,0.04670
ENSG00000183036,PCP4,191,-0.8339,104,-1.7570,374,1.34354
ENSG00000160194,NDUFV3,163,-0.0223,176,0.10587,164,-0.0491
ENSG00000160209,PDXK,96,-1.0696,172,-0.1600,206,0.61931
ENSG00000160213,CSTB,251,1.22751,97,-0.3798,108,-0.6804
ENSG00000160216,AGPAT3,138,0.93554,60,-0.4429,74,-0.4243
ENSG00000141959,PFKL,169,0.55790,89,-0.4845,118,-0.1239
ENSG00000160226,CFAP410,36,-0.2746,20,-1.2055,48,0.75172
ENSG00000142185,TRPM2,3,-3.3772,20,-0.7149,38,1.66503
ENSG00000184787,UBE2G2,69,0.77998,48,0.15537,39,-0.5774
ENSG00000184900,SUMO3,101,-1.1080,81,-1.4488,238,1.38524
ENSG00000183255,PTTG1IP,236,2.55026,42,-0.5907,40,-1.8034
ENSG00000160285,LSS,68,1.11197,23,-0.6482,32,-0.4914
ENSG00000160294,MCM3AP,34,0.27471,34,0.25683,27,-0.3081
ENSG00000160299,PCNT,24,-0.7258,24,-0.7179,42,0.80082
ENSG00000160305,DIP2A,95,1.76303,15,-1.2643,29,-0.8974
ENSG00000160307,S100B,1855,3.26792,487,0.42289,150,-2.9604
ENSG00000160310,PRMT2,144,-0.0833,100,-0.6631,160,0.39311
ENSG00000182902,SLC25A18,52,0.25125,59,0.45896,41,-0.4170
ENSG00000131100,ATP6V1E1,241,-1.1716,228,-1.2591,589,1.32759
ENSG00000099968,BCL2L13,47,0.41556,13,-1.5154,38,0.33388
ENSG00000015475,BID,27,-0.6992,15,-1.5677,49,1.18049
ENSG00000243156,MICAL3,118,1.28000,22,-1.4456,52,-0.4213
ENSG00000273032,DGCR9,17,-1.0878,17,-1.0620,40,1.17925
ENSG00000070413,DGCR2,64,-0.4135,34,-1.3523,92,0.90392
ENSG00000100075,SLC25A1,65,1.13855,26,-0.3631,30,-0.6149
ENSG00000242259,C22orf39,64,-0.1141,51,-0.4622,72,0.31551
ENSG00000185608,MRPL40,43,-0.2576,48,-0.0871,52,0.19314
ENSG00000070010,UFD1,61,0.71853,19,-1.1473,40,-0.0149
ENSG00000184113,CLDN5,179,2.74645,36,-0.3040,25,-2.0858
ENSG00000184702,SEPTIN5,0,-8.4928,44,-0.7513,85,1.93620
ENSG00000203618,GP1BB,45,-0.6016,66,0.01344,69,0.30207
ENSG00000093010,COMT,178,1.90247,39,-0.7068,48,-1.1597
ENSG00000099901,RANBP1,60,-0.2180,46,-0.6248,73,0.45969
ENSG00000099904,ZDHHC8,18,-0.9570,16,-1.1324,39,1.14471
ENSG00000040608,RTN4R,18,-2.0136,14,-2.3284,82,2.31475
ENSG00000128185,DGCR6L,38,-0.7742,38,-0.8125,70,0.87792
ENSG00000099910,KLHL22,20,-1.0634,7,-2.6772,48,1.80463
ENSG00000099917,MED15,56,0.51802,18,-1.2477,42,0.17620
ENSG00000241973,PI4KA,122,-1.5157,179,-0.9383,375,1.31325
ENSG00000099940,SNAP29,30,-0.0506,15,-1.0673,33,0.54263
ENSG00000099942,CRKL,68,0.44417,39,-0.4605,52,-0.0529
ENSG00000183773,AIFM3,79,1.39007,54,0.71380,26,-1.3233
ENSG00000185651,UBE2L3,146,0.24674,60,-1.1472,132,0.35520
ENSG00000100030,MAPK1,219,-1.4179,184,-1.6756,642,1.67086
ENSG00000128266,GNAZ,70,-0.4679,47,-1.0890,104,0.83104
ENSG00000186716,BCR,48,-1.2713,65,-0.8050,123,1.12251
ENSG00000250479,CHCHD10,298,-0.5581,243,-0.8721,466,0.78560
ENSG00000240972,MIF,596,-0.7001,726,-0.3910,1003,0.60150
ENSG00000099977,DDT,97,-0.3201,140,0.26744,119,0.00359
ENSG00000099991,CABIN1,99,0.98405,15,-1.9701,55,-0.0572
ENSG00000100028,SNRPD3,56,0.50486,30,-0.5153,41,-0.0728
ENSG00000167037,SGSM1,9,-2.2523,6,-2.9147,53,2.70889
ENSG00000197077,KIAA1671,57,0.01146,21,-1.5070,62,0.65010
ENSG00000100077,GRK3,7,-3.9578,68,-0.6980,125,1.72567
ENSG00000100095,SEZ6L,45,-2.9230,115,-1.5271,375,2.22006
ENSG00000225783,MIAT,32,-1.7896,40,-1.4556,121,1.74626
ENSG00000180957,PITPNB,51,-0.8018,60,-0.5336,93,0.73637
ENSG00000182944,EWSR1,93,0.32591,56,-0.5009,77,0.04720
ENSG00000185340,GAS2L1,90,0.65332,35,-0.8481,60,-0.0578
ENSG00000100276,RASL10A,15,-2.8373,32,-1.7418,123,2.34571
ENSG00000100280,AP1B1,49,-0.8552,59,-0.5756,94,0.78753
ENSG00000225465,RFPL1S,11,-3.4955,54,-1.1983,140,2.09664
ENSG00000100285,NEFH,9,-4.3843,57,-1.6848,211,2.65572
ENSG00000184117,NIPSNAP1,19,-1.6511,29,-1.0167,64,1.42028
ENSG00000186575,NF2,22,-0.8623,52,0.52467,38,0.04606
ENSG00000100314,CABP7,11,-2.3277,28,-0.9457,61,1.61650
ENSG00000184076,UQCR10,410,-0.5230,345,-0.7926,625,0.72561
ENSG00000100330,MTMR3,41,0.43138,10,-1.7085,33,0.36967
ENSG00000099995,SF3A1,39,-0.4924,37,-0.5524,57,0.58347
ENSG00000100003,SEC14L2,37,0.30103,35,0.20936,29,-0.2962
ENSG00000100029,PES1,36,0.07047,18,-0.9823,37,0.42438
ENSG00000198832,SELENOM,176,-0.4525,205,-0.2047,246,0.36520
ENSG00000185721,DRG1,70,0.35570,15,-1.9768,60,0.49383
ENSG00000184708,EIF4ENIF1,19,-0.8968,11,-1.7211,40,1.37161
ENSG00000241878,PISD,7,-2.7962,17,-1.5661,56,2.20948
ENSG00000128245,YWHAH,257,-2.2218,392,-1.5965,1318,2.02046
ENSG00000100220,RTCB,38,-0.4754,34,-0.6346,56,0.61738
ENSG00000100225,FBXO7,144,1.58608,37,-0.7192,49,-0.8725
ENSG00000100234,TIMP3,183,2.02696,30,-1.0712,47,-1.1840
ENSG00000133424,LARGE1,26,-1.9099,36,-1.4005,106,1.76796
ENSG00000100284,TOM1,55,0.16128,19,-1.4961,54,0.53119
ENSG00000100320,RBFOX2,53,-1.5311,101,-0.5469,162,1.06337
ENSG00000128335,APOL2,8,-2.1318,6,-2.5336,40,2.47556
ENSG00000100345,MYH9,105,1.13549,43,-0.3787,48,-0.6065
ENSG00000100348,TXN2,105,0.82504,34,-0.9739,63,-0.1533
ENSG00000100350,FOXRED2,35,-0.2298,20,-1.1189,45,0.68670
ENSG00000100353,EIF3D,82,1.05809,25,-0.8555,41,-0.3807
ENSG00000100360,IFT27,63,0.59580,25,-0.8654,44,-0.0073
ENSG00000100379,KCTD17,41,-1.1628,44,-1.0629,100,1.21879
ENSG00000166897,ELFN2,3,-3.3845,27,-0.3921,40,1.38201
ENSG00000100083,GGA1,80,1.10555,25,-0.7948,39,-0.4388
ENSG00000241360,PDXP,35,-3.0571,156,-0.8228,311,1.70065
ENSG00000100097,LGALS1,371,1.56740,191,0.37516,116,-1.2812
ENSG00000189060,H1F0,33,-0.5095,26,-0.8834,50,0.76215
ENSG00000100116,GCAT,36,0.21790,26,-0.3104,32,0.03130
ENSG00000100129,EIF3L,102,0.28532,34,-1.4314,91,0.41485
ENSG00000100142,POLR2F,152,1.13958,53,-0.6102,71,-0.5269
ENSG00000100151,PICK1,13,-1.4516,15,-1.3272,41,1.51026
ENSG00000198792,TMEM184B,72,0.27870,39,-0.6896,62,0.16040
ENSG00000213923,CSNK1E,125,0.66209,69,-0.3094,80,-0.2739
ENSG00000168135,KCNJ4,12,-2.0000,6,-2.9996,56,2.57714
ENSG00000100201,DDX17,542,1.55496,182,-0.3349,184,-0.9697
ENSG00000100216,TOMM22,50,-0.7263,44,-0.9034,88,0.89867
ENSG00000100221,JOSD1,52,-0.1095,27,-1.1175,60,0.60331
ENSG00000100242,SUN2,370,2.70298,53,-0.8571,57,-1.8838
ENSG00000100246,DNAL4,14,-1.6686,10,-2.2168,51,2.06259
ENSG00000221890,NPTXR,53,-3.2694,159,-1.6381,561,2.39848
ENSG00000183741,CBX6,88,-0.9552,201,0.34728,168,0.21286
ENSG00000100307,CBX7,45,-0.5472,48,-0.4247,68,0.54254
ENSG00000100316,RPL3,1249,0.98080,752,0.11396,615,-0.7001
ENSG00000100321,SYNGR1,47,-2.5682,134,-0.9963,300,1.72393
ENSG00000128268,MGAT3,30,-1.1739,49,-0.4384,71,0.84853
ENSG00000128272,ATF4,176,0.37981,116,-0.2961,138,-0.0827
ENSG00000187051,RPS19BP1,66,-0.9572,123,0.02609,129,0.44576
ENSG00000100354,TNRC6B,167,1.26285,76,-0.0911,68,-0.8231
ENSG00000239900,ADSL,28,-0.1591,19,-0.7957,33,0.50238
ENSG00000100359,SGSM3,35,-0.3509,24,-0.9396,48,0.69017
ENSG00000196588,MRTFA,27,-0.6920,11,-2.0341,48,1.33976
ENSG00000100372,SLC25A17,53,0.79306,7,-2.3181,34,0.17033
ENSG00000100380,ST13,458,1.24374,171,-0.4207,196,-0.6786
ENSG00000100387,RBX1,312,0.43378,168,-0.5613,239,-0.0027
ENSG00000100395,L3MBTL2,26,-0.5291,22,-0.7862,40,0.72596
ENSG00000100401,RANGAP1,76,-1.3270,107,-0.8226,205,1.15851
ENSG00000100403,ZC3H7B,99,1.15883,40,-0.3383,44,-0.6406
ENSG00000167074,TEF,46,-0.4543,14,-2.2322,71,1.21611
ENSG00000100412,ACO2,291,0.27092,175,-0.5414,250,0.10282
ENSG00000100413,POLR3H,56,-0.2093,24,-1.5048,71,0.81454
ENSG00000100417,PMM1,50,-0.2992,22,-1.5591,68,0.89833
ENSG00000100418,DESI1,42,-0.4487,20,-1.5438,62,0.99990
ENSG00000196419,XRCC6,122,-0.5629,65,-1.5280,197,1.07317
ENSG00000100138,SNU13,142,-0.9900,144,-0.9704,302,1.07839
ENSG00000198911,SREBF2,44,-1.8844,60,-1.4100,178,1.76245
ENSG00000205704,LINC00634,3,-4.0576,26,-0.8650,55,1.88784
ENSG00000100167,SEPTIN3,93,-2.2375,180,-1.2459,476,1.79877
ENSG00000183172,SMDT1,117,-0.0414,119,-0.0105,120,0.02959
ENSG00000184983,NDUFA6,109,-0.3750,68,-1.0984,153,0.77513
ENSG00000100207,TCF20,26,-0.1422,8,-1.8457,32,0.86809
ENSG00000189306,RRP7A,74,0.28835,39,-0.7098,63,0.16187
ENSG00000100243,CYB5R3,182,0.32241,74,-1.0931,155,0.27966
ENSG00000242247,ARFGAP3,46,0.32844,23,-0.7639,39,0.15483
ENSG00000100266,PACSIN2,30,-0.0831,13,-1.3978,35,0.68575
ENSG00000100294,MCAT,18,-0.6152,6,-2.3350,32,1.36871
ENSG00000186732,MPPED1,11,-3.3768,36,-1.7044,134,2.47654
ENSG00000130540,SULT4A1,17,-3.7719,53,-2.1136,262,2.88892
ENSG00000100347,SAMM50,43,-0.2380,20,-1.3883,55,0.79479
ENSG00000188677,PARVB,25,-1.3238,25,-1.2800,67,1.41935
ENSG00000138944,SHISAL1,5,-3.3003,48,-0.0049,54,1.02248
ENSG00000188636,RTL6,41,-0.3509,24,-1.1677,57,0.78809
ENSG00000093000,NUP50,58,0.17214,38,-0.5076,53,0.15446
ENSG00000100364,KIAA0930,293,1.33503,118,-0.2205,115,-0.8287
ENSG00000130638,ATXN10,129,-1.2211,179,-0.7176,319,1.04628
ENSG00000100422,CERK,38,-0.6379,46,-0.3538,62,0.54824
ENSG00000219438,TAFA5,82,-0.2496,70,-0.4960,102,0.41425
ENSG00000198355,PIM3,19,-0.8437,13,-1.3644,38,1.18823
ENSG00000100427,MLC1,366,2.39867,94,-0.1374,65,-1.8034
ENSG00000073150,PANX2,2,-3.7147,32,-0.0304,37,1.08802
ENSG00000196576,PLXNB2,166,2.60954,22,-0.9795,27,-1.7632
ENSG00000205593,DENND6B,35,-0.1925,18,-1.2290,44,0.70398
ENSG00000100239,PPP6R2,31,-0.8504,35,-0.6814,60,0.84611
ENSG00000100241,SBF1,50,-0.3987,51,-0.3558,68,0.42377
ENSG00000025770,NCAPH2,13,-1.4181,14,-1.2782,38,1.46656
ENSG00000008735,MAPK8IP2,87,-1.7404,188,-0.5634,306,1.15022
ENSG00000100299,ARSA,30,0.04557,21,-0.5132,30,0.24003
ENSG00000169100,SLC25A6,262,-0.1684,214,-0.4887,305,0.36191
ENSG00000169093,ASMTL,39,-0.6905,65,0.12595,62,0.26670
ENSG00000002586,CD99,550,3.61295,65,-0.6891,42,-2.8723
ENSG00000146938,NLGN4X,18,-0.7816,15,-1.1054,34,1.03074
ENSG00000011201,ANOS1,32,-0.5507,36,-0.3432,48,0.49749
ENSG00000073464,CLCN4,51,-1.2517,52,-1.2286,132,1.35437
ENSG00000005302,MSL3,43,0.13396,7,-2.5641,43,0.79583
ENSG00000169933,FRMPD4,9,-2.2582,25,-0.8297,50,1.51002
ENSG00000205542,TMSB4X,2598,0.35532,1732,-0.3050,2074,-0.0620
ENSG00000196459,TRAPPC2,23,-0.5738,9,-1.9503,38,1.22665
ENSG00000046653,GPM6B,2645,1.95380,830,-0.1313,661,-1.3930
ENSG00000182287,AP1S2,68,0.17538,83,0.50672,57,-0.4052
ENSG00000169895,SYAP1,92,0.81310,23,-1.3581,56,-0.0360
ENSG00000102054,RBBP7,104,0.50618,26,-1.6703,80,0.29812
ENSG00000169891,REPS2,29,-1.9649,103,-0.0449,118,0.82243
ENSG00000008086,CDKL5,5,-3.9141,86,0.24466,82,0.84513
ENSG00000131828,PDHA1,54,-0.7363,52,-0.7874,96,0.84388
ENSG00000147010,SH3KBP1,73,0.89757,30,-0.5458,40,-0.3559
ENSG00000184368,MAP7D2,12,-3.4391,54,-1.2142,142,2.09919
ENSG00000173674,EIF1AX,127,-0.1338,108,-0.3813,143,0.28611
ENSG00000177189,RPS6KA3,18,-0.8285,17,-0.8714,34,0.93881
ENSG00000149970,CNKSR2,30,-2.6731,86,-1.1155,210,1.84306
ENSG00000102172,SMS,39,-0.8720,26,-1.4961,79,1.26336
ENSG00000130066,SAT1,164,0.90314,80,-0.2867,89,-0.4620
ENSG00000184831,APOO,40,-0.8414,21,-1.7754,79,1.35555
ENSG00000130741,EIF2S3,81,0.28415,71,0.05585,66,-0.1999
ENSG00000067992,PDK3,19,-1.7195,42,-0.4897,65,1.09031
ENSG00000198947,DMD,66,0.06829,80,0.40126,60,-0.2800
ENSG00000147027,TMEM47,236,1.35820,42,-1.4526,99,-0.4899
ENSG00000165169,DYNLT3,40,-1.7656,54,-1.2973,148,1.64222
ENSG00000156298,TSPAN7,251,-1.9797,237,-2.0663,1100,2.16997
ENSG00000165175,MID1IP1,312,3.15646,69,0.09054,30,-2.6659
ENSG00000182220,ATP6AP2,147,-1.2169,106,-1.7182,377,1.57277
ENSG00000124486,USP9X,126,0.06830,131,0.13541,119,-0.1173
ENSG00000215301,DDX3X,132,0.19921,106,-0.1602,117,-0.0321
ENSG00000147044,CASK,41,-0.1934,24,-1.0192,50,0.62147
ENSG00000189221,MAOA,17,-1.5865,25,-1.0116,55,1.38944
ENSG00000069535,MAOB,243,1.35070,28,-2.0867,104,-0.3747
ENSG00000069509,FUNDC1,19,-1.3893,17,-1.5579,56,1.59750
ENSG00000065923,SLC9A7,14,-2.3807,41,-0.7835,79,1.51057
ENSG00000147123,NDUFB11,149,-0.6758,124,-0.9552,254,0.89559
ENSG00000182872,RBM10,49,0.53019,14,-1.3687,37,0.20094
ENSG00000130985,UBA1,165,-0.1528,72,-1.4341,200,0.74926
ENSG00000102225,CDK16,26,-1.2857,58,-0.0659,65,0.63442
ENSG00000102226,USP11,130,-1.3214,94,-1.8140,360,1.67814
ENSG00000008056,SYN1,85,-2.6490,262,-0.9789,578,1.73243
ENSG00000126767,ELK1,10,-2.0369,36,-0.2013,46,0.96578
ENSG00000126756,UXT,100,1.26664,39,-0.3206,42,-0.7344
ENSG00000102312,PORCN,2,-4.0448,25,-0.4443,39,1.50162
ENSG00000147155,EBP,4,-3.5898,20,-1.1814,52,2.09934
ENSG00000102317,RBM3,87,-0.1780,67,-0.5730,102,0.40973
ENSG00000101940,WDR13,114,0.40957,74,-0.3056,88,-0.0984
ENSG00000102109,PCSK1N,280,-1.4954,654,-0.1862,810,0.79438
ENSG00000102103,PQBP1,63,0.50547,28,-0.7968,46,0.03693
ENSG00000126768,TIMM17B,45,-0.5340,30,-1.1247,70,0.88872
ENSG00000068308,OTUD5,50,-0.4087,39,-0.7700,70,0.64651
ENSG00000068400,GRIPAP1,30,-1.2220,27,-1.4209,78,1.43682
ENSG00000068323,TFE3,54,0.50274,23,-0.8443,40,0.05627
ENSG00000243279,PRAF2,92,-0.4158,68,-0.8749,131,0.70105
ENSG00000196998,WDR45,32,-0.0716,22,-0.6475,36,0.37831
ENSG00000102003,SYP,58,-3.3309,191,-1.5765,645,2.36655
ENSG00000049769,PPP1R3F,33,-0.1730,21,-0.8447,39,0.53329
ENSG00000196368,NUDT11,16,-2.1860,28,-1.3788,83,1.86788
ENSG00000189369,GSPT2,20,-0.7570,10,-1.8084,37,1.31005
ENSG00000179222,MAGED1,197,-1.0677,123,-1.7816,455,1.50673
ENSG00000184205,TSPYL2,17,-3.4809,80,-1.2550,217,2.14099
ENSG00000124313,IQSEC2,4,-4.3544,34,-1.1603,88,2.18706
ENSG00000086758,HUWE1,87,-0.3152,108,0.02667,109,0.15466
ENSG00000158526,TSR2,83,0.18303,56,-0.4527,76,0.12189
ENSG00000102316,MAGED2,93,-0.7969,117,-0.4331,168,0.67425
ENSG00000067445,TRO,14,-2.1360,33,-0.9016,68,1.52410
ENSG00000256045,MTRNR2L10,190,0.31328,424,1.77581,114,-1.4252
ENSG00000187601,MAGEH1,100,-0.4664,47,-1.6169,151,1.03835
ENSG00000083750,RRAGB,21,-1.0914,19,-1.1923,48,1.24960
ENSG00000188021,UBQLN2,90,-0.8895,46,-1.9046,185,1.43597
ENSG00000204272,NBDY,76,-0.0255,41,-0.9997,83,0.49864
ENSG00000131089,ARHGEF9,23,-2.8803,46,-1.8956,193,2.46524
ENSG00000181704,YIPF6,66,0.82501,29,-0.5124,38,-0.3123
ENSG00000181191,PJA1,40,-1.5917,29,-2.0714,134,1.95346
ENSG00000089289,IGBP1,63,0.52170,33,-0.5053,45,-0.0891
ENSG00000120509,PDZD11,71,0.34343,37,-0.7047,59,0.12053
ENSG00000082458,DLG3,3,-4.6097,44,-0.9236,94,1.99420
ENSG00000147164,SNX12,44,0.08944,19,-1.2286,45,0.50055
ENSG00000196338,NLGN3,74,0.39174,20,-1.6596,62,0.39054
ENSG00000147130,ZMYM3,40,-0.7780,23,-1.5842,75,1.23923
ENSG00000147140,NONO,101,0.57752,26,-1.5247,73,0.20308
ENSG00000147162,OGT,109,0.11913,46,-1.2463,109,0.48447
ENSG00000102309,PIN4,51,-0.1281,57,0.05419,55,0.03963
ENSG00000198034,RPS4X,780,1.15331,430,0.12390,339,-0.8338
ENSG00000186462,NAP1L2,44,-2.5718,61,-2.1045,294,2.47638
ENSG00000204116,CHIC1,36,-0.3156,16,-1.5268,48,0.89920
ENSG00000230590,FTX,59,0.40446,126,1.79351,33,-1.4844
ENSG00000147100,SLC16A2,20,-0.8356,8,-2.1686,40,1.48690
ENSG00000131263,RLIM,30,-1.9900,82,-0.4881,127,1.17490
ENSG00000050030,NEXMIF,5,-2.5071,40,0.61440,29,0.35942
ENSG00000198934,MAGEE1,23,-2.2017,41,-1.3377,117,1.84702
ENSG00000085224,ATRX,171,-0.0857,219,0.31687,176,-0.1451
ENSG00000131174,COX7B,290,-0.6721,292,-0.6639,487,0.74249
ENSG00000102144,PGK1,200,-1.3070,210,-1.2268,535,1.38213
ENSG00000187325,TAF9B,63,0.62113,30,-0.5750,42,-0.1338
ENSG00000078596,ITM2A,148,2.48423,31,-0.3997,25,-1.7964
ENSG00000131171,SH3BGRL,182,0.93705,112,0.11482,92,-0.6687
ENSG00000147180,ZNF711,31,-0.7251,29,-0.8063,54,0.84771
ENSG00000188419,CHM,28,-0.8304,17,-1.6005,56,1.28010
ENSG00000126733,DACH2,3,-3.4227,15,-1.3371,43,2.19680
ENSG00000186310,NAP1L3,64,-1.9566,92,-1.4136,271,1.79618
ENSG00000165194,PCDH19,9,-3.2343,28,-1.6202,97,2.37572
ENSG00000126950,TMEM35A,33,-1.6849,25,-2.0987,119,2.02073
ENSG00000241343,RPL36A,1385,1.44990,876,0.61850,454,-1.3154
ENSG00000126945,HNRNPH2,128,-0.0096,82,-0.6992,135,0.36142
ENSG00000126947,ARMCX1,47,-0.4458,16,-2.0598,72,1.16291
ENSG00000102401,ARMCX3,42,-1.4503,78,-0.4868,120,0.99165
ENSG00000184867,ARMCX2,36,-0.9124,19,-1.8905,75,1.44647
ENSG00000184905,TCEAL2,110,-1.3791,130,-1.1199,309,1.35874
ENSG00000204071,TCEAL6,21,-1.5878,28,-1.1194,68,1.45592
ENSG00000184515,BEX5,76,-2.4675,158,-1.3913,462,1.97888
ENSG00000198932,GPRASP1,47,-2.1445,93,-1.1427,228,1.69533
ENSG00000158301,GPRASP2,36,-2.0177,42,-1.8004,164,2.04893
ENSG00000133169,BEX1,187,-2.3703,315,-1.5970,1063,2.08035
ENSG00000102409,BEX4,153,-1.5375,179,-1.2990,483,1.53714
ENSG00000180964,TCEAL8,52,-0.2676,89,0.61310,59,-0.2573
ENSG00000204065,TCEAL5,54,-0.6965,83,-0.0087,88,0.35965
ENSG00000133134,BEX2,106,-2.2948,208,-1.2831,565,1.84454
ENSG00000182916,TCEAL7,88,-0.7984,85,-0.8677,164,0.92044
ENSG00000185222,TCEAL9,90,1.24638,36,-0.3063,38,-0.7234
ENSG00000166681,BEX3,500,-1.0619,469,-1.1593,1126,1.21646
ENSG00000133142,TCEAL4,221,0.37373,141,-0.3562,175,-0.0506
ENSG00000196507,TCEAL3,202,1.13368,103,-0.0143,90,-0.7553
ENSG00000172465,TCEAL1,73,-0.4032,31,-1.7210,106,1.02806
